Year,Month,Day,Hour,Minute,GHI,Temperature
2008,7,4,8,30,152,29
2008,7,4,9,30,552,30
2008,7,4,10,30,607,31
2008,7,4,11,30,843,32
2008,7,4,12,30,804,33
2008,7,4,13,30,736,33
2008,7,4,14,30,786,33
2008,7,4,15,30,634,33
2008,7,4,16,30,434,32
2008,7,4,17,30,98,30
2008,7,4,18,30,109,27
2008,7,4,19,30,12,25
2008,7,4,20,30,0,23
2008,7,4,21,30,0,22
2008,7,4,22,30,0,21
2008,7,4,23,30,0,20
2008,7,5,0,30,0,20
2008,7,5,1,30,0,20
2008,7,5,2,30,0,20
2008,7,5,3,30,0,20
2008,7,5,4,30,0,20
2008,7,5,5,30,27,21
2008,7,5,6,30,183,23
2008,7,5,7,30,325,26
2008,7,5,8,30,560,27
2008,7,5,9,30,730,28
2008,7,5,10,30,865,29
2008,7,5,11,30,958,30
2008,7,5,12,30,988,31
2008,7,5,13,30,959,31
2008,7,5,14,30,882,31
2008,7,5,15,30,753,31
2008,7,5,16,30,585,30
2008,7,5,17,30,394,29
2008,7,5,18,30,202,26
2008,7,5,19,30,41,23
2008,7,5,20,30,0,21
2008,7,5,21,30,0,20
2008,7,5,22,30,0,19
2008,7,5,23,30,0,19
2008,7,6,0,30,0,18
2008,7,6,1,30,0,17
2008,7,6,2,30,0,16
2008,7,6,3,30,0,16
2008,7,6,4,30,0,16
2008,7,6,5,30,30,17
2008,7,6,6,30,134,20
2008,7,6,7,30,297,23
2008,7,6,8,30,510,25
2008,7,6,9,30,655,26
2008,7,6,10,30,779,27
2008,7,6,11,30,849,28
2008,7,6,12,30,857,28
2008,7,6,13,30,68,28
2008,7,6,14,30,327,28
2008,7,6,15,30,729,27
2008,7,6,16,30,491,26
2008,7,6,17,30,241,25
2008,7,6,18,30,78,23
2008,7,6,19,30,13,21
2008,7,6,20,30,0,19
2008,7,6,21,30,0,19
2008,7,6,22,30,0,19
2008,7,6,23,30,0,19
2008,7,7,0,30,0,19
2008,7,7,1,30,0,18
2008,7,7,2,30,0,18
2008,7,7,3,30,0,17
2008,7,7,4,30,0,16
2008,7,7,5,30,32,17
2008,7,7,6,30,189,19
2008,7,7,7,30,383,22
2008,7,7,8,30,575,24
2008,7,7,9,30,746,25
2008,7,7,10,30,881,26
2008,7,7,11,30,974,27
2008,7,7,12,30,1008,28
2008,7,7,13,30,986,28
2008,7,7,14,30,906,28
2008,7,7,15,30,779,27
2008,7,7,16,30,610,27
2008,7,7,17,30,416,26
2008,7,7,18,30,217,23
2008,7,7,19,30,46,21
2008,7,7,20,30,0,21
2008,7,7,21,30,0,21
2008,7,7,22,30,0,20
2008,7,7,23,30,0,19
2008,7,8,0,30,0,19
2008,7,8,1,30,0,18
2008,7,8,2,30,0,17
2008,7,8,3,30,0,17
2008,7,8,4,30,0,16
2008,7,8,5,30,33,17
2008,7,8,6,30,195,20
2008,7,8,7,30,392,23
2008,7,8,8,30,588,25
2008,7,8,9,30,762,26
2008,7,8,10,30,897,27
2008,7,8,11,30,982,28
2008,7,8,12,30,1012,28
2008,7,8,13,30,985,29
2008,7,8,14,30,909,29
2008,7,8,15,30,779,28
2008,7,8,16,30,609,27
2008,7,8,17,30,414,26
2008,7,8,18,30,215,23
2008,7,8,19,30,45,21
2008,7,8,20,30,0,21
2008,7,8,21,30,0,20
2008,7,8,22,30,0,19
2008,7,8,23,30,0,19
2008,7,9,0,30,0,18
2008,7,9,1,30,0,17
2008,7,9,2,30,0,16
2008,7,9,3,30,0,16
2008,7,9,4,30,0,15
2008,7,9,5,30,32,16
2008,7,9,6,30,194,20
2008,7,9,7,30,392,23
2008,7,9,8,30,589,26
2008,7,9,9,30,763,28
2008,7,9,10,30,899,29
2008,7,9,11,30,990,29
2008,7,9,12,30,1022,30
2008,7,9,13,30,996,30
2008,7,9,14,30,913,30
2008,7,9,15,30,782,29
2008,7,9,16,30,612,28
2008,7,9,17,30,416,27
2008,7,9,18,30,216,24
2008,7,9,19,30,44,23
2008,7,9,20,30,0,22
2008,7,9,21,30,0,22
2008,7,9,22,30,0,21
2008,7,9,23,30,0,21
2008,7,10,0,30,0,20
2008,7,10,1,30,0,20
2008,7,10,2,30,0,19
2008,7,10,3,30,0,18
2008,7,10,4,30,0,17
2008,7,10,5,30,32,18
2008,7,10,6,30,197,21
2008,7,10,7,30,398,25
2008,7,10,8,30,595,28
2008,7,10,9,30,769,29
2008,7,10,10,30,905,30
2008,7,10,11,30,984,31
2008,7,10,12,30,1014,31
2008,7,10,13,30,986,31
2008,7,10,14,30,907,31
2008,7,10,15,30,774,31
2008,7,10,16,30,602,30
2008,7,10,17,30,407,29
2008,7,10,18,30,208,26
2008,7,10,19,30,41,24
2008,7,10,20,30,0,23
2008,7,10,21,30,0,21
2008,7,10,22,30,0,20
2008,7,10,23,30,0,20
2008,7,11,0,30,0,20
2008,7,11,1,30,0,20
2008,7,11,2,30,0,20
2008,7,11,3,30,0,19
2008,7,11,4,30,0,18
2008,7,11,5,30,20,18
2008,7,11,6,30,164,20
2008,7,11,7,30,352,23
2008,7,11,8,30,543,25
2008,7,11,9,30,713,26
2008,7,11,10,30,847,27
2008,7,11,11,30,961,28
2008,7,11,12,30,989,28
2008,7,11,13,30,958,28
2008,7,11,14,30,886,28
2008,7,11,15,30,758,27
2008,7,11,16,30,592,26
2008,7,11,17,30,402,25
2008,7,11,18,30,206,23
2008,7,11,19,30,40,20
2008,7,11,20,30,0,19
2008,7,11,21,30,0,18
2008,7,11,22,30,0,17
2008,7,11,23,30,0,16
2008,7,12,0,30,0,16
2008,7,12,1,30,0,15
2008,7,12,2,30,0,14
2008,7,12,3,30,0,14
2008,7,12,4,30,0,14
2008,7,12,5,30,24,15
2008,7,12,6,30,176,18
2008,7,12,7,30,371,22
2008,7,12,8,30,568,25
2008,7,12,9,30,742,26
2008,7,12,10,30,878,27
2008,7,12,11,30,969,28
2008,7,12,12,30,995,29
2008,7,12,13,30,963,29
2008,7,12,14,30,885,29
2008,7,12,15,30,752,28
2008,7,12,16,30,580,27
2008,7,12,17,30,387,26
2008,7,12,18,30,193,23
2008,7,12,19,30,35,21
2008,7,12,20,30,0,20
2008,7,12,21,30,0,20
2008,7,12,22,30,0,19
2008,7,12,23,30,0,18
2008,7,13,0,30,0,17
2008,7,13,1,30,0,16
2008,7,13,2,30,0,16
2008,7,13,3,30,0,15
2008,7,13,4,30,0,15
2008,7,13,5,30,23,16
2008,7,13,6,30,174,19
2008,7,13,7,30,366,23
2008,7,13,8,30,557,26
2008,7,13,9,30,726,27
2008,7,13,10,30,857,28
2008,7,13,11,30,960,29
2008,7,13,12,30,988,29
2008,7,13,13,30,958,30
2008,7,13,14,30,887,29
2008,7,13,15,30,680,29
2008,7,13,16,30,586,28
2008,7,13,17,30,392,27
2008,7,13,18,30,196,24
2008,7,13,19,30,35,23
2008,7,13,20,30,0,22
2008,7,13,21,30,0,22
2008,7,13,22,30,0,22
2008,7,13,23,30,0,21
2008,7,14,0,30,0,20
2008,7,14,1,30,0,20
2008,7,14,2,30,0,19
2008,7,14,3,30,0,19
2008,7,14,4,30,0,19
2008,7,14,5,30,4,19
2008,7,14,6,30,37,20
2008,7,14,7,30,373,23
2008,7,14,8,30,571,25
2008,7,14,9,30,748,27
2008,7,14,10,30,889,28
2008,7,14,11,30,983,28
2008,7,14,12,30,1015,29
2008,7,14,13,30,987,29
2008,7,14,14,30,900,29
2008,7,14,15,30,767,28
2008,7,14,16,30,596,28
2008,7,14,17,30,401,27
2008,7,14,18,30,202,24
2008,7,14,19,30,36,23
2008,7,14,20,30,0,22
2008,7,14,21,30,0,21
2008,7,14,22,30,0,20
2008,7,14,23,30,0,19
2008,7,15,0,30,0,18
2008,7,15,1,30,0,17
2008,7,15,2,30,0,16
2008,7,15,3,30,0,15
2008,7,15,4,30,0,15
2008,7,15,5,30,19,16
2008,7,15,6,30,155,20
2008,7,15,7,30,358,24
2008,7,15,8,30,550,27
2008,7,15,9,30,722,28
2008,7,15,10,30,858,30
2008,7,15,11,30,946,31
2008,7,15,12,30,974,31
2008,7,15,13,30,944,31
2008,7,15,14,30,226,31
2008,7,15,15,30,425,30
2008,7,15,16,30,185,30
2008,7,15,17,30,16,29
2008,7,15,18,30,14,27
2008,7,15,19,30,28,25
2008,7,15,20,30,0,24
2008,7,15,21,30,0,23
2008,7,15,22,30,0,23
2008,7,15,23,30,0,22
2008,7,16,0,30,0,21
2008,7,16,1,30,0,21
2008,7,16,2,30,0,20
2008,7,16,3,30,0,19
2008,7,16,4,30,0,19
2008,7,16,5,30,11,20
2008,7,16,6,30,111,22
2008,7,16,7,30,216,25
2008,7,16,8,30,165,27
2008,7,16,9,30,418,28
2008,7,16,10,30,320,28
2008,7,16,11,30,442,29
2008,7,16,12,30,703,30
2008,7,16,13,30,817,30
2008,7,16,14,30,664,30
2008,7,16,15,30,636,29
2008,7,16,16,30,563,29
2008,7,16,17,30,239,28
2008,7,16,18,30,190,26
2008,7,16,19,30,32,24
2008,7,16,20,30,0,21
2008,7,16,21,30,0,19
2008,7,16,22,30,0,18
2008,7,16,23,30,0,17
2008,7,17,0,30,0,16
2008,7,17,1,30,0,16
2008,7,17,2,30,0,16
2008,7,17,3,30,0,16
2008,7,17,4,30,0,16
2008,7,17,5,30,17,17
2008,7,17,6,30,160,20
2008,7,17,7,30,347,23
2008,7,17,8,30,537,26
2008,7,17,9,30,707,27
2008,7,17,10,30,841,28
2008,7,17,11,30,936,29
2008,7,17,12,30,969,30
2008,7,17,13,30,945,31
2008,7,17,14,30,877,30
2008,7,17,15,30,683,30
2008,7,17,16,30,585,29
2008,7,17,17,30,393,28
2008,7,17,18,30,196,25
2008,7,17,19,30,33,23
2008,7,17,20,30,0,21
2008,7,17,21,30,0,20
2008,7,17,22,30,0,19
2008,7,17,23,30,0,19
2008,7,18,0,30,0,19
2008,7,18,1,30,0,18
2008,7,18,2,30,0,18
2008,7,18,3,30,0,18
2008,7,18,4,30,0,18
2008,7,18,5,30,18,19
2008,7,18,6,30,166,21
2008,7,18,7,30,359,24
2008,7,18,8,30,553,27
2008,7,18,9,30,727,28
2008,7,18,10,30,865,29
2008,7,18,11,30,965,30
2008,7,18,12,30,1002,31
2008,7,18,13,30,981,31
2008,7,18,14,30,904,31
2008,7,18,15,30,772,31
2008,7,18,16,30,599,30
2008,7,18,17,30,402,29
2008,7,18,18,30,201,26
2008,7,18,19,30,34,24
2008,7,18,20,30,0,24
2008,7,18,21,30,0,23
2008,7,18,22,30,0,22
2008,7,18,23,30,0,20
2008,7,19,0,30,0,18
2008,7,19,1,30,0,17
2008,7,19,2,30,0,17
2008,7,19,3,30,0,16
2008,7,19,4,30,0,16
2008,7,19,5,30,17,17
2008,7,19,6,30,155,20
2008,7,19,7,30,363,24
2008,7,19,8,30,559,27
2008,7,19,9,30,735,28
2008,7,19,10,30,872,29
2008,7,19,11,30,963,30
2008,7,19,12,30,996,31
2008,7,19,13,30,970,32
2008,7,19,14,30,891,32
2008,7,19,15,30,760,31
2008,7,19,16,30,590,30
2008,7,19,17,30,395,29
2008,7,19,18,30,196,27
2008,7,19,19,30,32,24
2008,7,19,20,30,0,23
2008,7,19,21,30,0,21
2008,7,19,22,30,0,20
2008,7,19,23,30,0,20
2008,7,20,0,30,0,20
2008,7,20,1,30,0,19
2008,7,20,2,30,0,19
2008,7,20,3,30,0,18
2008,7,20,4,30,0,18
2008,7,20,5,30,16,20
2008,7,20,6,30,158,23
2008,7,20,7,30,88,26
2008,7,20,8,30,350,29
2008,7,20,9,30,430,30
2008,7,20,10,30,404,31
2008,7,20,11,30,918,30
2008,7,20,12,30,864,29
2008,7,20,13,30,513,29
2008,7,20,14,30,146,28
2008,7,20,15,30,576,28
2008,7,20,16,30,458,29
2008,7,20,17,30,375,28
2008,7,20,18,30,107,25
2008,7,20,19,30,17,23
2008,7,20,20,30,0,22
2008,7,20,21,30,0,21
2008,7,20,22,30,0,21
2008,7,20,23,30,0,20
2008,7,21,0,30,0,20
2008,7,21,1,30,0,20
2008,7,21,2,30,0,20
2008,7,21,3,30,0,19
2008,7,21,4,30,0,19
2008,7,21,5,30,3,19
2008,7,21,6,30,36,20
2008,7,21,7,30,18,22
2008,7,21,8,30,95,23
2008,7,21,9,30,248,25
2008,7,21,10,30,213,26
2008,7,21,11,30,587,26
2008,7,21,12,30,605,27
2008,7,21,13,30,438,27
2008,7,21,14,30,423,27
2008,7,21,15,30,356,28
2008,7,21,16,30,548,27
2008,7,21,17,30,365,26
2008,7,21,18,30,179,25
2008,7,21,19,30,27,24
2008,7,21,20,30,0,22
2008,7,21,21,30,0,21
2008,7,21,22,30,0,20
2008,7,21,23,30,0,19
2008,7,22,0,30,0,18
2008,7,22,1,30,0,18
2008,7,22,2,30,0,17
2008,7,22,3,30,0,17
2008,7,22,4,30,0,17
2008,7,22,5,30,15,19
2008,7,22,6,30,156,22
2008,7,22,7,30,343,24
2008,7,22,8,30,425,26
2008,7,22,9,30,700,27
2008,7,22,10,30,834,28
2008,7,22,11,30,899,29
2008,7,22,12,30,349,29
2008,7,22,13,30,139,29
2008,7,22,14,30,116,30
2008,7,22,15,30,502,30
2008,7,22,16,30,561,29
2008,7,22,17,30,241,28
2008,7,22,18,30,183,26
2008,7,22,19,30,27,24
2008,7,22,20,30,0,22
2008,7,22,21,30,0,21
2008,7,22,22,30,0,21
2008,7,22,23,30,0,21
2008,7,23,0,30,0,20
2008,7,23,1,30,0,19
2008,7,23,2,30,0,18
2008,7,23,3,30,0,18
2008,7,23,4,30,0,18
2008,7,23,5,30,13,19
2008,7,23,6,30,154,21
2008,7,23,7,30,344,23
2008,7,23,8,30,535,25
2008,7,23,9,30,707,26
2008,7,23,10,30,844,28
2008,7,23,11,30,942,29
2008,7,23,12,30,976,29
2008,7,23,13,30,953,30
2008,7,23,14,30,872,30
2008,7,23,15,30,107,30
2008,7,23,16,30,478,29
2008,7,23,17,30,380,28
2008,7,23,18,30,184,25
2008,7,23,19,30,26,23
2008,7,23,20,30,0,21
2008,7,23,21,30,0,20
2008,7,23,22,30,0,20
2008,7,23,23,30,0,20
2008,7,24,0,30,0,19
2008,7,24,1,30,0,19
2008,7,24,2,30,0,18
2008,7,24,3,30,0,18
2008,7,24,4,30,0,17
2008,7,24,5,30,13,18
2008,7,24,6,30,159,22
2008,7,24,7,30,352,25
2008,7,24,8,30,488,27
2008,7,24,9,30,719,29
2008,7,24,10,30,855,30
2008,7,24,11,30,945,31
2008,7,24,12,30,977,32
2008,7,24,13,30,952,32
2008,7,24,14,30,877,32
2008,7,24,15,30,747,32
2008,7,24,16,30,578,31
2008,7,24,17,30,385,30
2008,7,24,18,30,187,27
2008,7,24,19,30,26,24
2008,7,24,20,30,0,22
2008,7,24,21,30,0,21
2008,7,24,22,30,0,20
2008,7,24,23,30,0,19
2008,7,25,0,30,0,19
2008,7,25,1,30,0,18
2008,7,25,2,30,0,18
2008,7,25,3,30,0,18
2008,7,25,4,30,0,18
2008,7,25,5,30,8,19
2008,7,25,6,30,105,23
2008,7,25,7,30,255,27
2008,7,25,8,30,283,29
2008,7,25,9,30,626,31
2008,7,25,10,30,861,32
2008,7,25,11,30,955,33
2008,7,25,12,30,989,34
2008,7,25,13,30,965,34
2008,7,25,14,30,886,34
2008,7,25,15,30,755,34
2008,7,25,16,30,583,33
2008,7,25,17,30,387,31
2008,7,25,18,30,188,28
2008,7,25,19,30,25,26
2008,7,25,20,30,0,24
2008,7,25,21,30,0,22
2008,7,25,22,30,0,21
2008,7,25,23,30,0,20
2008,7,26,0,30,0,20
2008,7,26,1,30,0,19
2008,7,26,2,30,0,19
2008,7,26,3,30,0,19
2008,7,26,4,30,0,19
2008,7,26,5,30,10,20
2008,7,26,6,30,129,23
2008,7,26,7,30,286,26
2008,7,26,8,30,535,29
2008,7,26,9,30,708,30
2008,7,26,10,30,844,32
2008,7,26,11,30,935,33
2008,7,26,12,30,967,33
2008,7,26,13,30,942,34
2008,7,26,14,30,864,34
2008,7,26,15,30,733,33
2008,7,26,16,30,535,32
2008,7,26,17,30,370,31
2008,7,26,18,30,78,28
2008,7,26,19,30,9,26
2008,7,26,20,30,0,24
2008,7,26,21,30,0,22
2008,7,26,22,30,0,20
2008,7,26,23,30,0,19
2008,7,27,0,30,0,19
2008,7,27,1,30,0,18
2008,7,27,2,30,0,18
2008,7,27,3,30,0,18
2008,7,27,4,30,0,18
2008,7,27,5,30,0,19
2008,7,27,6,30,141,22
2008,7,27,7,30,327,25
2008,7,27,8,30,518,28
2008,7,27,9,30,690,29
2008,7,27,10,30,725,30
2008,7,27,11,30,934,31
2008,7,27,12,30,968,32
2008,7,27,13,30,944,32
2008,7,27,14,30,739,32
2008,7,27,15,30,202,31
2008,7,27,16,30,49,30
2008,7,27,17,30,7,29
2008,7,27,18,30,48,27
2008,7,27,19,30,5,25
2008,7,27,20,30,0,22
2008,7,27,21,30,0,20
2008,7,27,22,30,0,18
2008,7,27,23,30,0,17
2008,7,28,0,30,0,16
2008,7,28,1,30,0,16
2008,7,28,2,30,0,15
2008,7,28,3,30,0,15
2008,7,28,4,30,0,15
2008,7,28,5,30,0,16
2008,7,28,6,30,140,19
2008,7,28,7,30,332,22
2008,7,28,8,30,532,25
2008,7,28,9,30,713,27
2008,7,28,10,30,857,28
2008,7,28,11,30,951,29
2008,7,28,12,30,986,30
2008,7,28,13,30,962,30
2008,7,28,14,30,878,30
2008,7,28,15,30,681,30
2008,7,28,16,30,569,29
2008,7,28,17,30,371,28
2008,7,28,18,30,172,26
2008,7,28,19,30,17,23
2008,7,28,20,30,0,21
2008,7,28,21,30,0,20
2008,7,28,22,30,0,19
2008,7,28,23,30,0,19
2008,7,29,0,30,0,18
2008,7,29,1,30,0,18
2008,7,29,2,30,0,18
2008,7,29,3,30,0,18
2008,7,29,4,30,0,18
2008,7,29,5,30,0,18
2008,7,29,6,30,136,21
2008,7,29,7,30,350,24
2008,7,29,8,30,548,27
2008,7,29,9,30,725,29
2008,7,29,10,30,864,30
2008,7,29,11,30,956,31
2008,7,29,12,30,988,32
2008,7,29,13,30,960,32
2008,7,29,14,30,884,32
2008,7,29,15,30,752,32
2008,7,29,16,30,488,31
2008,7,29,17,30,169,30
2008,7,29,18,30,6,27
2008,7,29,19,30,0,25
2008,7,29,20,30,0,23
2008,7,29,21,30,0,22
2008,7,29,22,30,0,20
2008,7,29,23,30,0,18
2008,7,30,0,30,0,17
2008,7,30,1,30,0,17
2008,7,30,2,30,0,16
2008,7,30,3,30,0,16
2008,7,30,4,30,0,16
2008,7,30,5,30,0,18
2008,7,30,6,30,139,21
2008,7,30,7,30,330,24
2008,7,30,8,30,525,27
2008,7,30,9,30,699,28
2008,7,30,10,30,836,29
2008,7,30,11,30,936,30
2008,7,30,12,30,968,31
2008,7,30,13,30,942,31
2008,7,30,14,30,862,31
2008,7,30,15,30,731,30
2008,7,30,16,30,561,29
2008,7,30,17,30,366,28
2008,7,30,18,30,168,25
2008,7,30,19,30,15,23
2008,7,30,20,30,0,22
2008,7,30,21,30,0,22
2008,7,30,22,30,0,21
2008,7,30,23,30,0,21
2008,7,31,0,30,0,20
2008,7,31,1,30,0,19
2008,7,31,2,30,0,19
2008,7,31,3,30,0,18
2008,7,31,4,30,0,18
2008,7,31,5,30,0,18
2008,7,31,6,30,143,21
2008,7,31,7,30,337,24
2008,7,31,8,30,533,27
2008,7,31,9,30,709,28
2008,7,31,10,30,846,29
2008,7,31,11,30,937,30
2008,7,31,12,30,968,31
2008,7,31,13,30,940,31
2008,7,31,14,30,865,32
2008,7,31,15,30,732,31
2008,7,31,16,30,561,30
2008,7,31,17,30,365,29
2008,7,31,18,30,167,27
2008,7,31,19,30,14,25
2008,7,31,20,30,0,23
2008,7,31,21,30,0,22
2008,7,31,22,30,0,20
2008,7,31,23,30,0,20
2008,8,1,0,30,0,19
2008,8,1,1,30,0,18
2008,8,1,2,30,0,18
2008,8,1,3,30,0,17
2008,8,1,4,30,0,17
2008,8,1,5,30,0,19
2008,8,1,6,30,140,23
2008,8,1,7,30,332,26
2008,8,1,8,30,527,29
2008,8,1,9,30,702,31
2008,8,1,10,30,841,32
2008,8,1,11,30,939,33
2008,8,1,12,30,972,33
2008,8,1,13,30,945,34
2008,8,1,14,30,723,34
2008,8,1,15,30,734,33
2008,8,1,16,30,562,32
2008,8,1,17,30,287,31
2008,8,1,18,30,166,28
2008,8,1,19,30,13,26
2008,8,1,20,30,0,24
2008,8,1,21,30,0,22
2008,8,1,22,30,0,21
2008,8,1,23,30,0,21
2008,8,2,0,30,0,20
2008,8,2,1,30,0,19
2008,8,2,2,30,0,18
2008,8,2,3,30,0,18
2008,8,2,4,30,0,18
2008,8,2,5,30,0,19
2008,8,2,6,30,138,21
2008,8,2,7,30,332,25
2008,8,2,8,30,528,28
2008,8,2,9,30,704,29
2008,8,2,10,30,843,30
2008,8,2,11,30,929,31
2008,8,2,12,30,959,32
2008,8,2,13,30,932,33
2008,8,2,14,30,596,33
2008,8,2,15,30,654,32
2008,8,2,16,30,424,31
2008,8,2,17,30,321,29
2008,8,2,18,30,153,26
2008,8,2,19,30,10,24
2008,8,2,20,30,0,23
2008,8,2,21,30,0,22
2008,8,2,22,30,0,22
2008,8,2,23,30,0,21
2008,8,3,0,30,0,21
2008,8,3,1,30,0,20
2008,8,3,2,30,0,20
2008,8,3,3,30,0,19
2008,8,3,4,30,0,19
2008,8,3,5,30,0,19
2008,8,3,6,30,138,21
2008,8,3,7,30,335,25
2008,8,3,8,30,534,28
2008,8,3,9,30,712,29
2008,8,3,10,30,851,30
2008,8,3,11,30,944,31
2008,8,3,12,30,977,31
2008,8,3,13,30,952,32
2008,8,3,14,30,869,32
2008,8,3,15,30,735,31
2008,8,3,16,30,562,30
2008,8,3,17,30,364,29
2008,8,3,18,30,163,26
2008,8,3,19,30,0,24
2008,8,3,20,30,0,23
2008,8,3,21,30,0,22
2008,8,3,22,30,0,21
2008,8,3,23,30,0,21
2008,8,4,0,30,0,20
2008,8,4,1,30,0,20
2008,8,4,2,30,0,19
2008,8,4,3,30,0,19
2008,8,4,4,30,0,18
2008,8,4,5,30,0,19
2008,8,4,6,30,138,21
2008,8,4,7,30,336,24
2008,8,4,8,30,536,27
2008,8,4,9,30,714,29
2008,8,4,10,30,853,30
2008,8,4,11,30,942,31
2008,8,4,12,30,975,32
2008,8,4,13,30,949,32
2008,8,4,14,30,866,32
2008,8,4,15,30,732,31
2008,8,4,16,30,517,30
2008,8,4,17,30,343,28
2008,8,4,18,30,159,26
2008,8,4,19,30,0,24
2008,8,4,20,30,0,23
2008,8,4,21,30,0,22
2008,8,4,22,30,0,21
2008,8,4,23,30,0,21
2008,8,5,0,30,0,20
2008,8,5,1,30,0,19
2008,8,5,2,30,0,19
2008,8,5,3,30,0,18
2008,8,5,4,30,0,18
2008,8,5,5,30,0,19
2008,8,5,6,30,69,22
2008,8,5,7,30,222,25
2008,8,5,8,30,213,27
2008,8,5,9,30,153,28
2008,8,5,10,30,212,29
2008,8,5,11,30,688,29
2008,8,5,12,30,227,29
2008,8,5,13,30,323,28
2008,8,5,14,30,71,27
2008,8,5,15,30,278,26
2008,8,5,16,30,207,25
2008,8,5,17,30,250,24
2008,8,5,18,30,9,23
2008,8,5,19,30,0,22
2008,8,5,20,30,0,21
2008,8,5,21,30,0,21
2008,8,5,22,30,0,20
2008,8,5,23,30,0,20
2008,8,6,0,30,0,20
2008,8,6,1,30,0,19
2008,8,6,2,30,0,19
2008,8,6,3,30,0,19
2008,8,6,4,30,0,19
2008,8,6,5,30,0,19
2008,8,6,6,30,82,20
2008,8,6,7,30,243,21
2008,8,6,8,30,206,22
2008,8,6,9,30,294,23
2008,8,6,10,30,507,24
2008,8,6,11,30,729,24
2008,8,6,12,30,724,25
2008,8,6,13,30,686,25
2008,8,6,14,30,694,25
2008,8,6,15,30,671,25
2008,8,6,16,30,510,25
2008,8,6,17,30,270,25
2008,8,6,18,30,122,23
2008,8,6,19,30,0,21
2008,8,6,20,30,0,20
2008,8,6,21,30,0,19
2008,8,6,22,30,0,19
2008,8,6,23,30,0,19
2008,8,7,0,30,0,18
2008,8,7,1,30,0,18
2008,8,7,2,30,0,18
2008,8,7,3,30,0,17
2008,8,7,4,30,0,17
2008,8,7,5,30,0,18
2008,8,7,6,30,105,21
2008,8,7,7,30,299,23
2008,8,7,8,30,436,25
2008,8,7,9,30,659,26
2008,8,7,10,30,792,27
2008,8,7,11,30,813,27
2008,8,7,12,30,177,26
2008,8,7,13,30,728,26
2008,8,7,14,30,486,26
2008,8,7,15,30,476,26
2008,8,7,16,30,85,25
2008,8,7,17,30,110,24
2008,8,7,18,30,57,22
2008,8,7,19,30,0,20
2008,8,7,20,30,0,19
2008,8,7,21,30,0,19
2008,8,7,22,30,0,18
2008,8,7,23,30,0,18
2008,8,8,0,30,0,18
2008,8,8,1,30,0,18
2008,8,8,2,30,0,18
2008,8,8,3,30,0,18
2008,8,8,4,30,0,18
2008,8,8,5,30,0,19
2008,8,8,6,30,97,21
2008,8,8,7,30,55,22
2008,8,8,8,30,76,23
2008,8,8,9,30,322,24
2008,8,8,10,30,516,24
2008,8,8,11,30,374,25
2008,8,8,12,30,791,24
2008,8,8,13,30,859,23
2008,8,8,14,30,613,23
2008,8,8,15,30,328,24
2008,8,8,16,30,212,24
2008,8,8,17,30,206,23
2008,8,8,18,30,93,22
2008,8,8,19,30,0,21
2008,8,8,20,30,0,20
2008,8,8,21,30,0,20
2008,8,8,22,30,0,20
2008,8,8,23,30,0,19
2008,8,9,0,30,0,19
2008,8,9,1,30,0,18
2008,8,9,2,30,0,17
2008,8,9,3,30,0,17
2008,8,9,4,30,0,16
2008,8,9,5,30,0,17
2008,8,9,6,30,110,20
2008,8,9,7,30,291,23
2008,8,9,8,30,493,25
2008,8,9,9,30,667,27
2008,8,9,10,30,805,28
2008,8,9,11,30,900,29
2008,8,9,12,30,934,30
2008,8,9,13,30,769,31
2008,8,9,14,30,202,31
2008,8,9,15,30,35,30
2008,8,9,16,30,435,29
2008,8,9,17,30,174,28
2008,8,9,18,30,138,25
2008,8,9,19,30,0,23
2008,8,9,20,30,0,21
2008,8,9,21,30,0,19
2008,8,9,22,30,0,18
2008,8,9,23,30,0,18
2008,8,10,0,30,0,17
2008,8,10,1,30,0,17
2008,8,10,2,30,0,16
2008,8,10,3,30,0,16
2008,8,10,4,30,0,16
2008,8,10,5,30,0,17
2008,8,10,6,30,77,19
2008,8,10,7,30,238,23
2008,8,10,8,30,386,25
2008,8,10,9,30,677,27
2008,8,10,10,30,816,28
2008,8,10,11,30,911,29
2008,8,10,12,30,803,29
2008,8,10,13,30,821,30
2008,8,10,14,30,737,29
2008,8,10,15,30,17,28
2008,8,10,16,30,484,27
2008,8,10,17,30,330,26
2008,8,10,18,30,134,23
2008,8,10,19,30,0,21
2008,8,10,20,30,0,21
2008,8,10,21,30,0,20
2008,8,10,22,30,0,19
2008,8,10,23,30,0,18
2008,8,11,0,30,0,17
2008,8,11,1,30,0,16
2008,8,11,2,30,0,16
2008,8,11,3,30,0,15
2008,8,11,4,30,0,15
2008,8,11,5,30,0,15
2008,8,11,6,30,118,17
2008,8,11,7,30,316,20
2008,8,11,8,30,518,21
2008,8,11,9,30,699,23
2008,8,11,10,30,841,24
2008,8,11,11,30,932,25
2008,8,11,12,30,963,25
2008,8,11,13,30,936,25
2008,8,11,14,30,854,25
2008,8,11,15,30,717,25
2008,8,11,16,30,540,24
2008,8,11,17,30,339,23
2008,8,11,18,30,138,20
2008,8,11,19,30,0,19
2008,8,11,20,30,0,18
2008,8,11,21,30,0,17
2008,8,11,22,30,0,17
2008,8,11,23,30,0,16
2008,8,12,0,30,0,16
2008,8,12,1,30,0,15
2008,8,12,2,30,0,15
