Year,Month,Day,Hour,Minute,GHI,Temperature
2014,2,6,20,30,0,-5
2014,2,6,21,30,0,-5
2014,2,6,22,30,0,-5
2014,2,6,23,30,0,-4
2014,2,7,0,30,0,-4
2014,2,7,1,30,0,-4
2014,2,7,2,30,0,-4
2014,2,7,3,30,0,-4
2014,2,7,4,30,0,-4
2014,2,7,5,30,0,-4
2014,2,7,6,30,0,-4
2014,2,7,7,30,0,-3
2014,2,7,8,30,59,-2
2014,2,7,9,30,224,0
2014,2,7,10,30,368,0
2014,2,7,11,30,459,0
2014,2,7,12,30,492,0
2014,2,7,13,30,354,1
2014,2,7,14,30,187,0
2014,2,7,15,30,13,0
2014,2,7,16,30,7,0
2014,2,7,17,30,7,0
2014,2,7,18,30,0,0
2014,2,7,19,30,0,-1
2014,2,7,20,30,0,-1
2014,2,7,21,30,0,-1
2014,2,7,22,30,0,-1
2014,2,7,23,30,0,-1
2014,2,8,0,30,0,-1
2014,2,8,1,30,0,-1
2014,2,8,2,30,0,-1
2014,2,8,3,30,0,-1
2014,2,8,4,30,0,0
2014,2,8,5,30,0,0
2014,2,8,6,30,0,0
2014,2,8,7,30,0,0
2014,2,8,8,30,39,0
2014,2,8,9,30,29,1
2014,2,8,10,30,34,2
2014,2,8,11,30,105,2
2014,2,8,12,30,79,1
2014,2,8,13,30,68,1
2014,2,8,14,30,100,1
2014,2,8,15,30,72,0
2014,2,8,16,30,63,0
2014,2,8,17,30,14,0
2014,2,8,18,30,0,0
2014,2,8,19,30,0,0
2014,2,8,20,30,0,0
2014,2,8,21,30,0,0
2014,2,8,22,30,0,0
2014,2,8,23,30,0,0
2014,2,9,0,30,0,0
2014,2,9,1,30,0,0
2014,2,9,2,30,0,0
2014,2,9,3,30,0,0
2014,2,9,4,30,0,0
2014,2,9,5,30,0,0
2014,2,9,6,30,0,1
2014,2,9,7,30,0,1
2014,2,9,8,30,33,1
2014,2,9,9,30,70,1
2014,2,9,10,30,45,1
2014,2,9,11,30,61,1
2014,2,9,12,30,101,1
2014,2,9,13,30,258,1
2014,2,9,14,30,88,1
2014,2,9,15,30,75,1
2014,2,9,16,30,63,1
2014,2,9,17,30,17,0
2014,2,9,18,30,0,0
2014,2,9,19,30,0,-1
2014,2,9,20,30,0,-2
2014,2,9,21,30,0,-2
2014,2,9,22,30,0,-2
2014,2,9,23,30,0,-2
2014,2,10,0,30,0,-2
2014,2,10,1,30,0,-2
2014,2,10,2,30,0,-1
2014,2,10,3,30,0,-1
2014,2,10,4,30,0,0
2014,2,10,5,30,0,0
2014,2,10,6,30,0,-1
2014,2,10,7,30,0,-1
2014,2,10,8,30,4,0
2014,2,10,9,30,169,0
2014,2,10,10,30,103,0
2014,2,10,11,30,293,0
2014,2,10,12,30,389,1
2014,2,10,13,30,455,1
2014,2,10,14,30,334,1
2014,2,10,15,30,292,0
2014,2,10,16,30,218,0
2014,2,10,17,30,44,0
2014,2,10,18,30,0,-1
2014,2,10,19,30,0,-1
2014,2,10,20,30,0,-2
2014,2,10,21,30,0,-3
2014,2,10,22,30,0,-4
2014,2,10,23,30,0,-5
2014,2,11,0,30,0,-5
2014,2,11,1,30,0,-5
2014,2,11,2,30,0,-5
2014,2,11,3,30,0,-4
2014,2,11,4,30,0,-3
2014,2,11,5,30,0,-3
2014,2,11,6,30,0,-3
2014,2,11,7,30,0,-2
2014,2,11,8,30,53,-1
2014,2,11,9,30,108,0
2014,2,11,10,30,251,1
2014,2,11,11,30,241,2
2014,2,11,12,30,355,2
2014,2,11,13,30,378,2
2014,2,11,14,30,298,3
2014,2,11,15,30,110,2
2014,2,11,16,30,108,1
2014,2,11,17,30,27,0
2014,2,11,18,30,0,0
2014,2,11,19,30,0,0
2014,2,11,20,30,0,0
2014,2,11,21,30,0,0
2014,2,11,22,30,0,-1
2014,2,11,23,30,0,-2
2014,2,12,0,30,0,-2
2014,2,12,1,30,0,-2
2014,2,12,2,30,0,-2
2014,2,12,3,30,0,-1
2014,2,12,4,30,0,-1
2014,2,12,5,30,0,-1
2014,2,12,6,30,0,-1
2014,2,12,7,30,0,0
2014,2,12,8,30,65,0
2014,2,12,9,30,118,0
2014,2,12,10,30,80,1
2014,2,12,11,30,83,2
2014,2,12,12,30,121,2
2014,2,12,13,30,131,3
2014,2,12,14,30,32,4
2014,2,12,15,30,105,3
2014,2,12,16,30,15,3
2014,2,12,17,30,23,3
2014,2,12,18,30,0,3
2014,2,12,19,30,0,2
2014,2,12,20,30,0,2
2014,2,12,21,30,0,2
2014,2,12,22,30,0,2
2014,2,12,23,30,0,1
2014,2,13,0,30,0,1
2014,2,13,1,30,0,1
2014,2,13,2,30,0,1
2014,2,13,3,30,0,1
2014,2,13,4,30,0,1
2014,2,13,5,30,0,1
2014,2,13,6,30,0,1
2014,2,13,7,30,0,1
2014,2,13,8,30,53,3
2014,2,13,9,30,35,4
2014,2,13,10,30,279,4
2014,2,13,11,30,424,5
2014,2,13,12,30,474,6
2014,2,13,13,30,321,6
2014,2,13,14,30,369,6
2014,2,13,15,30,57,5
2014,2,13,16,30,131,4
2014,2,13,17,30,28,2
2014,2,13,18,30,0,1
2014,2,13,19,30,0,0
2014,2,13,20,30,0,0
2014,2,13,21,30,0,0
2014,2,13,22,30,0,1
2014,2,13,23,30,0,2
2014,2,14,0,30,0,1
2014,2,14,1,30,0,1
2014,2,14,2,30,0,1
2014,2,14,3,30,0,1
2014,2,14,4,30,0,0
2014,2,14,5,30,0,0
2014,2,14,6,30,0,0
2014,2,14,7,30,0,1
2014,2,14,8,30,23,3
2014,2,14,9,30,39,4
2014,2,14,10,30,156,5
2014,2,14,11,30,210,5
2014,2,14,12,30,243,6
2014,2,14,13,30,217,6
2014,2,14,14,30,133,6
2014,2,14,15,30,16,6
2014,2,14,16,30,47,5
2014,2,14,17,30,20,5
2014,2,14,18,30,0,4
2014,2,14,19,30,0,4
2014,2,14,20,30,0,4
2014,2,14,21,30,0,4
2014,2,14,22,30,0,4
2014,2,14,23,30,0,4
2014,2,15,0,30,0,4
2014,2,15,1,30,0,4
2014,2,15,2,30,0,4
2014,2,15,3,30,0,4
2014,2,15,4,30,0,4
2014,2,15,5,30,0,4
2014,2,15,6,30,0,5
2014,2,15,7,30,0,6
2014,2,15,8,30,58,6
2014,2,15,9,30,69,6
2014,2,15,10,30,249,7
2014,2,15,11,30,287,8
2014,2,15,12,30,208,9
2014,2,15,13,30,110,9
2014,2,15,14,30,146,7
2014,2,15,15,30,136,7
2014,2,15,16,30,50,7
2014,2,15,17,30,10,8
2014,2,15,18,30,0,7
2014,2,15,19,30,0,6
2014,2,15,20,30,0,5
2014,2,15,21,30,0,4
2014,2,15,22,30,0,4
2014,2,15,23,30,0,4
2014,2,16,0,30,0,3
2014,2,16,1,30,0,3
2014,2,16,2,30,0,2
2014,2,16,3,30,0,2
2014,2,16,4,30,0,2
2014,2,16,5,30,0,2
2014,2,16,6,30,0,2
2014,2,16,7,30,0,3
2014,2,16,8,30,54,4
2014,2,16,9,30,209,5
2014,2,16,10,30,30,6
2014,2,16,11,30,136,6
2014,2,16,12,30,513,6
2014,2,16,13,30,194,5
2014,2,16,14,30,187,4
2014,2,16,15,30,51,3
2014,2,16,16,30,175,1
2014,2,16,17,30,47,0
2014,2,16,18,30,0,-1
2014,2,16,19,30,0,-1
2014,2,16,20,30,0,-1
2014,2,16,21,30,0,-1
2014,2,16,22,30,0,-2
2014,2,16,23,30,0,-2
2014,2,17,0,30,0,-2
2014,2,17,1,30,0,-2
2014,2,17,2,30,0,-2
2014,2,17,3,30,0,-2
2014,2,17,4,30,0,-2
2014,2,17,5,30,0,-2
2014,2,17,6,30,0,-1
2014,2,17,7,30,12,0
2014,2,17,8,30,146,2
2014,2,17,9,30,304,5
2014,2,17,10,30,409,7
2014,2,17,11,30,444,8
2014,2,17,12,30,421,9
2014,2,17,13,30,436,10
2014,2,17,14,30,420,9
2014,2,17,15,30,292,7
2014,2,17,16,30,207,4
2014,2,17,17,30,67,2
2014,2,17,18,30,0,1
2014,2,17,19,30,0,1
2014,2,17,20,30,0,1
2014,2,17,21,30,0,1
2014,2,17,22,30,0,1
2014,2,17,23,30,0,1
2014,2,18,0,30,0,1
2014,2,18,1,30,0,0
2014,2,18,2,30,0,0
2014,2,18,3,30,0,0
2014,2,18,4,30,0,0
2014,2,18,5,30,0,0
2014,2,18,6,30,0,0
2014,2,18,7,30,17,1
2014,2,18,8,30,187,3
2014,2,18,9,30,245,4
2014,2,18,10,30,412,5
2014,2,18,11,30,625,6
2014,2,18,12,30,498,6
2014,2,18,13,30,438,6
2014,2,18,14,30,321,6
2014,2,18,15,30,204,5
2014,2,18,16,30,124,3
2014,2,18,17,30,34,2
2014,2,18,18,30,0,0
2014,2,18,19,30,0,0
2014,2,18,20,30,0,0
2014,2,18,21,30,0,0
2014,2,18,22,30,0,0
2014,2,18,23,30,0,0
2014,2,19,0,30,0,0
2014,2,19,1,30,0,0
2014,2,19,2,30,0,1
2014,2,19,3,30,0,1
2014,2,19,4,30,0,1
2014,2,19,5,30,0,1
2014,2,19,6,30,0,1
2014,2,19,7,30,10,1
2014,2,19,8,30,111,2
2014,2,19,9,30,24,1
2014,2,19,10,30,317,1
2014,2,19,11,30,196,1
2014,2,19,12,30,103,1
2014,2,19,13,30,442,1
2014,2,19,14,30,212,1
2014,2,19,15,30,310,0
2014,2,19,16,30,183,0
2014,2,19,17,30,78,-2
2014,2,19,18,30,0,-3
2014,2,19,19,30,0,-3
2014,2,19,20,30,0,-3
2014,2,19,21,30,0,-3
2014,2,19,22,30,0,-4
2014,2,19,23,30,0,-4
2014,2,20,0,30,0,-5
2014,2,20,1,30,0,-5
2014,2,20,2,30,0,-5
2014,2,20,3,30,0,-5
2014,2,20,4,30,0,-5
2014,2,20,5,30,0,-5
2014,2,20,6,30,0,-4
2014,2,20,7,30,15,-3
2014,2,20,8,30,135,-1
2014,2,20,9,30,214,0
2014,2,20,10,30,101,0
2014,2,20,11,30,505,0
2014,2,20,12,30,686,0
2014,2,20,13,30,480,0
2014,2,20,14,30,574,1
2014,2,20,15,30,302,0
2014,2,20,16,30,162,0
2014,2,20,17,30,51,0
2014,2,20,18,30,0,-1
2014,2,20,19,30,0,-1
2014,2,20,20,30,0,-1
2014,2,20,21,30,0,-1
2014,2,20,22,30,0,-1
2014,2,20,23,30,0,-1
2014,2,21,0,30,0,-1
2014,2,21,1,30,0,-1
2014,2,21,2,30,0,-1
2014,2,21,3,30,0,-1
2014,2,21,4,30,0,-1
2014,2,21,5,30,0,-2
2014,2,21,6,30,0,-1
2014,2,21,7,30,24,0
2014,2,21,8,30,198,0
2014,2,21,9,30,382,1
2014,2,21,10,30,536,2
2014,2,21,11,30,638,3
2014,2,21,12,30,587,3
2014,2,21,13,30,661,4
2014,2,21,14,30,466,4
2014,2,21,15,30,328,3
2014,2,21,16,30,210,2
2014,2,21,17,30,59,1
2014,2,21,18,30,0,1
2014,2,21,19,30,0,1
2014,2,21,20,30,0,0
2014,2,21,21,30,0,0
2014,2,21,22,30,0,0
2014,2,21,23,30,0,0
2014,2,22,0,30,0,0
2014,2,22,1,30,0,0
2014,2,22,2,30,0,0
2014,2,22,3,30,0,0
2014,2,22,4,30,0,-1
2014,2,22,5,30,0,-1
2014,2,22,6,30,0,0
2014,2,22,7,30,12,0
2014,2,22,8,30,91,1
2014,2,22,9,30,27,1
2014,2,22,10,30,145,2
2014,2,22,11,30,295,3
2014,2,22,12,30,361,3
2014,2,22,13,30,366,4
2014,2,22,14,30,374,4
2014,2,22,15,30,231,4
2014,2,22,16,30,164,3
2014,2,22,17,30,36,1
2014,2,22,18,30,0,1
2014,2,22,19,30,0,0
2014,2,22,20,30,0,0
2014,2,22,21,30,0,0
2014,2,22,22,30,0,0
2014,2,22,23,30,0,0
2014,2,23,0,30,0,0
2014,2,23,1,30,0,0
2014,2,23,2,30,0,0
2014,2,23,3,30,0,0
2014,2,23,4,30,0,0
2014,2,23,5,30,0,0
2014,2,23,6,30,0,0
2014,2,23,7,30,31,1
2014,2,23,8,30,211,3
2014,2,23,9,30,399,5
2014,2,23,10,30,555,6
2014,2,23,11,30,657,7
2014,2,23,12,30,701,8
2014,2,23,13,30,679,8
2014,2,23,14,30,598,8
2014,2,23,15,30,374,7
2014,2,23,16,30,201,6
2014,2,23,17,30,63,4
2014,2,23,18,30,0,3
2014,2,23,19,30,0,3
2014,2,23,20,30,0,3
2014,2,23,21,30,0,3
2014,2,23,22,30,0,3
2014,2,23,23,30,0,4
2014,2,24,0,30,0,3
2014,2,24,1,30,0,3
2014,2,24,2,30,0,3
2014,2,24,3,30,0,3
2014,2,24,4,30,0,2
2014,2,24,5,30,0,2
2014,2,24,6,30,0,2
2014,2,24,7,30,19,3
2014,2,24,8,30,127,5
2014,2,24,9,30,186,7
2014,2,24,10,30,286,8
2014,2,24,11,30,313,9
2014,2,24,12,30,546,10
2014,2,24,13,30,488,10
2014,2,24,14,30,358,10
2014,2,24,15,30,122,9
2014,2,24,16,30,41,8
2014,2,24,17,30,44,6
2014,2,24,18,30,0,4
2014,2,24,19,30,0,3
2014,2,24,20,30,0,2
2014,2,24,21,30,0,2
2014,2,24,22,30,0,2
2014,2,24,23,30,0,2
2014,2,25,0,30,0,2
2014,2,25,1,30,0,3
2014,2,25,2,30,0,3
2014,2,25,3,30,0,3
2014,2,25,4,30,0,3
2014,2,25,5,30,0,3
2014,2,25,6,30,0,3
2014,2,25,7,30,36,4
2014,2,25,8,30,216,6
2014,2,25,9,30,401,8
2014,2,25,10,30,554,9
2014,2,25,11,30,655,10
2014,2,25,12,30,698,11
2014,2,25,13,30,678,11
2014,2,25,14,30,594,10
2014,2,25,15,30,458,9
2014,2,25,16,30,282,8
2014,2,25,17,30,94,6
2014,2,25,18,30,0,5
2014,2,25,19,30,0,5
2014,2,25,20,30,0,4
2014,2,25,21,30,0,4
2014,2,25,22,30,0,4
2014,2,25,23,30,0,4
2014,2,26,0,30,0,3
2014,2,26,1,30,0,3
2014,2,26,2,30,0,2
2014,2,26,3,30,0,2
2014,2,26,4,30,0,2
2014,2,26,5,30,0,2
2014,2,26,6,30,0,2
2014,2,26,7,30,40,3
2014,2,26,8,30,220,6
2014,2,26,9,30,405,8
2014,2,26,10,30,556,9
2014,2,26,11,30,655,10
2014,2,26,12,30,696,11
2014,2,26,13,30,674,11
2014,2,26,14,30,447,11
2014,2,26,15,30,343,11
2014,2,26,16,30,195,10
2014,2,26,17,30,26,8
2014,2,26,18,30,0,6
2014,2,26,19,30,0,4
2014,2,26,20,30,0,3
2014,2,26,21,30,0,3
2014,2,26,22,30,0,3
2014,2,26,23,30,0,3
2014,2,27,0,30,0,3
2014,2,27,1,30,0,3
2014,2,27,2,30,0,3
2014,2,27,3,30,0,2
2014,2,27,4,30,0,2
2014,2,27,5,30,0,2
2014,2,27,6,30,0,2
2014,2,27,7,30,6,4
2014,2,27,8,30,84,5
2014,2,27,9,30,165,5
2014,2,27,10,30,95,5
2014,2,27,11,30,487,7
2014,2,27,12,30,211,8
2014,2,27,13,30,243,7
2014,2,27,14,30,88,6
2014,2,27,15,30,44,5
2014,2,27,16,30,6,3
2014,2,27,17,30,57,2
2014,2,27,18,30,0,2
2014,2,27,19,30,0,1
2014,2,27,20,30,0,1
2014,2,27,21,30,0,0
2014,2,27,22,30,0,0
2014,2,27,23,30,0,0
2014,2,28,0,30,0,-1
2014,2,28,1,30,0,-1
2014,2,28,2,30,0,-1
2014,2,28,3,30,0,-1
2014,2,28,4,30,0,0
2014,2,28,5,30,0,0
2014,2,28,6,30,0,0
2014,2,28,7,30,48,1
2014,2,28,8,30,137,4
2014,2,28,9,30,321,6
2014,2,28,10,30,429,7
2014,2,28,11,30,504,7
2014,2,28,12,30,286,6
2014,2,28,13,30,299,6
2014,2,28,14,30,146,5
2014,2,28,15,30,182,5
2014,2,28,16,30,158,5
2014,2,28,17,30,20,3
2014,2,28,18,30,0,2
2014,2,28,19,30,0,2
2014,2,28,20,30,0,2
2014,2,28,21,30,0,3
2014,2,28,22,30,0,2
2014,2,28,23,30,0,2
2014,3,1,0,30,0,2
2014,3,1,1,30,0,2
2014,3,1,2,30,0,2
2014,3,1,3,30,0,2
2014,3,1,4,30,0,2
2014,3,1,5,30,0,2
2014,3,1,6,30,0,2
2014,3,1,7,30,29,2
2014,3,1,8,30,5,2
2014,3,1,9,30,298,3
2014,3,1,10,30,408,4
2014,3,1,11,30,317,4
2014,3,1,12,30,462,5
2014,3,1,13,30,258,6
2014,3,1,14,30,177,6
2014,3,1,15,30,191,5
2014,3,1,16,30,125,4
2014,3,1,17,30,9,2
2014,3,1,18,30,0,1
2014,3,1,19,30,0,1
2014,3,1,20,30,0,1
2014,3,1,21,30,0,1
2014,3,1,22,30,0,1
2014,3,1,23,30,0,0
2014,3,2,0,30,0,0
2014,3,2,1,30,0,0
2014,3,2,2,30,0,0
2014,3,2,3,30,0,0
2014,3,2,4,30,0,0
2014,3,2,5,30,0,0
2014,3,2,6,30,0,0
2014,3,2,7,30,38,1
2014,3,2,8,30,245,3
2014,3,2,9,30,433,5
2014,3,2,10,30,438,6
2014,3,2,11,30,686,7
2014,3,2,12,30,728,7
2014,3,2,13,30,558,8
2014,3,2,14,30,227,8
2014,3,2,15,30,322,8
2014,3,2,16,30,119,7
2014,3,2,17,30,56,5
2014,3,2,18,30,0,4
2014,3,2,19,30,0,3
2014,3,2,20,30,0,3
2014,3,2,21,30,0,3
2014,3,2,22,30,0,2
2014,3,2,23,30,0,2
2014,3,3,0,30,0,1
2014,3,3,1,30,0,1
2014,3,3,2,30,0,1
2014,3,3,3,30,0,0
2014,3,3,4,30,0,0
2014,3,3,5,30,0,0
2014,3,3,6,30,0,0
2014,3,3,7,30,40,2
2014,3,3,8,30,247,5
2014,3,3,9,30,373,6
2014,3,3,10,30,584,7
2014,3,3,11,30,446,8
2014,3,3,12,30,615,9
2014,3,3,13,30,564,9
2014,3,3,14,30,435,10
2014,3,3,15,30,376,9
2014,3,3,16,30,203,8
2014,3,3,17,30,61,6
2014,3,3,18,30,0,5
2014,3,3,19,30,0,5
2014,3,3,20,30,0,4
2014,3,3,21,30,0,4
2014,3,3,22,30,0,3
2014,3,3,23,30,0,3
2014,3,4,0,30,0,3
2014,3,4,1,30,0,3
2014,3,4,2,30,0,3
2014,3,4,3,30,0,3
2014,3,4,4,30,0,3
2014,3,4,5,30,0,3
2014,3,4,6,30,0,2
2014,3,4,7,30,7,2
2014,3,4,8,30,13,2
2014,3,4,9,30,31,2
2014,3,4,10,30,92,2
2014,3,4,11,30,225,3
2014,3,4,12,30,409,5
2014,3,4,13,30,153,6
2014,3,4,14,30,177,6
2014,3,4,15,30,304,5
2014,3,4,16,30,192,4
2014,3,4,17,30,52,2
2014,3,4,18,30,0,1
2014,3,4,19,30,0,1
2014,3,4,20,30,0,1
2014,3,4,21,30,0,0
2014,3,4,22,30,0,0
2014,3,4,23,30,0,0
2014,3,5,0,30,0,0
2014,3,5,1,30,0,0
2014,3,5,2,30,0,0
2014,3,5,3,30,0,0
2014,3,5,4,30,0,0
2014,3,5,5,30,0,0
2014,3,5,6,30,0,0
2014,3,5,7,30,68,2
2014,3,5,8,30,259,5
2014,3,5,9,30,449,6
2014,3,5,10,30,602,7
2014,3,5,11,30,598,8
2014,3,5,12,30,584,9
2014,3,5,13,30,612,10
2014,3,5,14,30,440,10
2014,3,5,15,30,314,9
2014,3,5,16,30,91,8
2014,3,5,17,30,41,5
2014,3,5,18,30,0,3
2014,3,5,19,30,0,2
2014,3,5,20,30,0,2
2014,3,5,21,30,0,1
2014,3,5,22,30,0,1
2014,3,5,23,30,0,2
2014,3,6,0,30,0,2
2014,3,6,1,30,0,2
2014,3,6,2,30,0,2
2014,3,6,3,30,0,2
2014,3,6,4,30,0,2
2014,3,6,5,30,0,2
2014,3,6,6,30,0,2
2014,3,6,7,30,6,4
2014,3,6,8,30,34,6
2014,3,6,9,30,55,8
2014,3,6,10,30,439,9
2014,3,6,11,30,227,9
2014,3,6,12,30,103,7
2014,3,6,13,30,96,5
2014,3,6,14,30,279,5
2014,3,6,15,30,138,5
2014,3,6,16,30,69,6
2014,3,6,17,30,55,5
2014,3,6,18,30,0,5
2014,3,6,19,30,0,5
2014,3,6,20,30,0,4
2014,3,6,21,30,0,3
2014,3,6,22,30,0,1
2014,3,6,23,30,0,0
2014,3,7,0,30,0,0
2014,3,7,1,30,0,0
2014,3,7,2,30,0,0
2014,3,7,3,30,0,0
2014,3,7,4,30,0,0
2014,3,7,5,30,0,0
2014,3,7,6,30,0,0
2014,3,7,7,30,26,1
2014,3,7,8,30,108,2
2014,3,7,9,30,250,3
2014,3,7,10,30,483,3
2014,3,7,11,30,517,4
2014,3,7,12,30,571,4
2014,3,7,13,30,588,5
2014,3,7,14,30,501,5
2014,3,7,15,30,399,4
2014,3,7,16,30,260,3
2014,3,7,17,30,24,1
2014,3,7,18,30,0,0
2014,3,7,19,30,0,0
2014,3,7,20,30,0,0
2014,3,7,21,30,0,0
2014,3,7,22,30,0,0
2014,3,7,23,30,0,0
2014,3,8,0,30,0,0
2014,3,8,1,30,0,0
2014,3,8,2,30,0,0
2014,3,8,3,30,0,0
2014,3,8,4,30,0,0
2014,3,8,5,30,0,0
2014,3,8,6,30,0,0
2014,3,8,7,30,89,2
2014,3,8,8,30,292,4
2014,3,8,9,30,486,5
2014,3,8,10,30,643,6
2014,3,8,11,30,742,7
2014,3,8,12,30,785,8
2014,3,8,13,30,762,9
2014,3,8,14,30,675,9
2014,3,8,15,30,533,8
2014,3,8,16,30,348,7
2014,3,8,17,30,94,5
2014,3,8,18,30,0,4
2014,3,8,19,30,0,3
2014,3,8,20,30,0,2
2014,3,8,21,30,0,2
2014,3,8,22,30,0,2
2014,3,8,23,30,0,1
2014,3,9,0,30,0,0
2014,3,9,1,30,0,0
2014,3,9,2,30,0,0
2014,3,9,3,30,0,0
2014,3,9,4,30,0,0
2014,3,9,5,30,0,0
2014,3,9,6,30,0,0
2014,3,9,7,30,22,2
2014,3,9,8,30,201,5
2014,3,9,9,30,420,8
2014,3,9,10,30,447,10
2014,3,9,11,30,510,11
2014,3,9,12,30,682,12
2014,3,9,13,30,465,13
2014,3,9,14,30,506,13
2014,3,9,15,30,518,13
2014,3,9,16,30,254,12
2014,3,9,17,30,84,10
2014,3,9,18,30,0,8
2014,3,9,19,30,0,7
2014,3,9,20,30,0,6
2014,3,9,21,30,0,4
2014,3,9,22,30,0,3
2014,3,9,23,30,0,3
2014,3,10,0,30,0,2
2014,3,10,1,30,0,2
2014,3,10,2,30,0,2
2014,3,10,3,30,0,2
2014,3,10,4,30,0,2
2014,3,10,5,30,0,2
2014,3,10,6,30,0,3
2014,3,10,7,30,13,5
2014,3,10,8,30,152,7
2014,3,10,9,30,285,9
2014,3,10,10,30,221,11
2014,3,10,11,30,226,12
2014,3,10,12,30,199,13
2014,3,10,13,30,201,13
2014,3,10,14,30,71,12
2014,3,10,15,30,20,10
2014,3,10,16,30,14,7
2014,3,10,17,30,3,5
2014,3,10,18,30,0,3
2014,3,10,19,30,0,3
2014,3,10,20,30,0,2
2014,3,10,21,30,0,1
2014,3,10,22,30,0,0
2014,3,10,23,30,0,0
2014,3,11,0,30,0,0
2014,3,11,1,30,0,0
2014,3,11,2,30,0,0
2014,3,11,3,30,0,-1
2014,3,11,4,30,0,-1
2014,3,11,5,30,0,-1
2014,3,11,6,30,0,-1
2014,3,11,7,30,22,0
2014,3,11,8,30,45,0
2014,3,11,9,30,263,0
2014,3,11,10,30,208,1
2014,3,11,11,30,550,2
2014,3,11,12,30,389,2
2014,3,11,13,30,398,2
2014,3,11,14,30,277,3
2014,3,11,15,30,425,3
2014,3,11,16,30,356,2
2014,3,11,17,30,154,1
2014,3,11,18,30,0,0
2014,3,11,19,30,0,-1
2014,3,11,20,30,0,-1
2014,3,11,21,30,0,-2
2014,3,11,22,30,0,-2
2014,3,11,23,30,0,-2
2014,3,12,0,30,0,-2
2014,3,12,1,30,0,-2
2014,3,12,2,30,0,-2
2014,3,12,3,30,0,-3
2014,3,12,4,30,0,-3
2014,3,12,5,30,0,-3
2014,3,12,6,30,0,-2
2014,3,12,7,30,111,0
2014,3,12,8,30,319,2
2014,3,12,9,30,515,4
2014,3,12,10,30,672,5
2014,3,12,11,30,770,6
2014,3,12,12,30,810,7
2014,3,12,13,30,784,8
2014,3,12,14,30,694,8
2014,3,12,15,30,549,7
2014,3,12,16,30,362,6
2014,3,12,17,30,156,3
2014,3,12,18,30,0,2
2014,3,12,19,30,0,1
2014,3,12,20,30,0,1
2014,3,12,21,30,0,1
2014,3,12,22,30,0,0
2014,3,12,23,30,0,0
2014,3,13,0,30,0,0
2014,3,13,1,30,0,0
2014,3,13,2,30,0,0
2014,3,13,3,30,0,0
2014,3,13,4,30,0,0
2014,3,13,5,30,0,0
2014,3,13,6,30,0,0
2014,3,13,7,30,113,2
2014,3,13,8,30,321,4
2014,3,13,9,30,516,6
2014,3,13,10,30,671,8
2014,3,13,11,30,771,9
2014,3,13,12,30,809,9
2014,3,13,13,30,783,9
2014,3,13,14,30,569,9
2014,3,13,15,30,479,8
2014,3,13,16,30,293,7
2014,3,13,17,30,114,5
2014,3,13,18,30,0,3
2014,3,13,19,30,0,3
2014,3,13,20,30,0,2
2014,3,13,21,30,0,2
2014,3,13,22,30,0,2
2014,3,13,23,30,0,2
2014,3,14,0,30,0,2
2014,3,14,1,30,0,2
2014,3,14,2,30,0,2
2014,3,14,3,30,0,2
2014,3,14,4,30,0,2
2014,3,14,5,30,0,2
2014,3,14,6,30,0,2
2014,3,14,7,30,119,4
2014,3,14,8,30,327,6
2014,3,14,9,30,521,8
2014,3,14,10,30,676,9
2014,3,14,11,30,775,10
2014,3,14,12,30,809,10
2014,3,14,13,30,780,11
2014,3,14,14,30,689,11
2014,3,14,15,30,544,10
2014,3,14,16,30,357,9
2014,3,14,17,30,99,7
2014,3,14,18,30,0,5
2014,3,14,19,30,0,4
2014,3,14,20,30,0,3
2014,3,14,21,30,0,3
2014,3,14,22,30,0,2
2014,3,14,23,30,0,2
2014,3,15,0,30,0,1
2014,3,15,1,30,0,0
2014,3,15,2,30,0,0
2014,3,15,3,30,0,0
2014,3,15,4,30,0,0
2014,3,15,5,30,0,-1
2014,3,15,6,30,0,0
2014,3,15,7,30,125,1
2014,3,15,8,30,332,2
2014,3,15,9,30,526,4
2014,3,15,10,30,395,5
2014,3,15,11,30,783,6
2014,3,15,12,30,822,7
2014,3,15,13,30,795,8
2014,3,15,14,30,701,8
2014,3,15,15,30,556,7
2014,3,15,16,30,368,6
2014,3,15,17,30,163,4
2014,3,15,18,30,0,3
2014,3,15,19,30,0,3
2014,3,15,20,30,0,3
2014,3,15,21,30,0,2
2014,3,15,22,30,0,2
2014,3,15,23,30,0,2
2014,3,16,0,30,0,1
2014,3,16,1,30,0,1
2014,3,16,2,30,0,1
2014,3,16,3,30,0,1
2014,3,16,4,30,0,1
2014,3,16,5,30,0,1
2014,3,16,6,30,0,1
2014,3,16,7,30,97,3
2014,3,16,8,30,270,6
2014,3,16,9,30,518,9
2014,3,16,10,30,670,10
2014,3,16,11,30,770,11
2014,3,16,12,30,700,12
2014,3,16,13,30,673,13
2014,3,16,14,30,539,13
2014,3,16,15,30,434,13
2014,3,16,16,30,354,12
2014,3,16,17,30,133,9
2014,3,16,18,30,0,7
2014,3,16,19,30,0,5
2014,3,16,20,30,0,4
2014,3,16,21,30,0,3
2014,3,16,22,30,0,3
2014,3,16,23,30,0,2
2014,3,17,0,30,0,2
2014,3,17,1,30,0,2
2014,3,17,2,30,0,2
2014,3,17,3,30,0,2
2014,3,17,4,30,0,2
2014,3,17,5,30,0,3
2014,3,17,6,30,0,4
