Year,Month,Day,Hour,Minute,GHI,Temperature
2015,7,6,4,30,0,18
2015,7,6,5,30,32,19
2015,7,6,6,30,184,21
2015,7,6,7,30,372,23
2015,7,6,8,30,559,24
2015,7,6,9,30,653,25
2015,7,6,10,30,589,26
2015,7,6,11,30,121,27
2015,7,6,12,30,601,27
2015,7,6,13,30,542,28
2015,7,6,14,30,134,28
2015,7,6,15,30,39,27
2015,7,6,16,30,107,26
2015,7,6,17,30,366,25
2015,7,6,18,30,178,24
2015,7,6,19,30,9,22
2015,7,6,20,30,0,22
2015,7,6,21,30,0,21
2015,7,6,22,30,0,20
2015,7,6,23,30,0,20
2015,7,7,0,30,0,19
2015,7,7,1,30,0,18
2015,7,7,2,30,0,18
2015,7,7,3,30,0,17
2015,7,7,4,30,0,17
2015,7,7,5,30,30,18
2015,7,7,6,30,167,20
2015,7,7,7,30,331,21
2015,7,7,8,30,524,22
2015,7,7,9,30,626,23
2015,7,7,10,30,753,24
2015,7,7,11,30,551,24
2015,7,7,12,30,857,24
2015,7,7,13,30,224,24
2015,7,7,14,30,80,24
2015,7,7,15,30,422,24
2015,7,7,16,30,398,24
2015,7,7,17,30,280,23
2015,7,7,18,30,129,22
2015,7,7,19,30,27,21
2015,7,7,20,30,0,20
2015,7,7,21,30,0,19
2015,7,7,22,30,0,19
2015,7,7,23,30,0,18
2015,7,8,0,30,0,18
2015,7,8,1,30,0,17
2015,7,8,2,30,0,16
2015,7,8,3,30,0,16
2015,7,8,4,30,0,16
2015,7,8,5,30,14,17
2015,7,8,6,30,172,18
2015,7,8,7,30,333,19
2015,7,8,8,30,226,20
2015,7,8,9,30,191,20
2015,7,8,10,30,336,20
2015,7,8,11,30,498,20
2015,7,8,12,30,859,20
2015,7,8,13,30,366,20
2015,7,8,14,30,724,20
2015,7,8,15,30,741,21
2015,7,8,16,30,579,21
2015,7,8,17,30,394,21
2015,7,8,18,30,131,20
2015,7,8,19,30,1,18
2015,7,8,20,30,0,17
2015,7,8,21,30,0,16
2015,7,8,22,30,0,15
2015,7,8,23,30,0,15
2015,7,9,0,30,0,14
2015,7,9,1,30,0,14
2015,7,9,2,30,0,13
2015,7,9,3,30,0,13
2015,7,9,4,30,0,13
2015,7,9,5,30,30,14
2015,7,9,6,30,186,16
2015,7,9,7,30,378,19
2015,7,9,8,30,569,22
2015,7,9,9,30,738,24
2015,7,9,10,30,872,25
2015,7,9,11,30,959,26
2015,7,9,12,30,871,27
2015,7,9,13,30,740,26
2015,7,9,14,30,106,26
2015,7,9,15,30,329,25
2015,7,9,16,30,242,24
2015,7,9,17,30,140,23
2015,7,9,18,30,113,21
2015,7,9,19,30,36,19
2015,7,9,20,30,0,17
2015,7,9,21,30,0,17
2015,7,9,22,30,0,16
2015,7,9,23,30,0,16
2015,7,10,0,30,0,15
2015,7,10,1,30,0,14
2015,7,10,2,30,0,14
2015,7,10,3,30,0,13
2015,7,10,4,30,0,13
2015,7,10,5,30,28,13
2015,7,10,6,30,181,15
2015,7,10,7,30,322,17
2015,7,10,8,30,519,20
2015,7,10,9,30,590,21
2015,7,10,10,30,667,22
2015,7,10,11,30,665,23
2015,7,10,12,30,917,24
2015,7,10,13,30,750,25
2015,7,10,14,30,798,25
2015,7,10,15,30,752,24
2015,7,10,16,30,585,24
2015,7,10,17,30,304,23
2015,7,10,18,30,202,21
2015,7,10,19,30,40,19
2015,7,10,20,30,0,17
2015,7,10,21,30,0,16
2015,7,10,22,30,0,15
2015,7,10,23,30,0,14
2015,7,11,0,30,0,14
2015,7,11,1,30,0,13
2015,7,11,2,30,0,13
2015,7,11,3,30,0,13
2015,7,11,4,30,0,13
2015,7,11,5,30,29,14
2015,7,11,6,30,184,17
2015,7,11,7,30,377,20
2015,7,11,8,30,570,22
2015,7,11,9,30,741,24
2015,7,11,10,30,875,25
2015,7,11,11,30,800,25
2015,7,11,12,30,867,26
2015,7,11,13,30,737,27
2015,7,11,14,30,651,27
2015,7,11,15,30,302,27
2015,7,11,16,30,481,26
2015,7,11,17,30,161,25
2015,7,11,18,30,203,23
2015,7,11,19,30,40,20
2015,7,11,20,30,0,19
2015,7,11,21,30,0,17
2015,7,11,22,30,0,16
2015,7,11,23,30,0,16
2015,7,12,0,30,0,15
2015,7,12,1,30,0,14
2015,7,12,2,30,0,14
2015,7,12,3,30,0,13
2015,7,12,4,30,0,13
2015,7,12,5,30,27,15
2015,7,12,6,30,181,18
2015,7,12,7,30,375,21
2015,7,12,8,30,569,23
2015,7,12,9,30,741,25
2015,7,12,10,30,877,26
2015,7,12,11,30,968,27
2015,7,12,12,30,999,28
2015,7,12,13,30,973,28
2015,7,12,14,30,898,29
2015,7,12,15,30,767,28
2015,7,12,16,30,544,28
2015,7,12,17,30,363,27
2015,7,12,18,30,206,25
2015,7,12,19,30,40,22
2015,7,12,20,30,0,20
2015,7,12,21,30,0,19
2015,7,12,22,30,0,18
2015,7,12,23,30,0,17
2015,7,13,0,30,0,16
2015,7,13,1,30,0,16
2015,7,13,2,30,0,16
2015,7,13,3,30,0,16
2015,7,13,4,30,0,16
2015,7,13,5,30,25,17
2015,7,13,6,30,179,20
2015,7,13,7,30,347,23
2015,7,13,8,30,564,24
2015,7,13,9,30,733,26
2015,7,13,10,30,713,27
2015,7,13,11,30,961,28
2015,7,13,12,30,855,28
2015,7,13,13,30,882,28
2015,7,13,14,30,726,27
2015,7,13,15,30,663,27
2015,7,13,16,30,587,26
2015,7,13,17,30,254,25
2015,7,13,18,30,115,22
2015,7,13,19,30,39,20
2015,7,13,20,30,0,18
2015,7,13,21,30,0,18
2015,7,13,22,30,0,17
2015,7,13,23,30,0,17
2015,7,14,0,30,0,17
2015,7,14,1,30,0,17
2015,7,14,2,30,0,16
2015,7,14,3,30,0,16
2015,7,14,4,30,0,16
2015,7,14,5,30,25,16
2015,7,14,6,30,160,18
2015,7,14,7,30,369,21
2015,7,14,8,30,561,24
2015,7,14,9,30,731,25
2015,7,14,10,30,864,26
2015,7,14,11,30,951,27
2015,7,14,12,30,909,28
2015,7,14,13,30,953,28
2015,7,14,14,30,874,28
2015,7,14,15,30,657,28
2015,7,14,16,30,451,27
2015,7,14,17,30,389,26
2015,7,14,18,30,169,24
2015,7,14,19,30,36,22
2015,7,14,20,30,0,21
2015,7,14,21,30,0,19
2015,7,14,22,30,0,17
2015,7,14,23,30,0,16
2015,7,15,0,30,0,16
2015,7,15,1,30,0,15
2015,7,15,2,30,0,15
2015,7,15,3,30,0,14
2015,7,15,4,30,0,14
2015,7,15,5,30,0,16
2015,7,15,6,30,7,18
2015,7,15,7,30,352,21
2015,7,15,8,30,544,24
2015,7,15,9,30,538,25
2015,7,15,10,30,849,26
2015,7,15,11,30,828,26
2015,7,15,12,30,979,27
2015,7,15,13,30,956,27
2015,7,15,14,30,880,27
2015,7,15,15,30,754,27
2015,7,15,16,30,588,26
2015,7,15,17,30,397,25
2015,7,15,18,30,202,23
2015,7,15,19,30,38,21
2015,7,15,20,30,0,19
2015,7,15,21,30,0,19
2015,7,15,22,30,0,18
2015,7,15,23,30,0,18
2015,7,16,0,30,0,17
2015,7,16,1,30,0,17
2015,7,16,2,30,0,17
2015,7,16,3,30,0,16
2015,7,16,4,30,0,16
2015,7,16,5,30,12,17
2015,7,16,6,30,93,19
2015,7,16,7,30,364,22
2015,7,16,8,30,555,25
2015,7,16,9,30,725,26
2015,7,16,10,30,859,27
2015,7,16,11,30,955,28
2015,7,16,12,30,987,29
2015,7,16,13,30,963,29
2015,7,16,14,30,884,30
2015,7,16,15,30,632,29
2015,7,16,16,30,412,28
2015,7,16,17,30,398,27
2015,7,16,18,30,202,26
2015,7,16,19,30,37,24
2015,7,16,20,30,0,23
2015,7,16,21,30,0,22
2015,7,16,22,30,0,21
2015,7,16,23,30,0,20
2015,7,17,0,30,0,19
2015,7,17,1,30,0,18
2015,7,17,2,30,0,17
2015,7,17,3,30,0,16
2015,7,17,4,30,0,16
2015,7,17,5,30,20,18
2015,7,17,6,30,133,20
2015,7,17,7,30,355,23
2015,7,17,8,30,485,24
2015,7,17,9,30,112,25
2015,7,17,10,30,563,26
2015,7,17,11,30,763,27
2015,7,17,12,30,842,28
2015,7,17,13,30,947,28
2015,7,17,14,30,872,27
2015,7,17,15,30,740,26
2015,7,17,16,30,571,25
2015,7,17,17,30,266,24
2015,7,17,18,30,94,21
2015,7,17,19,30,18,19
2015,7,17,20,30,0,17
2015,7,17,21,30,0,16
2015,7,17,22,30,0,16
2015,7,17,23,30,0,15
2015,7,18,0,30,0,15
2015,7,18,1,30,0,15
2015,7,18,2,30,0,15
2015,7,18,3,30,0,14
2015,7,18,4,30,0,13
2015,7,18,5,30,19,13
2015,7,18,6,30,164,14
2015,7,18,7,30,352,16
2015,7,18,8,30,540,18
2015,7,18,9,30,708,19
2015,7,18,10,30,842,21
2015,7,18,11,30,941,22
2015,7,18,12,30,973,23
2015,7,18,13,30,949,23
2015,7,18,14,30,872,23
2015,7,18,15,30,587,23
2015,7,18,16,30,446,23
2015,7,18,17,30,273,22
2015,7,18,18,30,145,20
2015,7,18,19,30,10,18
2015,7,18,20,30,0,17
2015,7,18,21,30,0,17
2015,7,18,22,30,0,17
2015,7,18,23,30,0,16
2015,7,19,0,30,0,15
2015,7,19,1,30,0,14
2015,7,19,2,30,0,14
2015,7,19,3,30,0,14
2015,7,19,4,30,0,14
2015,7,19,5,30,16,15
2015,7,19,6,30,142,17
2015,7,19,7,30,366,20
2015,7,19,8,30,559,22
2015,7,19,9,30,730,23
2015,7,19,10,30,864,24
2015,7,19,11,30,952,25
2015,7,19,12,30,983,26
2015,7,19,13,30,958,26
2015,7,19,14,30,882,26
2015,7,19,15,30,754,26
2015,7,19,16,30,524,25
2015,7,19,17,30,281,24
2015,7,19,18,30,193,22
2015,7,19,19,30,33,20
2015,7,19,20,30,0,19
2015,7,19,21,30,0,18
2015,7,19,22,30,0,17
2015,7,19,23,30,0,16
2015,7,20,0,30,0,15
2015,7,20,1,30,0,15
2015,7,20,2,30,0,15
2015,7,20,3,30,0,14
2015,7,20,4,30,0,14
2015,7,20,5,30,11,14
2015,7,20,6,30,105,16
2015,7,20,7,30,20,17
2015,7,20,8,30,254,18
2015,7,20,9,30,174,20
2015,7,20,10,30,713,21
2015,7,20,11,30,932,22
2015,7,20,12,30,966,23
2015,7,20,13,30,852,24
2015,7,20,14,30,773,24
2015,7,20,15,30,604,24
2015,7,20,16,30,553,23
2015,7,20,17,30,369,22
2015,7,20,18,30,159,20
2015,7,20,19,30,31,19
2015,7,20,20,30,0,18
2015,7,20,21,30,0,18
2015,7,20,22,30,0,18
2015,7,20,23,30,0,17
2015,7,21,0,30,0,17
2015,7,21,1,30,0,17
2015,7,21,2,30,0,16
2015,7,21,3,30,0,15
2015,7,21,4,30,0,15
2015,7,21,5,30,16,16
2015,7,21,6,30,163,18
2015,7,21,7,30,344,20
2015,7,21,8,30,545,21
2015,7,21,9,30,653,22
2015,7,21,10,30,742,23
2015,7,21,11,30,939,24
2015,7,21,12,30,972,25
2015,7,21,13,30,762,26
2015,7,21,14,30,738,26
2015,7,21,15,30,638,26
2015,7,21,16,30,577,25
2015,7,21,17,30,386,24
2015,7,21,18,30,191,23
2015,7,21,19,30,30,21
2015,7,21,20,30,0,21
2015,7,21,21,30,0,20
2015,7,21,22,30,0,20
2015,7,21,23,30,0,19
2015,7,22,0,30,0,18
2015,7,22,1,30,0,17
2015,7,22,2,30,0,15
2015,7,22,3,30,0,14
2015,7,22,4,30,0,14
2015,7,22,5,30,16,15
2015,7,22,6,30,162,18
2015,7,22,7,30,352,21
2015,7,22,8,30,542,23
2015,7,22,9,30,711,24
2015,7,22,10,30,251,25
2015,7,22,11,30,371,26
2015,7,22,12,30,512,26
2015,7,22,13,30,551,26
2015,7,22,14,30,504,26
2015,7,22,15,30,33,25
2015,7,22,16,30,444,25
2015,7,22,17,30,334,24
2015,7,22,18,30,150,23
2015,7,22,19,30,21,20
2015,7,22,20,30,0,18
2015,7,22,21,30,0,18
2015,7,22,22,30,0,18
2015,7,22,23,30,0,18
2015,7,23,0,30,0,17
2015,7,23,1,30,0,16
2015,7,23,2,30,0,16
2015,7,23,3,30,0,16
2015,7,23,4,30,0,15
2015,7,23,5,30,8,16
2015,7,23,6,30,98,18
2015,7,23,7,30,337,20
2015,7,23,8,30,530,22
2015,7,23,9,30,704,24
2015,7,23,10,30,753,25
2015,7,23,11,30,946,26
2015,7,23,12,30,378,27
2015,7,23,13,30,681,28
2015,7,23,14,30,427,28
2015,7,23,15,30,750,28
2015,7,23,16,30,581,27
2015,7,23,17,30,387,26
2015,7,23,18,30,190,23
2015,7,23,19,30,28,21
2015,7,23,20,30,0,20
2015,7,23,21,30,0,19
2015,7,23,22,30,0,18
2015,7,23,23,30,0,17
2015,7,24,0,30,0,16
2015,7,24,1,30,0,16
2015,7,24,2,30,0,15
2015,7,24,3,30,0,15
2015,7,24,4,30,0,15
2015,7,24,5,30,14,17
2015,7,24,6,30,161,20
2015,7,24,7,30,355,23
2015,7,24,8,30,550,24
2015,7,24,9,30,724,26
2015,7,24,10,30,862,27
2015,7,24,11,30,955,28
2015,7,24,12,30,989,28
2015,7,24,13,30,965,29
2015,7,24,14,30,887,29
2015,7,24,15,30,756,29
2015,7,24,16,30,585,28
2015,7,24,17,30,389,27
2015,7,24,18,30,190,24
2015,7,24,19,30,27,21
2015,7,24,20,30,0,20
2015,7,24,21,30,0,19
2015,7,24,22,30,0,18
2015,7,24,23,30,0,17
2015,7,25,0,30,0,16
2015,7,25,1,30,0,16
2015,7,25,2,30,0,15
2015,7,25,3,30,0,15
2015,7,25,4,30,0,15
2015,7,25,5,30,12,16
2015,7,25,6,30,157,19
2015,7,25,7,30,351,22
2015,7,25,8,30,546,25
2015,7,25,9,30,719,26
2015,7,25,10,30,856,27
2015,7,25,11,30,952,28
2015,7,25,12,30,985,29
2015,7,25,13,30,960,29
2015,7,25,14,30,878,29
2015,7,25,15,30,748,28
2015,7,25,16,30,578,27
2015,7,25,17,30,384,26
2015,7,25,18,30,186,24
2015,7,25,19,30,25,21
2015,7,25,20,30,0,19
2015,7,25,21,30,0,19
2015,7,25,22,30,0,18
2015,7,25,23,30,0,17
2015,7,26,0,30,0,17
2015,7,26,1,30,0,16
2015,7,26,2,30,0,15
2015,7,26,3,30,0,15
2015,7,26,4,30,0,15
2015,7,26,5,30,11,16
2015,7,26,6,30,160,20
2015,7,26,7,30,359,23
2015,7,26,8,30,559,26
2015,7,26,9,30,737,28
2015,7,26,10,30,877,29
2015,7,26,11,30,968,30
2015,7,26,12,30,1000,31
2015,7,26,13,30,974,31
2015,7,26,14,30,893,32
2015,7,26,15,30,760,31
2015,7,26,16,30,588,30
2015,7,26,17,30,391,29
2015,7,26,18,30,190,27
2015,7,26,19,30,25,25
2015,7,26,20,30,0,22
2015,7,26,21,30,0,20
2015,7,26,22,30,0,19
2015,7,26,23,30,0,18
2015,7,27,0,30,0,17
2015,7,27,1,30,0,15
2015,7,27,2,30,0,15
2015,7,27,3,30,0,15
2015,7,27,4,30,0,14
2015,7,27,5,30,10,15
2015,7,27,6,30,155,18
2015,7,27,7,30,348,20
2015,7,27,8,30,539,21
2015,7,27,9,30,256,21
2015,7,27,10,30,245,21
2015,7,27,11,30,364,21
2015,7,27,12,30,968,21
2015,7,27,13,30,947,21
2015,7,27,14,30,874,21
2015,7,27,15,30,745,21
2015,7,27,16,30,576,20
2015,7,27,17,30,381,19
2015,7,27,18,30,182,18
2015,7,27,19,30,22,16
2015,7,27,20,30,0,14
2015,7,27,21,30,0,13
2015,7,27,22,30,0,12
2015,7,27,23,30,0,11
2015,7,28,0,30,0,11
2015,7,28,1,30,0,10
2015,7,28,2,30,0,10
2015,7,28,3,30,0,10
2015,7,28,4,30,0,10
2015,7,28,5,30,0,11
2015,7,28,6,30,168,13
2015,7,28,7,30,373,16
2015,7,28,8,30,577,17
2015,7,28,9,30,758,18
2015,7,28,10,30,901,19
2015,7,28,11,30,991,20
2015,7,28,12,30,1025,21
2015,7,28,13,30,998,22
2015,7,28,14,30,914,22
2015,7,28,15,30,779,22
2015,7,28,16,30,602,21
2015,7,28,17,30,400,20
2015,7,28,18,30,194,17
2015,7,28,19,30,23,14
2015,7,28,20,30,0,14
2015,7,28,21,30,0,13
2015,7,28,22,30,0,13
2015,7,28,23,30,0,12
2015,7,29,0,30,0,12
2015,7,29,1,30,0,11
2015,7,29,2,30,0,11
2015,7,29,3,30,0,11
2015,7,29,4,30,0,11
2015,7,29,5,30,0,12
2015,7,29,6,30,164,14
2015,7,29,7,30,368,18
2015,7,29,8,30,571,21
2015,7,29,9,30,750,23
2015,7,29,10,30,890,24
2015,7,29,11,30,980,25
2015,7,29,12,30,1012,26
2015,7,29,13,30,985,26
2015,7,29,14,30,901,26
2015,7,29,15,30,766,26
2015,7,29,16,30,591,25
2015,7,29,17,30,391,24
2015,7,29,18,30,186,21
2015,7,29,19,30,21,19
2015,7,29,20,30,0,18
2015,7,29,21,30,0,17
2015,7,29,22,30,0,16
2015,7,29,23,30,0,15
2015,7,30,0,30,0,14
2015,7,30,1,30,0,14
2015,7,30,2,30,0,13
2015,7,30,3,30,0,13
2015,7,30,4,30,0,13
2015,7,30,5,30,0,14
2015,7,30,6,30,159,18
2015,7,30,7,30,363,22
2015,7,30,8,30,565,25
2015,7,30,9,30,745,27
2015,7,30,10,30,886,28
2015,7,30,11,30,978,29
2015,7,30,12,30,1011,30
2015,7,30,13,30,984,30
2015,7,30,14,30,900,30
2015,7,30,15,30,765,29
2015,7,30,16,30,589,28
2015,7,30,17,30,388,26
2015,7,30,18,30,183,24
2015,7,30,19,30,19,22
2015,7,30,20,30,0,21
2015,7,30,21,30,0,21
2015,7,30,22,30,0,20
2015,7,30,23,30,0,18
2015,7,31,0,30,0,17
2015,7,31,1,30,0,17
2015,7,31,2,30,0,16
2015,7,31,3,30,0,16
2015,7,31,4,30,0,16
2015,7,31,5,30,0,16
2015,7,31,6,30,123,19
2015,7,31,7,30,342,22
2015,7,31,8,30,553,25
2015,7,31,9,30,730,28
2015,7,31,10,30,868,29
2015,7,31,11,30,959,30
2015,7,31,12,30,992,31
2015,7,31,13,30,966,31
2015,7,31,14,30,554,30
2015,7,31,15,30,752,30
2015,7,31,16,30,579,29
2015,7,31,17,30,382,27
2015,7,31,18,30,180,24
2015,7,31,19,30,18,22
2015,7,31,20,30,0,22
2015,7,31,21,30,0,21
2015,7,31,22,30,0,20
2015,7,31,23,30,0,20
2015,8,1,0,30,0,19
2015,8,1,1,30,0,18
2015,8,1,2,30,0,18
2015,8,1,3,30,0,17
2015,8,1,4,30,0,17
2015,8,1,5,30,0,18
2015,8,1,6,30,149,20
2015,8,1,7,30,315,24
2015,8,1,8,30,547,27
2015,8,1,9,30,722,29
2015,8,1,10,30,712,30
2015,8,1,11,30,793,31
2015,8,1,12,30,980,31
2015,8,1,13,30,954,32
2015,8,1,14,30,773,31
2015,8,1,15,30,735,30
2015,8,1,16,30,562,29
2015,8,1,17,30,306,26
2015,8,1,18,30,114,24
2015,8,1,19,30,10,22
2015,8,1,20,30,0,22
2015,8,1,21,30,0,21
2015,8,1,22,30,0,21
2015,8,1,23,30,0,20
2015,8,2,0,30,0,19
2015,8,2,1,30,0,18
2015,8,2,2,30,0,18
2015,8,2,3,30,0,17
2015,8,2,4,30,0,17
2015,8,2,5,30,0,18
2015,8,2,6,30,105,20
2015,8,2,7,30,256,23
2015,8,2,8,30,335,26
2015,8,2,9,30,518,28
2015,8,2,10,30,658,29
2015,8,2,11,30,781,30
2015,8,2,12,30,863,29
2015,8,2,13,30,805,28
2015,8,2,14,30,405,27
2015,8,2,15,30,60,26
2015,8,2,16,30,90,25
2015,8,2,17,30,149,23
2015,8,2,18,30,47,21
2015,8,2,19,30,3,20
2015,8,2,20,30,0,19
2015,8,2,21,30,0,19
2015,8,2,22,30,0,19
2015,8,2,23,30,0,18
2015,8,3,0,30,0,18
2015,8,3,1,30,0,17
2015,8,3,2,30,0,17
2015,8,3,3,30,0,16
2015,8,3,4,30,0,16
2015,8,3,5,30,0,16
2015,8,3,6,30,71,16
2015,8,3,7,30,19,16
2015,8,3,8,30,41,16
2015,8,3,9,30,56,16
2015,8,3,10,30,99,16
2015,8,3,11,30,197,16
2015,8,3,12,30,420,16
2015,8,3,13,30,430,16
2015,8,3,14,30,451,17
2015,8,3,15,30,417,17
2015,8,3,16,30,332,18
2015,8,3,17,30,263,17
2015,8,3,18,30,121,16
2015,8,3,19,30,8,14
2015,8,3,20,30,0,14
2015,8,3,21,30,0,13
2015,8,3,22,30,0,13
2015,8,3,23,30,0,13
2015,8,4,0,30,0,14
2015,8,4,1,30,0,14
2015,8,4,2,30,0,14
2015,8,4,3,30,0,13
2015,8,4,4,30,0,13
2015,8,4,5,30,0,14
2015,8,4,6,30,129,16
2015,8,4,7,30,319,19
2015,8,4,8,30,514,22
2015,8,4,9,30,687,25
2015,8,4,10,30,824,26
2015,8,4,11,30,917,27
2015,8,4,12,30,951,28
2015,8,4,13,30,928,29
2015,8,4,14,30,852,29
2015,8,4,15,30,722,29
2015,8,4,16,30,550,28
2015,8,4,17,30,292,27
2015,8,4,18,30,147,24
2015,8,4,19,30,0,22
2015,8,4,20,30,0,20
2015,8,4,21,30,0,19
2015,8,4,22,30,0,18
2015,8,4,23,30,0,18
2015,8,5,0,30,0,18
2015,8,5,1,30,0,18
2015,8,5,2,30,0,18
2015,8,5,3,30,0,18
2015,8,5,4,30,0,18
2015,8,5,5,30,0,18
2015,8,5,6,30,90,20
2015,8,5,7,30,132,22
2015,8,5,8,30,327,25
2015,8,5,9,30,166,27
2015,8,5,10,30,264,28
2015,8,5,11,30,278,28
2015,8,5,12,30,320,29
2015,8,5,13,30,224,28
2015,8,5,14,30,637,28
2015,8,5,15,30,407,28
2015,8,5,16,30,10,27
2015,8,5,17,30,24,25
2015,8,5,18,30,79,22
2015,8,5,19,30,0,19
2015,8,5,20,30,0,18
2015,8,5,21,30,0,17
2015,8,5,22,30,0,17
2015,8,5,23,30,0,16
2015,8,6,0,30,0,16
2015,8,6,1,30,0,16
2015,8,6,2,30,0,16
2015,8,6,3,30,0,16
2015,8,6,4,30,0,15
2015,8,6,5,30,0,15
2015,8,6,6,30,119,18
2015,8,6,7,30,311,21
2015,8,6,8,30,506,23
2015,8,6,9,30,681,25
2015,8,6,10,30,687,26
2015,8,6,11,30,758,27
2015,8,6,12,30,662,27
2015,8,6,13,30,457,28
2015,8,6,14,30,183,28
2015,8,6,15,30,628,28
2015,8,6,16,30,401,27
2015,8,6,17,30,239,26
2015,8,6,18,30,65,24
2015,8,6,19,30,0,22
2015,8,6,20,30,0,21
2015,8,6,21,30,0,21
2015,8,6,22,30,0,21
2015,8,6,23,30,0,21
2015,8,7,0,30,0,20
2015,8,7,1,30,0,19
2015,8,7,2,30,0,17
2015,8,7,3,30,0,17
2015,8,7,4,30,0,16
2015,8,7,5,30,0,15
2015,8,7,6,30,26,16
2015,8,7,7,30,177,18
2015,8,7,8,30,286,19
2015,8,7,9,30,242,21
2015,8,7,10,30,280,21
2015,8,7,11,30,65,20
2015,8,7,12,30,404,20
2015,8,7,13,30,628,20
2015,8,7,14,30,667,21
2015,8,7,15,30,660,21
2015,8,7,16,30,512,22
2015,8,7,17,30,152,22
2015,8,7,18,30,20,20
2015,8,7,19,30,0,18
2015,8,7,20,30,0,17
2015,8,7,21,30,0,16
2015,8,7,22,30,0,14
2015,8,7,23,30,0,13
2015,8,8,0,30,0,12
2015,8,8,1,30,0,12
2015,8,8,2,30,0,12
2015,8,8,3,30,0,12
2015,8,8,4,30,0,12
2015,8,8,5,30,0,12
2015,8,8,6,30,113,14
2015,8,8,7,30,299,16
2015,8,8,8,30,495,18
2015,8,8,9,30,672,19
2015,8,8,10,30,812,21
2015,8,8,11,30,254,22
2015,8,8,12,30,684,23
2015,8,8,13,30,531,23
2015,8,8,14,30,741,23
2015,8,8,15,30,559,23
2015,8,8,16,30,529,22
2015,8,8,17,30,334,21
2015,8,8,18,30,140,18
2015,8,8,19,30,0,16
2015,8,8,20,30,0,16
2015,8,8,21,30,0,15
2015,8,8,22,30,0,15
2015,8,8,23,30,0,15
2015,8,9,0,30,0,14
2015,8,9,1,30,0,14
2015,8,9,2,30,0,14
2015,8,9,3,30,0,13
2015,8,9,4,30,0,13
2015,8,9,5,30,0,14
2015,8,9,6,30,115,16
2015,8,9,7,30,303,19
2015,8,9,8,30,498,22
2015,8,9,9,30,674,23
2015,8,9,10,30,813,25
2015,8,9,11,30,915,26
2015,8,9,12,30,948,26
2015,8,9,13,30,923,27
2015,8,9,14,30,844,27
2015,8,9,15,30,711,27
2015,8,9,16,30,539,26
2015,8,9,17,30,342,25
2015,8,9,18,30,144,22
2015,8,9,19,30,0,20
2015,8,9,20,30,0,19
2015,8,9,21,30,0,18
2015,8,9,22,30,0,17
2015,8,9,23,30,0,16
2015,8,10,0,30,0,15
2015,8,10,1,30,0,15
2015,8,10,2,30,0,14
2015,8,10,3,30,0,14
2015,8,10,4,30,0,14
2015,8,10,5,30,0,15
2015,8,10,6,30,116,19
2015,8,10,7,30,305,22
2015,8,10,8,30,367,25
2015,8,10,9,30,674,27
2015,8,10,10,30,813,28
2015,8,10,11,30,909,29
2015,8,10,12,30,943,30
2015,8,10,13,30,917,30
2015,8,10,14,30,835,30
2015,8,10,15,30,702,30
2015,8,10,16,30,529,29
2015,8,10,17,30,333,28
2015,8,10,18,30,137,26
2015,8,10,19,30,0,24
2015,8,10,20,30,0,22
2015,8,10,21,30,0,20
2015,8,10,22,30,0,19
2015,8,10,23,30,0,19
2015,8,11,0,30,0,18
2015,8,11,1,30,0,17
2015,8,11,2,30,0,17
2015,8,11,3,30,0,17
2015,8,11,4,30,0,17
2015,8,11,5,30,0,18
2015,8,11,6,30,37,21
2015,8,11,7,30,214,24
2015,8,11,8,30,429,26
2015,8,11,9,30,663,28
2015,8,11,10,30,713,29
2015,8,11,11,30,891,29
2015,8,11,12,30,918,30
2015,8,11,13,30,887,29
2015,8,11,14,30,808,29
2015,8,11,15,30,584,28
2015,8,11,16,30,79,27
2015,8,11,17,30,133,25
2015,8,11,18,30,58,23
2015,8,11,19,30,0,21
2015,8,11,20,30,0,20
2015,8,11,21,30,0,20
2015,8,11,22,30,0,19
2015,8,11,23,30,0,18
2015,8,12,0,30,0,18
2015,8,12,1,30,0,17
2015,8,12,2,30,0,17
2015,8,12,3,30,0,17
2015,8,12,4,30,0,17
2015,8,12,5,30,0,17
2015,8,12,6,30,8,18
2015,8,12,7,30,218,20
2015,8,12,8,30,399,23
2015,8,12,9,30,647,24
2015,8,12,10,30,785,25
2015,8,12,11,30,882,26
2015,8,12,12,30,382,26
2015,8,12,13,30,376,26
2015,8,12,14,30,672,26
2015,8,12,15,30,130,26
2015,8,12,16,30,386,25
2015,8,12,17,30,308,24
2015,8,12,18,30,61,22
2015,8,12,19,30,0,21
2015,8,12,20,30,0,20
2015,8,12,21,30,0,19
2015,8,12,22,30,0,18
2015,8,12,23,30,0,18
2015,8,13,0,30,0,17
2015,8,13,1,30,0,17
2015,8,13,2,30,0,16
2015,8,13,3,30,0,16
2015,8,13,4,30,0,16
2015,8,13,5,30,0,17
2015,8,13,6,30,113,19
2015,8,13,7,30,303,23
2015,8,13,8,30,498,26
2015,8,13,9,30,672,28
2015,8,13,10,30,809,29
2015,8,13,11,30,896,30
2015,8,13,12,30,927,30
2015,8,13,13,30,899,31
2015,8,13,14,30,818,31
2015,8,13,15,30,686,31
2015,8,13,16,30,514,30
2015,8,13,17,30,321,29
2015,8,13,18,30,54,27
2015,8,13,19,30,0,25
2015,8,13,20,30,0,24
2015,8,13,21,30,0,23
2015,8,13,22,30,0,22
