Year,Month,Day,Hour,Minute,GHI,Temperature
2012,7,3,22,30,0,20
2012,7,3,23,30,0,18
2012,7,4,0,30,0,17
2012,7,4,1,30,0,16
2012,7,4,2,30,0,16
2012,7,4,3,30,0,15
2012,7,4,4,30,0,15
2012,7,4,5,30,36,17
2012,7,4,6,30,198,19
2012,7,4,7,30,393,22
2012,7,4,8,30,586,25
2012,7,4,9,30,756,27
2012,7,4,10,30,889,28
2012,7,4,11,30,977,29
2012,7,4,12,30,1006,30
2012,7,4,13,30,978,31
2012,7,4,14,30,747,31
2012,7,4,15,30,760,30
2012,7,4,16,30,590,30
2012,7,4,17,30,398,29
2012,7,4,18,30,166,26
2012,7,4,19,30,23,24
2012,7,4,20,30,0,22
2012,7,4,21,30,0,21
2012,7,4,22,30,0,21
2012,7,4,23,30,0,20
2012,7,5,0,30,0,20
2012,7,5,1,30,0,20
2012,7,5,2,30,0,19
2012,7,5,3,30,0,18
2012,7,5,4,30,0,18
2012,7,5,5,30,4,18
2012,7,5,6,30,17,18
2012,7,5,7,30,126,18
2012,7,5,8,30,17,18
2012,7,5,9,30,82,19
2012,7,5,10,30,129,20
2012,7,5,11,30,61,20
2012,7,5,12,30,218,20
2012,7,5,13,30,99,20
2012,7,5,14,30,133,20
2012,7,5,15,30,479,20
2012,7,5,16,30,563,20
2012,7,5,17,30,383,20
2012,7,5,18,30,161,19
2012,7,5,19,30,2,17
2012,7,5,20,30,0,16
2012,7,5,21,30,0,15
2012,7,5,22,30,0,15
2012,7,5,23,30,0,14
2012,7,6,0,30,0,14
2012,7,6,1,30,0,14
2012,7,6,2,30,0,14
2012,7,6,3,30,0,14
2012,7,6,4,30,0,14
2012,7,6,5,30,32,15
2012,7,6,6,30,186,17
2012,7,6,7,30,376,20
2012,7,6,8,30,567,22
2012,7,6,9,30,738,23
2012,7,6,10,30,874,25
2012,7,6,11,30,966,26
2012,7,6,12,30,999,27
2012,7,6,13,30,973,28
2012,7,6,14,30,892,28
2012,7,6,15,30,762,27
2012,7,6,16,30,594,27
2012,7,6,17,30,403,26
2012,7,6,18,30,209,23
2012,7,6,19,30,20,21
2012,7,6,20,30,0,20
2012,7,6,21,30,0,20
2012,7,6,22,30,0,19
2012,7,6,23,30,0,19
2012,7,7,0,30,0,18
2012,7,7,1,30,0,18
2012,7,7,2,30,0,17
2012,7,7,3,30,0,17
2012,7,7,4,30,0,17
2012,7,7,5,30,34,18
2012,7,7,6,30,191,21
2012,7,7,7,30,382,24
2012,7,7,8,30,572,26
2012,7,7,9,30,739,28
2012,7,7,10,30,870,29
2012,7,7,11,30,956,29
2012,7,7,12,30,985,30
2012,7,7,13,30,959,30
2012,7,7,14,30,867,30
2012,7,7,15,30,741,30
2012,7,7,16,30,578,29
2012,7,7,17,30,391,28
2012,7,7,18,30,201,25
2012,7,7,19,30,42,22
2012,7,7,20,30,0,20
2012,7,7,21,30,0,19
2012,7,7,22,30,0,18
2012,7,7,23,30,0,17
2012,7,8,0,30,0,17
2012,7,8,1,30,0,16
2012,7,8,2,30,0,16
2012,7,8,3,30,0,15
2012,7,8,4,30,0,15
2012,7,8,5,30,31,17
2012,7,8,6,30,184,20
2012,7,8,7,30,374,24
2012,7,8,8,30,563,27
2012,7,8,9,30,731,28
2012,7,8,10,30,863,29
2012,7,8,11,30,952,30
2012,7,8,12,30,982,31
2012,7,8,13,30,957,31
2012,7,8,14,30,881,31
2012,7,8,15,30,753,31
2012,7,8,16,30,589,30
2012,7,8,17,30,402,29
2012,7,8,18,30,209,27
2012,7,8,19,30,45,25
2012,7,8,20,30,0,24
2012,7,8,21,30,0,22
2012,7,8,22,30,0,21
2012,7,8,23,30,0,20
2012,7,9,0,30,0,19
2012,7,9,1,30,0,18
2012,7,9,2,30,0,18
2012,7,9,3,30,0,17
2012,7,9,4,30,0,17
2012,7,9,5,30,33,19
2012,7,9,6,30,193,23
2012,7,9,7,30,387,27
2012,7,9,8,30,579,30
2012,7,9,9,30,750,31
2012,7,9,10,30,884,32
2012,7,9,11,30,973,33
2012,7,9,12,30,1005,34
2012,7,9,13,30,980,34
2012,7,9,14,30,897,33
2012,7,9,15,30,768,33
2012,7,9,16,30,600,32
2012,7,9,17,30,409,31
2012,7,9,18,30,212,28
2012,7,9,19,30,44,26
2012,7,9,20,30,0,24
2012,7,9,21,30,0,23
2012,7,9,22,30,0,22
2012,7,9,23,30,0,21
2012,7,10,0,30,0,20
2012,7,10,1,30,0,19
2012,7,10,2,30,0,19
2012,7,10,3,30,0,19
2012,7,10,4,30,0,19
2012,7,10,5,30,29,20
2012,7,10,6,30,183,24
2012,7,10,7,30,374,28
2012,7,10,8,30,565,31
2012,7,10,9,30,733,32
2012,7,10,10,30,865,33
2012,7,10,11,30,960,34
2012,7,10,12,30,992,35
2012,7,10,13,30,968,35
2012,7,10,14,30,892,35
2012,7,10,15,30,765,34
2012,7,10,16,30,601,33
2012,7,10,17,30,411,32
2012,7,10,18,30,214,30
2012,7,10,19,30,44,28
2012,7,10,20,30,0,26
2012,7,10,21,30,0,25
2012,7,10,22,30,0,23
2012,7,10,23,30,0,21
2012,7,11,0,30,0,20
2012,7,11,1,30,0,20
2012,7,11,2,30,0,19
2012,7,11,3,30,0,19
2012,7,11,4,30,0,19
2012,7,11,5,30,24,21
2012,7,11,6,30,162,24
2012,7,11,7,30,363,28
2012,7,11,8,30,289,31
2012,7,11,9,30,102,33
2012,7,11,10,30,665,34
2012,7,11,11,30,953,35
2012,7,11,12,30,985,35
2012,7,11,13,30,96,36
2012,7,11,14,30,99,36
2012,7,11,15,30,340,35
2012,7,11,16,30,600,34
2012,7,11,17,30,410,33
2012,7,11,18,30,213,30
2012,7,11,19,30,43,28
2012,7,11,20,30,0,26
2012,7,11,21,30,0,25
2012,7,11,22,30,0,23
2012,7,11,23,30,0,21
2012,7,12,0,30,0,20
2012,7,12,1,30,0,19
2012,7,12,2,30,0,19
2012,7,12,3,30,0,19
2012,7,12,4,30,0,19
2012,7,12,5,30,27,20
2012,7,12,6,30,128,24
2012,7,12,7,30,372,28
2012,7,12,8,30,563,31
2012,7,12,9,30,731,32
2012,7,12,10,30,864,33
2012,7,12,11,30,953,34
2012,7,12,12,30,984,35
2012,7,12,13,30,848,35
2012,7,12,14,30,761,35
2012,7,12,15,30,543,35
2012,7,12,16,30,292,34
2012,7,12,17,30,269,32
2012,7,12,18,30,43,30
2012,7,12,19,30,27,28
2012,7,12,20,30,0,26
2012,7,12,21,30,0,24
2012,7,12,22,30,0,23
2012,7,12,23,30,0,23
2012,7,13,0,30,0,22
2012,7,13,1,30,0,22
2012,7,13,2,30,0,22
2012,7,13,3,30,0,22
2012,7,13,4,30,0,22
2012,7,13,5,30,16,22
2012,7,13,6,30,137,23
2012,7,13,7,30,294,24
2012,7,13,8,30,204,24
2012,7,13,9,30,164,25
2012,7,13,10,30,155,25
2012,7,13,11,30,304,26
2012,7,13,12,30,346,26
2012,7,13,13,30,528,25
2012,7,13,14,30,52,25
2012,7,13,15,30,96,25
2012,7,13,16,30,370,25
2012,7,13,17,30,8,25
2012,7,13,18,30,36,24
2012,7,13,19,30,12,22
2012,7,13,20,30,0,21
2012,7,13,21,30,0,20
2012,7,13,22,30,0,19
2012,7,13,23,30,0,18
2012,7,14,0,30,0,18
2012,7,14,1,30,0,18
2012,7,14,2,30,0,18
2012,7,14,3,30,0,18
2012,7,14,4,30,0,18
2012,7,14,5,30,19,18
2012,7,14,6,30,159,19
2012,7,14,7,30,241,20
2012,7,14,8,30,319,22
2012,7,14,9,30,433,23
2012,7,14,10,30,78,24
2012,7,14,11,30,156,24
2012,7,14,12,30,187,24
2012,7,14,13,30,40,24
2012,7,14,14,30,94,24
2012,7,14,15,30,371,23
2012,7,14,16,30,149,23
2012,7,14,17,30,222,22
2012,7,14,18,30,82,21
2012,7,14,19,30,15,19
2012,7,14,20,30,0,19
2012,7,14,21,30,0,18
2012,7,14,22,30,0,18
2012,7,14,23,30,0,17
2012,7,15,0,30,0,17
2012,7,15,1,30,0,16
2012,7,15,2,30,0,16
2012,7,15,3,30,0,16
2012,7,15,4,30,0,16
2012,7,15,5,30,3,17
2012,7,15,6,30,31,18
2012,7,15,7,30,87,20
2012,7,15,8,30,225,22
2012,7,15,9,30,105,23
2012,7,15,10,30,224,23
2012,7,15,11,30,208,24
2012,7,15,12,30,555,24
2012,7,15,13,30,352,24
2012,7,15,14,30,540,24
2012,7,15,15,30,574,24
2012,7,15,16,30,119,23
2012,7,15,17,30,283,22
2012,7,15,18,30,180,21
2012,7,15,19,30,31,19
2012,7,15,20,30,0,18
2012,7,15,21,30,0,17
2012,7,15,22,30,0,17
2012,7,15,23,30,0,16
2012,7,16,0,30,0,16
2012,7,16,1,30,0,15
2012,7,16,2,30,0,15
2012,7,16,3,30,0,15
2012,7,16,4,30,0,15
2012,7,16,5,30,21,16
2012,7,16,6,30,170,19
2012,7,16,7,30,360,22
2012,7,16,8,30,551,23
2012,7,16,9,30,722,24
2012,7,16,10,30,856,25
2012,7,16,11,30,946,26
2012,7,16,12,30,978,26
2012,7,16,13,30,952,26
2012,7,16,14,30,72,26
2012,7,16,15,30,744,26
2012,7,16,16,30,68,25
2012,7,16,17,30,263,24
2012,7,16,18,30,48,22
2012,7,16,19,30,11,20
2012,7,16,20,30,0,18
2012,7,16,21,30,0,17
2012,7,16,22,30,0,17
2012,7,16,23,30,0,16
2012,7,17,0,30,0,16
2012,7,17,1,30,0,16
2012,7,17,2,30,0,16
2012,7,17,3,30,0,15
2012,7,17,4,30,0,15
2012,7,17,5,30,19,17
2012,7,17,6,30,165,19
2012,7,17,7,30,357,22
2012,7,17,8,30,552,24
2012,7,17,9,30,727,25
2012,7,17,10,30,866,26
2012,7,17,11,30,960,27
2012,7,17,12,30,994,28
2012,7,17,13,30,969,29
2012,7,17,14,30,894,29
2012,7,17,15,30,764,29
2012,7,17,16,30,595,28
2012,7,17,17,30,401,27
2012,7,17,18,30,203,25
2012,7,17,19,30,36,23
2012,7,17,20,30,0,22
2012,7,17,21,30,0,21
2012,7,17,22,30,0,20
2012,7,17,23,30,0,19
2012,7,18,0,30,0,18
2012,7,18,1,30,0,17
2012,7,18,2,30,0,16
2012,7,18,3,30,0,15
2012,7,18,4,30,0,15
2012,7,18,5,30,21,16
2012,7,18,6,30,176,20
2012,7,18,7,30,373,23
2012,7,18,8,30,569,26
2012,7,18,9,30,742,27
2012,7,18,10,30,878,28
2012,7,18,11,30,969,29
2012,7,18,12,30,1000,30
2012,7,18,13,30,972,31
2012,7,18,14,30,708,30
2012,7,18,15,30,616,30
2012,7,18,16,30,437,29
2012,7,18,17,30,301,28
2012,7,18,18,30,180,25
2012,7,18,19,30,34,23
2012,7,18,20,30,0,22
2012,7,18,21,30,0,21
2012,7,18,22,30,0,21
2012,7,18,23,30,0,20
2012,7,19,0,30,0,19
2012,7,19,1,30,0,18
2012,7,19,2,30,0,17
2012,7,19,3,30,0,16
2012,7,19,4,30,0,16
2012,7,19,5,30,21,17
2012,7,19,6,30,178,20
2012,7,19,7,30,374,24
2012,7,19,8,30,567,27
2012,7,19,9,30,501,28
2012,7,19,10,30,490,30
2012,7,19,11,30,729,31
2012,7,19,12,30,753,32
2012,7,19,13,30,652,31
2012,7,19,14,30,252,30
2012,7,19,15,30,133,29
2012,7,19,16,30,95,28
2012,7,19,17,30,83,26
2012,7,19,18,30,3,24
2012,7,19,19,30,16,22
2012,7,19,20,30,0,21
2012,7,19,21,30,0,21
2012,7,19,22,30,0,21
2012,7,19,23,30,0,20
2012,7,20,0,30,0,19
2012,7,20,1,30,0,18
2012,7,20,2,30,0,18
2012,7,20,3,30,0,18
2012,7,20,4,30,0,18
2012,7,20,5,30,14,19
2012,7,20,6,30,138,21
2012,7,20,7,30,356,24
2012,7,20,8,30,546,26
2012,7,20,9,30,714,27
2012,7,20,10,30,845,28
2012,7,20,11,30,930,29
2012,7,20,12,30,869,29
2012,7,20,13,30,562,29
2012,7,20,14,30,477,29
2012,7,20,15,30,467,29
2012,7,20,16,30,184,28
2012,7,20,17,30,273,27
2012,7,20,18,30,42,26
2012,7,20,19,30,25,24
2012,7,20,20,30,0,23
2012,7,20,21,30,0,22
2012,7,20,22,30,0,21
2012,7,20,23,30,0,20
2012,7,21,0,30,0,20
2012,7,21,1,30,0,20
2012,7,21,2,30,0,19
2012,7,21,3,30,0,19
2012,7,21,4,30,0,19
2012,7,21,5,30,15,20
2012,7,21,6,30,158,23
2012,7,21,7,30,347,26
2012,7,21,8,30,481,28
2012,7,21,9,30,535,29
2012,7,21,10,30,840,30
2012,7,21,11,30,929,31
2012,7,21,12,30,959,31
2012,7,21,13,30,744,31
2012,7,21,14,30,658,30
2012,7,21,15,30,120,29
2012,7,21,16,30,303,29
2012,7,21,17,30,81,28
2012,7,21,18,30,109,26
2012,7,21,19,30,23,24
2012,7,21,20,30,0,22
2012,7,21,21,30,0,22
2012,7,21,22,30,0,21
2012,7,21,23,30,0,20
2012,7,22,0,30,0,20
2012,7,22,1,30,0,19
2012,7,22,2,30,0,19
2012,7,22,3,30,0,19
2012,7,22,4,30,0,18
2012,7,22,5,30,5,19
2012,7,22,6,30,59,21
2012,7,22,7,30,302,24
2012,7,22,8,30,463,25
2012,7,22,9,30,135,26
2012,7,22,10,30,316,27
2012,7,22,11,30,229,27
2012,7,22,12,30,841,27
2012,7,22,13,30,932,28
2012,7,22,14,30,856,28
2012,7,22,15,30,731,29
2012,7,22,16,30,566,29
2012,7,22,17,30,377,28
2012,7,22,18,30,184,26
2012,7,22,19,30,27,24
2012,7,22,20,30,0,22
2012,7,22,21,30,0,21
2012,7,22,22,30,0,20
2012,7,22,23,30,0,19
2012,7,23,0,30,0,19
2012,7,23,1,30,0,19
2012,7,23,2,30,0,19
2012,7,23,3,30,0,18
2012,7,23,4,30,0,18
2012,7,23,5,30,12,18
2012,7,23,6,30,145,20
2012,7,23,7,30,329,21
2012,7,23,8,30,476,23
2012,7,23,9,30,488,25
2012,7,23,10,30,827,26
2012,7,23,11,30,918,27
2012,7,23,12,30,951,27
2012,7,23,13,30,305,27
2012,7,23,14,30,52,27
2012,7,23,15,30,343,27
2012,7,23,16,30,32,26
2012,7,23,17,30,49,25
2012,7,23,18,30,126,24
2012,7,23,19,30,25,22
2012,7,23,20,30,0,21
2012,7,23,21,30,0,20
2012,7,23,22,30,0,20
2012,7,23,23,30,0,20
2012,7,24,0,30,0,20
2012,7,24,1,30,0,19
2012,7,24,2,30,0,19
2012,7,24,3,30,0,18
2012,7,24,4,30,0,17
2012,7,24,5,30,3,18
2012,7,24,6,30,50,21
2012,7,24,7,30,84,22
2012,7,24,8,30,407,23
2012,7,24,9,30,490,24
2012,7,24,10,30,266,25
2012,7,24,11,30,89,26
2012,7,24,12,30,679,26
2012,7,24,13,30,917,27
2012,7,24,14,30,856,27
2012,7,24,15,30,731,27
2012,7,24,16,30,566,26
2012,7,24,17,30,45,25
2012,7,24,18,30,6,23
2012,7,24,19,30,25,21
2012,7,24,20,30,0,20
2012,7,24,21,30,0,20
2012,7,24,22,30,0,19
2012,7,24,23,30,0,18
2012,7,25,0,30,0,18
2012,7,25,1,30,0,18
2012,7,25,2,30,0,18
2012,7,25,3,30,0,18
2012,7,25,4,30,0,18
2012,7,25,5,30,11,19
2012,7,25,6,30,150,21
2012,7,25,7,30,141,24
2012,7,25,8,30,534,25
2012,7,25,9,30,706,27
2012,7,25,10,30,844,28
2012,7,25,11,30,940,29
2012,7,25,12,30,974,29
2012,7,25,13,30,952,29
2012,7,25,14,30,874,30
2012,7,25,15,30,747,29
2012,7,25,16,30,578,28
2012,7,25,17,30,384,27
2012,7,25,18,30,186,25
2012,7,25,19,30,24,23
2012,7,25,20,30,0,22
2012,7,25,21,30,0,20
2012,7,25,22,30,0,19
2012,7,25,23,30,0,19
2012,7,26,0,30,0,18
2012,7,26,1,30,0,17
2012,7,26,2,30,0,17
2012,7,26,3,30,0,16
2012,7,26,4,30,0,16
2012,7,26,5,30,11,18
2012,7,26,6,30,155,21
2012,7,26,7,30,348,25
2012,7,26,8,30,543,28
2012,7,26,9,30,715,30
2012,7,26,10,30,735,31
2012,7,26,11,30,939,32
2012,7,26,12,30,971,33
2012,7,26,13,30,945,33
2012,7,26,14,30,784,33
2012,7,26,15,30,738,33
2012,7,26,16,30,568,32
2012,7,26,17,30,374,31
2012,7,26,18,30,177,29
2012,7,26,19,30,21,27
2012,7,26,20,30,0,25
2012,7,26,21,30,0,23
2012,7,26,22,30,0,22
2012,7,26,23,30,0,22
2012,7,27,0,30,0,22
2012,7,27,1,30,0,22
2012,7,27,2,30,0,21
2012,7,27,3,30,0,20
2012,7,27,4,30,0,19
2012,7,27,5,30,0,20
2012,7,27,6,30,5,23
2012,7,27,7,30,7,24
2012,7,27,8,30,230,24
2012,7,27,9,30,693,25
2012,7,27,10,30,457,27
2012,7,27,11,30,754,29
2012,7,27,12,30,972,31
2012,7,27,13,30,947,32
2012,7,27,14,30,868,32
2012,7,27,15,30,739,32
2012,7,27,16,30,572,31
2012,7,27,17,30,379,30
2012,7,27,18,30,180,28
2012,7,27,19,30,21,25
2012,7,27,20,30,0,22
2012,7,27,21,30,0,21
2012,7,27,22,30,0,20
2012,7,27,23,30,0,20
2012,7,28,0,30,0,19
2012,7,28,1,30,0,18
2012,7,28,2,30,0,18
2012,7,28,3,30,0,17
2012,7,28,4,30,0,17
2012,7,28,5,30,0,18
2012,7,28,6,30,150,21
2012,7,28,7,30,344,25
2012,7,28,8,30,538,28
2012,7,28,9,30,710,30
2012,7,28,10,30,846,31
2012,7,28,11,30,934,32
2012,7,28,12,30,964,32
2012,7,28,13,30,935,33
2012,7,28,14,30,856,32
2012,7,28,15,30,465,32
2012,7,28,16,30,553,31
2012,7,28,17,30,359,30
2012,7,28,18,30,163,27
2012,7,28,19,30,17,24
2012,7,28,20,30,0,22
2012,7,28,21,30,0,22
2012,7,28,22,30,0,21
2012,7,28,23,30,0,21
2012,7,29,0,30,0,20
2012,7,29,1,30,0,20
2012,7,29,2,30,0,20
2012,7,29,3,30,0,19
2012,7,29,4,30,0,19
2012,7,29,5,30,0,20
2012,7,29,6,30,129,22
2012,7,29,7,30,302,25
2012,7,29,8,30,521,28
2012,7,29,9,30,695,29
2012,7,29,10,30,833,30
2012,7,29,11,30,815,31
2012,7,29,12,30,899,32
2012,7,29,13,30,820,32
2012,7,29,14,30,749,32
2012,7,29,15,30,608,32
2012,7,29,16,30,444,31
2012,7,29,17,30,234,29
2012,7,29,18,30,123,27
2012,7,29,19,30,10,25
2012,7,29,20,30,0,23
2012,7,29,21,30,0,21
2012,7,29,22,30,0,21
2012,7,29,23,30,0,20
2012,7,30,0,30,0,19
2012,7,30,1,30,0,19
2012,7,30,2,30,0,18
2012,7,30,3,30,0,18
2012,7,30,4,30,0,18
2012,7,30,5,30,0,19
2012,7,30,6,30,144,21
2012,7,30,7,30,338,25
2012,7,30,8,30,534,28
2012,7,30,9,30,707,29
2012,7,30,10,30,843,31
2012,7,30,11,30,933,32
2012,7,30,12,30,867,33
2012,7,30,13,30,815,33
2012,7,30,14,30,659,33
2012,7,30,15,30,592,32
2012,7,30,16,30,474,31
2012,7,30,17,30,236,29
2012,7,30,18,30,106,26
2012,7,30,19,30,9,24
2012,7,30,20,30,0,22
2012,7,30,21,30,0,22
2012,7,30,22,30,0,21
2012,7,30,23,30,0,21
2012,7,31,0,30,0,20
2012,7,31,1,30,0,20
2012,7,31,2,30,0,19
2012,7,31,3,30,0,19
2012,7,31,4,30,0,19
2012,7,31,5,30,0,19
2012,7,31,6,30,12,21
2012,7,31,7,30,120,23
2012,7,31,8,30,336,25
2012,7,31,9,30,626,27
2012,7,31,10,30,254,28
2012,7,31,11,30,125,29
2012,7,31,12,30,826,30
2012,7,31,13,30,915,30
2012,7,31,14,30,841,30
2012,7,31,15,30,711,30
2012,7,31,16,30,542,29
2012,7,31,17,30,351,28
2012,7,31,18,30,106,27
2012,7,31,19,30,9,25
2012,7,31,20,30,0,24
2012,7,31,21,30,0,22
2012,7,31,22,30,0,21
2012,7,31,23,30,0,21
2012,8,1,0,30,0,20
2012,8,1,1,30,0,19
2012,8,1,2,30,0,19
2012,8,1,3,30,0,18
2012,8,1,4,30,0,18
2012,8,1,5,30,0,20
2012,8,1,6,30,124,22
2012,8,1,7,30,325,24
2012,8,1,8,30,518,26
2012,8,1,9,30,692,28
2012,8,1,10,30,830,29
2012,8,1,11,30,922,30
2012,8,1,12,30,956,31
2012,8,1,13,30,933,32
2012,8,1,14,30,600,32
2012,8,1,15,30,509,31
2012,8,1,16,30,553,30
2012,8,1,17,30,292,29
2012,8,1,18,30,8,26
2012,8,1,19,30,0,25
2012,8,1,20,30,0,24
2012,8,1,21,30,0,23
2012,8,1,22,30,0,22
2012,8,1,23,30,0,21
2012,8,2,0,30,0,21
2012,8,2,1,30,0,20
2012,8,2,2,30,0,20
2012,8,2,3,30,0,19
2012,8,2,4,30,0,19
2012,8,2,5,30,0,20
2012,8,2,6,30,134,22
2012,8,2,7,30,326,24
2012,8,2,8,30,522,27
2012,8,2,9,30,698,28
2012,8,2,10,30,838,29
2012,8,2,11,30,931,30
2012,8,2,12,30,967,31
2012,8,2,13,30,945,32
2012,8,2,14,30,872,31
2012,8,2,15,30,744,30
2012,8,2,16,30,573,29
2012,8,2,17,30,374,28
2012,8,2,18,30,169,26
2012,8,2,19,30,12,24
2012,8,2,20,30,0,22
2012,8,2,21,30,0,22
2012,8,2,22,30,0,21
2012,8,2,23,30,0,21
2012,8,3,0,30,0,20
2012,8,3,1,30,0,19
2012,8,3,2,30,0,19
2012,8,3,3,30,0,19
2012,8,3,4,30,0,19
2012,8,3,5,30,0,19
2012,8,3,6,30,140,20
2012,8,3,7,30,337,23
2012,8,3,8,30,535,25
2012,8,3,9,30,712,26
2012,8,3,10,30,851,27
2012,8,3,11,30,946,28
2012,8,3,12,30,978,29
2012,8,3,13,30,952,29
2012,8,3,14,30,870,29
2012,8,3,15,30,734,29
2012,8,3,16,30,558,28
2012,8,3,17,30,358,27
2012,8,3,18,30,158,24
2012,8,3,19,30,0,22
2012,8,3,20,30,0,22
2012,8,3,21,30,0,21
2012,8,3,22,30,0,20
2012,8,3,23,30,0,19
2012,8,4,0,30,0,18
2012,8,4,1,30,0,18
2012,8,4,2,30,0,17
2012,8,4,3,30,0,17
2012,8,4,4,30,0,16
2012,8,4,5,30,0,17
2012,8,4,6,30,139,20
2012,8,4,7,30,336,24
2012,8,4,8,30,536,26
2012,8,4,9,30,713,28
2012,8,4,10,30,853,29
2012,8,4,11,30,944,30
2012,8,4,12,30,977,30
2012,8,4,13,30,951,31
2012,8,4,14,30,870,31
2012,8,4,15,30,736,30
2012,8,4,16,30,562,29
2012,8,4,17,30,362,28
2012,8,4,18,30,146,25
2012,8,4,19,30,0,22
2012,8,4,20,30,0,21
2012,8,4,21,30,0,20
2012,8,4,22,30,0,20
2012,8,4,23,30,0,19
2012,8,5,0,30,0,19
2012,8,5,1,30,0,19
2012,8,5,2,30,0,19
2012,8,5,3,30,0,18
2012,8,5,4,30,0,17
2012,8,5,5,30,0,18
2012,8,5,6,30,106,21
2012,8,5,7,30,318,25
2012,8,5,8,30,511,28
2012,8,5,9,30,586,30
2012,8,5,10,30,547,31
2012,8,5,11,30,913,31
2012,8,5,12,30,943,32
2012,8,5,13,30,915,32
2012,8,5,14,30,831,32
2012,8,5,15,30,695,31
2012,8,5,16,30,28,29
2012,8,5,17,30,37,27
2012,8,5,18,30,3,25
2012,8,5,19,30,0,23
2012,8,5,20,30,0,21
2012,8,5,21,30,0,21
2012,8,5,22,30,0,21
2012,8,5,23,30,0,21
2012,8,6,0,30,0,21
2012,8,6,1,30,0,21
2012,8,6,2,30,0,20
2012,8,6,3,30,0,20
2012,8,6,4,30,0,20
2012,8,6,5,30,0,20
2012,8,6,6,30,124,22
2012,8,6,7,30,317,25
2012,8,6,8,30,515,28
2012,8,6,9,30,692,29
2012,8,6,10,30,833,30
2012,8,6,11,30,922,31
2012,8,6,12,30,955,32
2012,8,6,13,30,930,32
2012,8,6,14,30,855,31
2012,8,6,15,30,724,31
2012,8,6,16,30,552,30
2012,8,6,17,30,356,29
2012,8,6,18,30,156,26
2012,8,6,19,30,0,24
2012,8,6,20,30,0,24
2012,8,6,21,30,0,23
2012,8,6,22,30,0,22
2012,8,6,23,30,0,21
2012,8,7,0,30,0,20
2012,8,7,1,30,0,19
2012,8,7,2,30,0,19
2012,8,7,3,30,0,18
2012,8,7,4,30,0,17
2012,8,7,5,30,0,18
2012,8,7,6,30,125,21
2012,8,7,7,30,321,25
2012,8,7,8,30,522,29
2012,8,7,9,30,700,31
2012,8,7,10,30,840,32
2012,8,7,11,30,926,33
2012,8,7,12,30,958,34
2012,8,7,13,30,930,34
2012,8,7,14,30,856,34
2012,8,7,15,30,720,33
2012,8,7,16,30,544,32
2012,8,7,17,30,345,30
2012,8,7,18,30,146,27
2012,8,7,19,30,0,24
2012,8,7,20,30,0,23
2012,8,7,21,30,0,23
2012,8,7,22,30,0,22
2012,8,7,23,30,0,21
2012,8,8,0,30,0,20
2012,8,8,1,30,0,19
2012,8,8,2,30,0,18
2012,8,8,3,30,0,18
2012,8,8,4,30,0,18
2012,8,8,5,30,0,19
2012,8,8,6,30,115,22
2012,8,8,7,30,304,26
2012,8,8,8,30,498,29
2012,8,8,9,30,673,32
2012,8,8,10,30,810,33
2012,8,8,11,30,903,34
2012,8,8,12,30,933,35
2012,8,8,13,30,902,35
2012,8,8,14,30,804,35
2012,8,8,15,30,666,34
2012,8,8,16,30,418,33
2012,8,8,17,30,25,31
2012,8,8,18,30,3,28
2012,8,8,19,30,0,25
2012,8,8,20,30,0,25
2012,8,8,21,30,0,25
2012,8,8,22,30,0,24
2012,8,8,23,30,0,24
2012,8,9,0,30,0,23
2012,8,9,1,30,0,22
2012,8,9,2,30,0,22
2012,8,9,3,30,0,21
2012,8,9,4,30,0,20
2012,8,9,5,30,0,20
2012,8,9,6,30,92,22
2012,8,9,7,30,249,26
2012,8,9,8,30,433,29
2012,8,9,9,30,653,30
2012,8,9,10,30,790,31
2012,8,9,11,30,882,32
2012,8,9,12,30,913,33
2012,8,9,13,30,885,33
2012,8,9,14,30,815,33
2012,8,9,15,30,685,32
2012,8,9,16,30,517,31
2012,8,9,17,30,327,29
2012,8,9,18,30,87,26
2012,8,9,19,30,0,25
2012,8,9,20,30,0,25
2012,8,9,21,30,0,24
2012,8,9,22,30,0,23
2012,8,9,23,30,0,22
2012,8,10,0,30,0,21
2012,8,10,1,30,0,21
2012,8,10,2,30,0,20
2012,8,10,3,30,0,20
2012,8,10,4,30,0,19
2012,8,10,5,30,0,20
2012,8,10,6,30,99,23
2012,8,10,7,30,197,26
2012,8,10,8,30,303,28
2012,8,10,9,30,354,30
2012,8,10,10,30,534,31
2012,8,10,11,30,127,32
2012,8,10,12,30,126,32
2012,8,10,13,30,809,32
2012,8,10,14,30,336,31
2012,8,10,15,30,519,30
2012,8,10,16,30,374,29
2012,8,10,17,30,273,28
2012,8,10,18,30,9,25
2012,8,10,19,30,0,23
2012,8,10,20,30,0,21
2012,8,10,21,30,0,20
2012,8,10,22,30,0,20
2012,8,10,23,30,0,20
2012,8,11,0,30,0,19
2012,8,11,1,30,0,19
2012,8,11,2,30,0,18
2012,8,11,3,30,0,18
2012,8,11,4,30,0,18
2012,8,11,5,30,0,18
2012,8,11,6,30,99,20
2012,8,11,7,30,281,22
2012,8,11,8,30,474,24
2012,8,11,9,30,647,26
2012,8,11,10,30,783,27
2012,8,11,11,30,879,28
2012,8,11,12,30,907,29
2012,8,11,13,30,881,30
2012,8,11,14,30,831,30
2012,8,11,15,30,700,29
2012,8,11,16,30,527,28
