Year,Month,Day,Hour,Minute,GHI,Temperature
2016,7,5,12,30,994,29
2016,7,5,13,30,969,30
2016,7,5,14,30,893,30
2016,7,5,15,30,764,29
2016,7,5,16,30,597,29
2016,7,5,17,30,405,28
2016,7,5,18,30,209,25
2016,7,5,19,30,44,22
2016,7,5,20,30,0,20
2016,7,5,21,30,0,19
2016,7,5,22,30,0,18
2016,7,5,23,30,0,17
2016,7,6,0,30,0,17
2016,7,6,1,30,0,17
2016,7,6,2,30,0,17
2016,7,6,3,30,0,17
2016,7,6,4,30,0,16
2016,7,6,5,30,35,17
2016,7,6,6,30,193,19
2016,7,6,7,30,383,22
2016,7,6,8,30,572,24
2016,7,6,9,30,692,25
2016,7,6,10,30,828,26
2016,7,6,11,30,890,27
2016,7,6,12,30,1002,27
2016,7,6,13,30,975,27
2016,7,6,14,30,894,27
2016,7,6,15,30,763,27
2016,7,6,16,30,594,26
2016,7,6,17,30,402,25
2016,7,6,18,30,207,22
2016,7,6,19,30,43,20
2016,7,6,20,30,0,18
2016,7,6,21,30,0,17
2016,7,6,22,30,0,17
2016,7,6,23,30,0,16
2016,7,7,0,30,0,16
2016,7,7,1,30,0,15
2016,7,7,2,30,0,15
2016,7,7,3,30,0,15
2016,7,7,4,30,0,15
2016,7,7,5,30,35,16
2016,7,7,6,30,195,18
2016,7,7,7,30,388,21
2016,7,7,8,30,579,23
2016,7,7,9,30,750,24
2016,7,7,10,30,884,25
2016,7,7,11,30,972,26
2016,7,7,12,30,1003,27
2016,7,7,13,30,978,28
2016,7,7,14,30,900,28
2016,7,7,15,30,770,28
2016,7,7,16,30,602,27
2016,7,7,17,30,409,26
2016,7,7,18,30,212,24
2016,7,7,19,30,45,21
2016,7,7,20,30,0,19
2016,7,7,21,30,0,19
2016,7,7,22,30,0,18
2016,7,7,23,30,0,18
2016,7,8,0,30,0,17
2016,7,8,1,30,0,17
2016,7,8,2,30,0,16
2016,7,8,3,30,0,16
2016,7,8,4,30,0,16
2016,7,8,5,30,30,18
2016,7,8,6,30,186,22
2016,7,8,7,30,377,25
2016,7,8,8,30,568,27
2016,7,8,9,30,737,29
2016,7,8,10,30,871,30
2016,7,8,11,30,972,31
2016,7,8,12,30,1003,31
2016,7,8,13,30,889,32
2016,7,8,14,30,820,32
2016,7,8,15,30,533,32
2016,7,8,16,30,508,31
2016,7,8,17,30,366,30
2016,7,8,18,30,206,26
2016,7,8,19,30,41,23
2016,7,8,20,30,0,21
2016,7,8,21,30,0,21
2016,7,8,22,30,0,20
2016,7,8,23,30,0,19
2016,7,9,0,30,0,18
2016,7,9,1,30,0,17
2016,7,9,2,30,0,17
2016,7,9,3,30,0,17
2016,7,9,4,30,0,17
2016,7,9,5,30,31,18
2016,7,9,6,30,189,22
2016,7,9,7,30,383,25
2016,7,9,8,30,578,27
2016,7,9,9,30,751,29
2016,7,9,10,30,888,30
2016,7,9,11,30,981,31
2016,7,9,12,30,1013,32
2016,7,9,13,30,853,32
2016,7,9,14,30,682,33
2016,7,9,15,30,568,32
2016,7,9,16,30,556,31
2016,7,9,17,30,407,30
2016,7,9,18,30,211,28
2016,7,9,19,30,44,25
2016,7,9,20,30,0,23
2016,7,9,21,30,0,22
2016,7,9,22,30,0,21
2016,7,9,23,30,0,20
2016,7,10,0,30,0,19
2016,7,10,1,30,0,18
2016,7,10,2,30,0,17
2016,7,10,3,30,0,17
2016,7,10,4,30,0,17
2016,7,10,5,30,28,18
2016,7,10,6,30,184,21
2016,7,10,7,30,377,22
2016,7,10,8,30,568,23
2016,7,10,9,30,738,24
2016,7,10,10,30,869,25
2016,7,10,11,30,958,25
2016,7,10,12,30,575,25
2016,7,10,13,30,265,25
2016,7,10,14,30,57,24
2016,7,10,15,30,423,23
2016,7,10,16,30,130,22
2016,7,10,17,30,346,22
2016,7,10,18,30,180,20
2016,7,10,19,30,43,17
2016,7,10,20,30,0,15
2016,7,10,21,30,0,13
2016,7,10,22,30,0,12
2016,7,10,23,30,0,10
2016,7,11,0,30,0,9
2016,7,11,1,30,0,9
2016,7,11,2,30,0,8
2016,7,11,3,30,0,8
2016,7,11,4,30,0,8
2016,7,11,5,30,33,9
2016,7,11,6,30,203,11
2016,7,11,7,30,405,13
2016,7,11,8,30,604,14
2016,7,11,9,30,780,16
2016,7,11,10,30,918,17
2016,7,11,11,30,1006,18
2016,7,11,12,30,1037,19
2016,7,11,13,30,1011,20
2016,7,11,14,30,926,20
2016,7,11,15,30,792,20
2016,7,11,16,30,619,20
2016,7,11,17,30,421,19
2016,7,11,18,30,217,17
2016,7,11,19,30,44,15
2016,7,11,20,30,0,14
2016,7,11,21,30,0,13
2016,7,11,22,30,0,12
2016,7,11,23,30,0,12
2016,7,12,0,30,0,12
2016,7,12,1,30,0,12
2016,7,12,2,30,0,12
2016,7,12,3,30,0,12
2016,7,12,4,30,0,12
2016,7,12,5,30,29,13
2016,7,12,6,30,192,16
2016,7,12,7,30,392,19
2016,7,12,8,30,588,22
2016,7,12,9,30,761,23
2016,7,12,10,30,896,24
2016,7,12,11,30,985,25
2016,7,12,12,30,1015,26
2016,7,12,13,30,988,27
2016,7,12,14,30,911,27
2016,7,12,15,30,779,26
2016,7,12,16,30,606,26
2016,7,12,17,30,409,25
2016,7,12,18,30,208,22
2016,7,12,19,30,40,20
2016,7,12,20,30,0,20
2016,7,12,21,30,0,19
2016,7,12,22,30,0,18
2016,7,12,23,30,0,16
2016,7,13,0,30,0,16
2016,7,13,1,30,0,15
2016,7,13,2,30,0,14
2016,7,13,3,30,0,14
2016,7,13,4,30,0,14
2016,7,13,5,30,28,15
2016,7,13,6,30,191,17
2016,7,13,7,30,390,20
2016,7,13,8,30,587,23
2016,7,13,9,30,762,24
2016,7,13,10,30,899,25
2016,7,13,11,30,989,26
2016,7,13,12,30,1021,26
2016,7,13,13,30,995,27
2016,7,13,14,30,912,27
2016,7,13,15,30,780,26
2016,7,13,16,30,608,25
2016,7,13,17,30,412,24
2016,7,13,18,30,211,22
2016,7,13,19,30,41,20
2016,7,13,20,30,0,18
2016,7,13,21,30,0,18
2016,7,13,22,30,0,18
2016,7,13,23,30,0,18
2016,7,14,0,30,0,17
2016,7,14,1,30,0,16
2016,7,14,2,30,0,16
2016,7,14,3,30,0,15
2016,7,14,4,30,0,15
2016,7,14,5,30,26,16
2016,7,14,6,30,185,19
2016,7,14,7,30,382,23
2016,7,14,8,30,578,26
2016,7,14,9,30,752,27
2016,7,14,10,30,889,28
2016,7,14,11,30,979,29
2016,7,14,12,30,1011,30
2016,7,14,13,30,986,30
2016,7,14,14,30,906,30
2016,7,14,15,30,775,29
2016,7,14,16,30,604,28
2016,7,14,17,30,408,27
2016,7,14,18,30,207,25
2016,7,14,19,30,39,22
2016,7,14,20,30,0,20
2016,7,14,21,30,0,19
2016,7,14,22,30,0,19
2016,7,14,23,30,0,18
2016,7,15,0,30,0,18
2016,7,15,1,30,0,17
2016,7,15,2,30,0,16
2016,7,15,3,30,0,16
2016,7,15,4,30,0,16
2016,7,15,5,30,24,17
2016,7,15,6,30,179,20
2016,7,15,7,30,240,24
2016,7,15,8,30,499,27
2016,7,15,9,30,743,29
2016,7,15,10,30,879,30
2016,7,15,11,30,969,31
2016,7,15,12,30,1001,31
2016,7,15,13,30,976,32
2016,7,15,14,30,795,32
2016,7,15,15,30,565,31
2016,7,15,16,30,266,30
2016,7,15,17,30,188,29
2016,7,15,18,30,94,27
2016,7,15,19,30,17,25
2016,7,15,20,30,0,24
2016,7,15,21,30,0,23
2016,7,15,22,30,0,22
2016,7,15,23,30,0,21
2016,7,16,0,30,0,21
2016,7,16,1,30,0,20
2016,7,16,2,30,0,19
2016,7,16,3,30,0,19
2016,7,16,4,30,0,19
2016,7,16,5,30,20,19
2016,7,16,6,30,162,21
2016,7,16,7,30,345,23
2016,7,16,8,30,530,25
2016,7,16,9,30,686,26
2016,7,16,10,30,798,27
2016,7,16,11,30,966,28
2016,7,16,12,30,1000,29
2016,7,16,13,30,976,29
2016,7,16,14,30,895,29
2016,7,16,15,30,763,29
2016,7,16,16,30,590,28
2016,7,16,17,30,394,27
2016,7,16,18,30,195,25
2016,7,16,19,30,33,22
2016,7,16,20,30,0,22
2016,7,16,21,30,0,21
2016,7,16,22,30,0,21
2016,7,16,23,30,0,20
2016,7,17,0,30,0,19
2016,7,17,1,30,0,18
2016,7,17,2,30,0,17
2016,7,17,3,30,0,17
2016,7,17,4,30,0,17
2016,7,17,5,30,19,18
2016,7,17,6,30,168,20
2016,7,17,7,30,361,23
2016,7,17,8,30,496,26
2016,7,17,9,30,729,28
2016,7,17,10,30,868,30
2016,7,17,11,30,965,31
2016,7,17,12,30,1000,32
2016,7,17,13,30,294,32
2016,7,17,14,30,94,33
2016,7,17,15,30,235,32
2016,7,17,16,30,12,31
2016,7,17,17,30,399,30
2016,7,17,18,30,200,27
2016,7,17,19,30,35,24
2016,7,17,20,30,0,22
2016,7,17,21,30,0,21
2016,7,17,22,30,0,20
2016,7,17,23,30,0,19
2016,7,18,0,30,0,19
2016,7,18,1,30,0,18
2016,7,18,2,30,0,18
2016,7,18,3,30,0,18
2016,7,18,4,30,0,18
2016,7,18,5,30,20,20
2016,7,18,6,30,169,23
2016,7,18,7,30,360,26
2016,7,18,8,30,552,28
2016,7,18,9,30,724,29
2016,7,18,10,30,859,30
2016,7,18,11,30,952,31
2016,7,18,12,30,891,31
2016,7,18,13,30,726,32
2016,7,18,14,30,283,32
2016,7,18,15,30,239,31
2016,7,18,16,30,245,30
2016,7,18,17,30,161,29
2016,7,18,18,30,179,27
2016,7,18,19,30,28,25
2016,7,18,20,30,0,23
2016,7,18,21,30,0,22
2016,7,18,22,30,0,22
2016,7,18,23,30,0,21
2016,7,19,0,30,0,21
2016,7,19,1,30,0,20
2016,7,19,2,30,0,19
2016,7,19,3,30,0,18
2016,7,19,4,30,0,18
2016,7,19,5,30,18,19
2016,7,19,6,30,167,22
2016,7,19,7,30,360,25
2016,7,19,8,30,554,28
2016,7,19,9,30,727,29
2016,7,19,10,30,863,30
2016,7,19,11,30,951,31
2016,7,19,12,30,982,32
2016,7,19,13,30,955,32
2016,7,19,14,30,875,32
2016,7,19,15,30,744,32
2016,7,19,16,30,575,31
2016,7,19,17,30,21,30
2016,7,19,18,30,188,28
2016,7,19,19,30,30,25
2016,7,19,20,30,0,23
2016,7,19,21,30,0,23
2016,7,19,22,30,0,22
2016,7,19,23,30,0,21
2016,7,20,0,30,0,20
2016,7,20,1,30,0,19
2016,7,20,2,30,0,19
2016,7,20,3,30,0,18
2016,7,20,4,30,0,18
2016,7,20,5,30,18,20
2016,7,20,6,30,169,23
2016,7,20,7,30,365,26
2016,7,20,8,30,561,28
2016,7,20,9,30,735,30
2016,7,20,10,30,873,31
2016,7,20,11,30,965,32
2016,7,20,12,30,999,33
2016,7,20,13,30,975,33
2016,7,20,14,30,894,33
2016,7,20,15,30,763,33
2016,7,20,16,30,592,32
2016,7,20,17,30,397,31
2016,7,20,18,30,197,28
2016,7,20,19,30,32,26
2016,7,20,20,30,0,24
2016,7,20,21,30,0,23
2016,7,20,22,30,0,22
2016,7,20,23,30,0,21
2016,7,21,0,30,0,20
2016,7,21,1,30,0,20
2016,7,21,2,30,0,19
2016,7,21,3,30,0,19
2016,7,21,4,30,0,19
2016,7,21,5,30,17,20
2016,7,21,6,30,167,24
2016,7,21,7,30,361,27
2016,7,21,8,30,555,29
2016,7,21,9,30,726,31
2016,7,21,10,30,861,32
2016,7,21,11,30,950,33
2016,7,21,12,30,981,34
2016,7,21,13,30,955,34
2016,7,21,14,30,877,34
2016,7,21,15,30,748,33
2016,7,21,16,30,580,33
2016,7,21,17,30,387,32
2016,7,21,18,30,191,30
2016,7,21,19,30,30,27
2016,7,21,20,30,0,25
2016,7,21,21,30,0,23
2016,7,21,22,30,0,22
2016,7,21,23,30,0,21
2016,7,22,0,30,0,21
2016,7,22,1,30,0,21
2016,7,22,2,30,0,20
2016,7,22,3,30,0,20
2016,7,22,4,30,0,20
2016,7,22,5,30,15,21
2016,7,22,6,30,159,24
2016,7,22,7,30,350,28
2016,7,22,8,30,411,31
2016,7,22,9,30,616,32
2016,7,22,10,30,736,33
2016,7,22,11,30,943,34
2016,7,22,12,30,41,34
2016,7,22,13,30,40,34
2016,7,22,14,30,875,34
2016,7,22,15,30,749,33
2016,7,22,16,30,582,32
2016,7,22,17,30,389,31
2016,7,22,18,30,191,28
2016,7,22,19,30,29,26
2016,7,22,20,30,0,25
2016,7,22,21,30,0,24
2016,7,22,22,30,0,22
2016,7,22,23,30,0,21
2016,7,23,0,30,0,19
2016,7,23,1,30,0,18
2016,7,23,2,30,0,17
2016,7,23,3,30,0,17
2016,7,23,4,30,0,17
2016,7,23,5,30,14,18
2016,7,23,6,30,168,20
2016,7,23,7,30,369,23
2016,7,23,8,30,571,26
2016,7,23,9,30,750,27
2016,7,23,10,30,889,28
2016,7,23,11,30,979,29
2016,7,23,12,30,1010,30
2016,7,23,13,30,983,30
2016,7,23,14,30,901,30
2016,7,23,15,30,769,29
2016,7,23,16,30,596,28
2016,7,23,17,30,399,27
2016,7,23,18,30,196,24
2016,7,23,19,30,28,22
2016,7,23,20,30,0,21
2016,7,23,21,30,0,20
2016,7,23,22,30,0,20
2016,7,23,23,30,0,19
2016,7,24,0,30,0,18
2016,7,24,1,30,0,18
2016,7,24,2,30,0,17
2016,7,24,3,30,0,17
2016,7,24,4,30,0,16
2016,7,24,5,30,13,17
2016,7,24,6,30,167,20
2016,7,24,7,30,366,24
2016,7,24,8,30,565,27
2016,7,24,9,30,741,28
2016,7,24,10,30,878,29
2016,7,24,11,30,970,30
2016,7,24,12,30,1002,31
2016,7,24,13,30,975,31
2016,7,24,14,30,895,31
2016,7,24,15,30,763,31
2016,7,24,16,30,592,30
2016,7,24,17,30,396,29
2016,7,24,18,30,194,26
2016,7,24,19,30,27,23
2016,7,24,20,30,0,22
2016,7,24,21,30,0,21
2016,7,24,22,30,0,20
2016,7,24,23,30,0,20
2016,7,25,0,30,0,20
2016,7,25,1,30,0,19
2016,7,25,2,30,0,19
2016,7,25,3,30,0,18
2016,7,25,4,30,0,18
2016,7,25,5,30,6,19
2016,7,25,6,30,130,22
2016,7,25,7,30,312,26
2016,7,25,8,30,504,29
2016,7,25,9,30,681,30
2016,7,25,10,30,822,32
2016,7,25,11,30,940,33
2016,7,25,12,30,974,34
2016,7,25,13,30,872,34
2016,7,25,14,30,872,34
2016,7,25,15,30,743,33
2016,7,25,16,30,573,32
2016,7,25,17,30,379,31
2016,7,25,18,30,180,28
2016,7,25,19,30,22,25
2016,7,25,20,30,0,25
2016,7,25,21,30,0,24
2016,7,25,22,30,0,24
2016,7,25,23,30,0,24
2016,7,26,0,30,0,23
2016,7,26,1,30,0,22
2016,7,26,2,30,0,21
2016,7,26,3,30,0,20
2016,7,26,4,30,0,19
2016,7,26,5,30,8,20
2016,7,26,6,30,144,23
2016,7,26,7,30,314,26
2016,7,26,8,30,476,29
2016,7,26,9,30,356,31
2016,7,26,10,30,832,32
2016,7,26,11,30,931,33
2016,7,26,12,30,968,34
2016,7,26,13,30,948,35
2016,7,26,14,30,805,34
2016,7,26,15,30,750,34
2016,7,26,16,30,580,33
2016,7,26,17,30,383,31
2016,7,26,18,30,183,28
2016,7,26,19,30,22,26
2016,7,26,20,30,0,26
2016,7,26,21,30,0,25
2016,7,26,22,30,0,25
2016,7,26,23,30,0,24
2016,7,27,0,30,0,23
2016,7,27,1,30,0,22
2016,7,27,2,30,0,21
2016,7,27,3,30,0,20
2016,7,27,4,30,0,20
2016,7,27,5,30,0,21
2016,7,27,6,30,156,23
2016,7,27,7,30,353,27
2016,7,27,8,30,550,30
2016,7,27,9,30,726,31
2016,7,27,10,30,864,32
2016,7,27,11,30,958,33
2016,7,27,12,30,991,33
2016,7,27,13,30,965,34
2016,7,27,14,30,882,33
2016,7,27,15,30,749,33
2016,7,27,16,30,576,32
2016,7,27,17,30,378,31
2016,7,27,18,30,179,28
2016,7,27,19,30,20,26
2016,7,27,20,30,0,24
2016,7,27,21,30,0,24
2016,7,27,22,30,0,24
2016,7,27,23,30,0,24
2016,7,28,0,30,0,24
2016,7,28,1,30,0,24
2016,7,28,2,30,0,23
2016,7,28,3,30,0,23
2016,7,28,4,30,0,22
2016,7,28,5,30,0,22
2016,7,28,6,30,144,24
2016,7,28,7,30,334,28
2016,7,28,8,30,528,30
2016,7,28,9,30,703,32
2016,7,28,10,30,841,33
2016,7,28,11,30,933,34
2016,7,28,12,30,967,34
2016,7,28,13,30,942,34
2016,7,28,14,30,787,34
2016,7,28,15,30,736,33
2016,7,28,16,30,565,32
2016,7,28,17,30,370,31
2016,7,28,18,30,173,28
2016,7,28,19,30,18,26
2016,7,28,20,30,0,25
2016,7,28,21,30,0,24
2016,7,28,22,30,0,23
2016,7,28,23,30,0,22
2016,7,29,0,30,0,21
2016,7,29,1,30,0,21
2016,7,29,2,30,0,20
2016,7,29,3,30,0,20
2016,7,29,4,30,0,20
2016,7,29,5,30,0,21
2016,7,29,6,30,142,24
2016,7,29,7,30,333,28
2016,7,29,8,30,527,30
2016,7,29,9,30,700,32
2016,7,29,10,30,835,33
2016,7,29,11,30,928,33
2016,7,29,12,30,960,34
2016,7,29,13,30,935,34
2016,7,29,14,30,856,34
2016,7,29,15,30,727,33
2016,7,29,16,30,559,32
2016,7,29,17,30,365,31
2016,7,29,18,30,169,28
2016,7,29,19,30,16,26
2016,7,29,20,30,0,26
2016,7,29,21,30,0,25
2016,7,29,22,30,0,24
2016,7,29,23,30,0,23
2016,7,30,0,30,0,23
2016,7,30,1,30,0,22
2016,7,30,2,30,0,22
2016,7,30,3,30,0,21
2016,7,30,4,30,0,21
2016,7,30,5,30,0,22
2016,7,30,6,30,133,25
2016,7,30,7,30,249,28
2016,7,30,8,30,506,30
2016,7,30,9,30,415,31
2016,7,30,10,30,582,32
2016,7,30,11,30,486,33
2016,7,30,12,30,699,33
2016,7,30,13,30,39,33
2016,7,30,14,30,182,33
2016,7,30,15,30,706,32
2016,7,30,16,30,542,31
2016,7,30,17,30,271,30
2016,7,30,18,30,123,28
2016,7,30,19,30,11,26
2016,7,30,20,30,0,24
2016,7,30,21,30,0,23
2016,7,30,22,30,0,22
2016,7,30,23,30,0,22
2016,7,31,0,30,0,21
2016,7,31,1,30,0,21
2016,7,31,2,30,0,21
2016,7,31,3,30,0,20
2016,7,31,4,30,0,20
2016,7,31,5,30,0,20
2016,7,31,6,30,108,22
2016,7,31,7,30,270,25
2016,7,31,8,30,506,28
2016,7,31,9,30,680,30
2016,7,31,10,30,817,31
2016,7,31,11,30,914,32
2016,7,31,12,30,948,33
2016,7,31,13,30,924,33
2016,7,31,14,30,742,33
2016,7,31,15,30,627,32
2016,7,31,16,30,539,31
2016,7,31,17,30,346,30
2016,7,31,18,30,154,28
2016,7,31,19,30,12,26
2016,7,31,20,30,0,25
2016,7,31,21,30,0,24
2016,7,31,22,30,0,23
2016,7,31,23,30,0,22
2016,8,1,0,30,0,21
2016,8,1,1,30,0,20
2016,8,1,2,30,0,19
2016,8,1,3,30,0,19
2016,8,1,4,30,0,19
2016,8,1,5,30,0,20
2016,8,1,6,30,131,22
2016,8,1,7,30,320,25
2016,8,1,8,30,515,28
2016,8,1,9,30,690,30
2016,8,1,10,30,828,31
2016,8,1,11,30,923,32
2016,8,1,12,30,959,33
2016,8,1,13,30,936,33
2016,8,1,14,30,858,33
2016,8,1,15,30,728,33
2016,8,1,16,30,558,32
2016,8,1,17,30,363,31
2016,8,1,18,30,164,28
2016,8,1,19,30,12,26
2016,8,1,20,30,0,24
2016,8,1,21,30,0,23
2016,8,1,22,30,0,22
2016,8,1,23,30,0,21
2016,8,2,0,30,0,21
2016,8,2,1,30,0,20
2016,8,2,2,30,0,19
2016,8,2,3,30,0,19
2016,8,2,4,30,0,19
2016,8,2,5,30,0,20
2016,8,2,6,30,126,23
2016,8,2,7,30,311,26
2016,8,2,8,30,500,29
2016,8,2,9,30,671,31
2016,8,2,10,30,808,32
2016,8,2,11,30,912,33
2016,8,2,12,30,947,34
2016,8,2,13,30,277,35
2016,8,2,14,30,739,35
2016,8,2,15,30,631,34
2016,8,2,16,30,371,33
2016,8,2,17,30,144,32
2016,8,2,18,30,64,30
2016,8,2,19,30,4,28
2016,8,2,20,30,0,27
2016,8,2,21,30,0,25
2016,8,2,22,30,0,23
2016,8,2,23,30,0,22
2016,8,3,0,30,0,22
2016,8,3,1,30,0,21
2016,8,3,2,30,0,20
2016,8,3,3,30,0,20
2016,8,3,4,30,0,20
2016,8,3,5,30,0,21
2016,8,3,6,30,125,23
2016,8,3,7,30,311,25
2016,8,3,8,30,502,27
2016,8,3,9,30,675,28
2016,8,3,10,30,811,29
2016,8,3,11,30,923,30
2016,8,3,12,30,809,31
2016,8,3,13,30,935,31
2016,8,3,14,30,852,30
2016,8,3,15,30,722,30
2016,8,3,16,30,552,29
2016,8,3,17,30,358,28
2016,8,3,18,30,160,25
2016,8,3,19,30,0,22
2016,8,3,20,30,0,21
2016,8,3,21,30,0,20
2016,8,3,22,30,0,19
2016,8,3,23,30,0,18
2016,8,4,0,30,0,17
2016,8,4,1,30,0,17
2016,8,4,2,30,0,16
2016,8,4,3,30,0,15
2016,8,4,4,30,0,15
2016,8,4,5,30,0,16
2016,8,4,6,30,130,18
2016,8,4,7,30,326,21
2016,8,4,8,30,526,24
2016,8,4,9,30,620,26
2016,8,4,10,30,846,28
2016,8,4,11,30,943,29
2016,8,4,12,30,979,29
2016,8,4,13,30,953,29
2016,8,4,14,30,873,29
2016,8,4,15,30,738,28
2016,8,4,16,30,562,27
2016,8,4,17,30,362,25
2016,8,4,18,30,160,23
2016,8,4,19,30,0,23
2016,8,4,20,30,0,23
2016,8,4,21,30,0,23
2016,8,4,22,30,0,22
2016,8,4,23,30,0,22
2016,8,5,0,30,0,21
2016,8,5,1,30,0,21
2016,8,5,2,30,0,20
2016,8,5,3,30,0,19
2016,8,5,4,30,0,17
2016,8,5,5,30,0,18
2016,8,5,6,30,127,20
2016,8,5,7,30,318,22
2016,8,5,8,30,511,24
2016,8,5,9,30,683,26
2016,8,5,10,30,820,27
2016,8,5,11,30,616,27
2016,8,5,12,30,311,28
2016,8,5,13,30,750,28
2016,8,5,14,30,610,28
2016,8,5,15,30,366,28
2016,8,5,16,30,10,27
2016,8,5,17,30,137,26
2016,8,5,18,30,59,24
2016,8,5,19,30,0,22
2016,8,5,20,30,0,21
2016,8,5,21,30,0,20
2016,8,5,22,30,0,19
2016,8,5,23,30,0,18
2016,8,6,0,30,0,18
2016,8,6,1,30,0,17
2016,8,6,2,30,0,17
2016,8,6,3,30,0,16
2016,8,6,4,30,0,16
2016,8,6,5,30,0,17
2016,8,6,6,30,118,19
2016,8,6,7,30,305,22
2016,8,6,8,30,500,25
2016,8,6,9,30,676,27
2016,8,6,10,30,814,28
2016,8,6,11,30,912,29
2016,8,6,12,30,96,30
2016,8,6,13,30,912,31
2016,8,6,14,30,837,31
2016,8,6,15,30,702,30
2016,8,6,16,30,159,30
2016,8,6,17,30,260,29
2016,8,6,18,30,142,26
2016,8,6,19,30,0,24
2016,8,6,20,30,0,22
2016,8,6,21,30,0,22
2016,8,6,22,30,0,21
2016,8,6,23,30,0,21
2016,8,7,0,30,0,20
2016,8,7,1,30,0,19
2016,8,7,2,30,0,19
2016,8,7,3,30,0,19
2016,8,7,4,30,0,19
2016,8,7,5,30,0,20
2016,8,7,6,30,98,21
2016,8,7,7,30,248,22
2016,8,7,8,30,339,22
2016,8,7,9,30,663,24
2016,8,7,10,30,718,27
2016,8,7,11,30,828,29
2016,8,7,12,30,848,30
2016,8,7,13,30,904,30
2016,8,7,14,30,809,31
2016,8,7,15,30,554,31
2016,8,7,16,30,355,30
2016,8,7,17,30,235,29
2016,8,7,18,30,131,26
2016,8,7,19,30,0,24
2016,8,7,20,30,0,23
2016,8,7,21,30,0,22
2016,8,7,22,30,0,21
2016,8,7,23,30,0,20
2016,8,8,0,30,0,20
2016,8,8,1,30,0,19
2016,8,8,2,30,0,19
2016,8,8,3,30,0,19
2016,8,8,4,30,0,18
2016,8,8,5,30,0,18
2016,8,8,6,30,126,20
2016,8,8,7,30,324,23
2016,8,8,8,30,525,26
2016,8,8,9,30,703,27
2016,8,8,10,30,843,29
2016,8,8,11,30,936,30
2016,8,8,12,30,967,31
2016,8,8,13,30,937,31
2016,8,8,14,30,850,31
2016,8,8,15,30,712,31
2016,8,8,16,30,378,30
2016,8,8,17,30,100,29
2016,8,8,18,30,41,26
2016,8,8,19,30,0,23
2016,8,8,20,30,0,22
2016,8,8,21,30,0,21
2016,8,8,22,30,0,21
2016,8,8,23,30,0,20
2016,8,9,0,30,0,19
2016,8,9,1,30,0,17
2016,8,9,2,30,0,16
2016,8,9,3,30,0,16
2016,8,9,4,30,0,16
2016,8,9,5,30,0,17
2016,8,9,6,30,112,20
2016,8,9,7,30,298,23
2016,8,9,8,30,485,26
2016,8,9,9,30,652,28
2016,8,9,10,30,787,29
2016,8,9,11,30,941,30
2016,8,9,12,30,972,31
2016,8,9,13,30,940,31
2016,8,9,14,30,836,31
2016,8,9,15,30,691,31
2016,8,9,16,30,456,30
2016,8,9,17,30,265,28
2016,8,9,18,30,98,25
2016,8,9,19,30,0,23
2016,8,9,20,30,0,21
2016,8,9,21,30,0,20
2016,8,9,22,30,0,18
2016,8,9,23,30,0,17
2016,8,10,0,30,0,16
2016,8,10,1,30,0,15
2016,8,10,2,30,0,14
2016,8,10,3,30,0,14
2016,8,10,4,30,0,14
2016,8,10,5,30,0,15
2016,8,10,6,30,115,17
2016,8,10,7,30,229,20
2016,8,10,8,30,331,22
2016,8,10,9,30,527,24
2016,8,10,10,30,824,25
2016,8,10,11,30,925,26
2016,8,10,12,30,873,27
2016,8,10,13,30,821,28
2016,8,10,14,30,733,28
2016,8,10,15,30,604,27
2016,8,10,16,30,197,26
2016,8,10,17,30,6,25
2016,8,10,18,30,2,22
2016,8,10,19,30,0,20
2016,8,10,20,30,0,20
2016,8,10,21,30,0,19
2016,8,10,22,30,0,18
2016,8,10,23,30,0,17
2016,8,11,0,30,0,16
2016,8,11,1,30,0,15
2016,8,11,2,30,0,14
2016,8,11,3,30,0,14
2016,8,11,4,30,0,14
2016,8,11,5,30,0,15
2016,8,11,6,30,103,17
2016,8,11,7,30,291,19
2016,8,11,8,30,487,22
2016,8,11,9,30,608,23
2016,8,11,10,30,804,24
2016,8,11,11,30,906,25
2016,8,11,12,30,939,26
2016,8,11,13,30,915,27
2016,8,11,14,30,840,27
2016,8,11,15,30,708,26
2016,8,11,16,30,536,25
2016,8,11,17,30,337,24
2016,8,11,18,30,136,21
2016,8,11,19,30,0,19
2016,8,11,20,30,0,18
2016,8,11,21,30,0,18
2016,8,11,22,30,0,18
2016,8,11,23,30,0,18
2016,8,12,0,30,0,17
2016,8,12,1,30,0,17
2016,8,12,2,30,0,16
2016,8,12,3,30,0,16
2016,8,12,4,30,0,15
2016,8,12,5,30,0,15
2016,8,12,6,30,120,18
2016,8,12,7,30,319,21
2016,8,12,8,30,521,24
2016,8,12,9,30,701,25
2016,8,12,10,30,841,26
2016,8,12,11,30,934,27
2016,8,12,12,30,967,28
2016,8,12,13,30,939,28
2016,8,12,14,30,852,28
2016,8,12,15,30,714,27
2016,8,12,16,30,537,26
2016,8,12,17,30,334,25
2016,8,12,18,30,133,23
2016,8,12,19,30,0,21
2016,8,12,20,30,0,20
2016,8,12,21,30,0,19
2016,8,12,22,30,0,19
2016,8,12,23,30,0,19
2016,8,13,0,30,0,18
2016,8,13,1,30,0,18
2016,8,13,2,30,0,17
2016,8,13,3,30,0,16
2016,8,13,4,30,0,16
2016,8,13,5,30,0,16
