Year,Month,Day,Hour,Minute,GHI,Temperature
2017,7,5,10,30,873,33
2017,7,5,11,30,960,34
2017,7,5,12,30,991,35
2017,7,5,13,30,966,35
2017,7,5,14,30,377,35
2017,7,5,15,30,657,35
2017,7,5,16,30,504,34
2017,7,5,17,30,306,32
2017,7,5,18,30,192,29
2017,7,5,19,30,34,26
2017,7,5,20,30,0,24
2017,7,5,21,30,0,22
2017,7,5,22,30,0,21
2017,7,5,23,30,0,20
2017,7,6,0,30,0,20
2017,7,6,1,30,0,19
2017,7,6,2,30,0,19
2017,7,6,3,30,0,19
2017,7,6,4,30,0,19
2017,7,6,5,30,29,20
2017,7,6,6,30,182,23
2017,7,6,7,30,369,26
2017,7,6,8,30,555,28
2017,7,6,9,30,721,30
2017,7,6,10,30,773,31
2017,7,6,11,30,953,32
2017,7,6,12,30,982,33
2017,7,6,13,30,956,33
2017,7,6,14,30,758,33
2017,7,6,15,30,648,33
2017,7,6,16,30,471,32
2017,7,6,17,30,318,31
2017,7,6,18,30,204,28
2017,7,6,19,30,41,26
2017,7,6,20,30,0,25
2017,7,6,21,30,0,24
2017,7,6,22,30,0,22
2017,7,6,23,30,0,22
2017,7,7,0,30,0,21
2017,7,7,1,30,0,21
2017,7,7,2,30,0,21
2017,7,7,3,30,0,20
2017,7,7,4,30,0,20
2017,7,7,5,30,24,21
2017,7,7,6,30,154,23
2017,7,7,7,30,363,27
2017,7,7,8,30,554,30
2017,7,7,9,30,723,32
2017,7,7,10,30,856,33
2017,7,7,11,30,950,34
2017,7,7,12,30,980,34
2017,7,7,13,30,955,34
2017,7,7,14,30,877,34
2017,7,7,15,30,750,33
2017,7,7,16,30,586,32
2017,7,7,17,30,398,31
2017,7,7,18,30,205,29
2017,7,7,19,30,42,27
2017,7,7,20,30,0,25
2017,7,7,21,30,0,24
2017,7,7,22,30,0,23
2017,7,7,23,30,0,22
2017,7,8,0,30,0,22
2017,7,8,1,30,0,21
2017,7,8,2,30,0,21
2017,7,8,3,30,0,21
2017,7,8,4,30,0,21
2017,7,8,5,30,26,22
2017,7,8,6,30,170,24
2017,7,8,7,30,353,27
2017,7,8,8,30,432,30
2017,7,8,9,30,700,32
2017,7,8,10,30,831,33
2017,7,8,11,30,931,34
2017,7,8,12,30,965,34
2017,7,8,13,30,797,35
2017,7,8,14,30,732,35
2017,7,8,15,30,604,34
2017,7,8,16,30,298,33
2017,7,8,17,30,330,32
2017,7,8,18,30,168,29
2017,7,8,19,30,33,26
2017,7,8,20,30,0,25
2017,7,8,21,30,0,23
2017,7,8,22,30,0,21
2017,7,8,23,30,0,20
2017,7,9,0,30,0,19
2017,7,9,1,30,0,19
2017,7,9,2,30,0,19
2017,7,9,3,30,0,19
2017,7,9,4,30,0,20
2017,7,9,5,30,27,21
2017,7,9,6,30,173,23
2017,7,9,7,30,272,26
2017,7,9,8,30,485,29
2017,7,9,9,30,665,31
2017,7,9,10,30,725,32
2017,7,9,11,30,914,32
2017,7,9,12,30,941,32
2017,7,9,13,30,738,31
2017,7,9,14,30,750,30
2017,7,9,15,30,645,29
2017,7,9,16,30,484,29
2017,7,9,17,30,209,28
2017,7,9,18,30,108,27
2017,7,9,19,30,22,25
2017,7,9,20,30,0,24
2017,7,9,21,30,0,23
2017,7,9,22,30,0,22
2017,7,9,23,30,0,20
2017,7,10,0,30,0,19
2017,7,10,1,30,0,18
2017,7,10,2,30,0,17
2017,7,10,3,30,0,17
2017,7,10,4,30,0,17
2017,7,10,5,30,5,19
2017,7,10,6,30,34,22
2017,7,10,7,30,144,25
2017,7,10,8,30,194,26
2017,7,10,9,30,177,27
2017,7,10,10,30,165,27
2017,7,10,11,30,568,28
2017,7,10,12,30,825,28
2017,7,10,13,30,918,29
2017,7,10,14,30,764,29
2017,7,10,15,30,641,30
2017,7,10,16,30,446,29
2017,7,10,17,30,354,28
2017,7,10,18,30,180,27
2017,7,10,19,30,37,25
2017,7,10,20,30,0,23
2017,7,10,21,30,0,21
2017,7,10,22,30,0,20
2017,7,10,23,30,0,20
2017,7,11,0,30,0,19
2017,7,11,1,30,0,19
2017,7,11,2,30,0,19
2017,7,11,3,30,0,18
2017,7,11,4,30,0,18
2017,7,11,5,30,17,19
2017,7,11,6,30,129,22
2017,7,11,7,30,272,25
2017,7,11,8,30,448,27
2017,7,11,9,30,559,28
2017,7,11,10,30,739,29
2017,7,11,11,30,805,30
2017,7,11,12,30,845,30
2017,7,11,13,30,560,30
2017,7,11,14,30,741,30
2017,7,11,15,30,625,29
2017,7,11,16,30,490,28
2017,7,11,17,30,377,27
2017,7,11,18,30,191,26
2017,7,11,19,30,35,24
2017,7,11,20,30,0,23
2017,7,11,21,30,0,22
2017,7,11,22,30,0,21
2017,7,11,23,30,0,20
2017,7,12,0,30,0,19
2017,7,12,1,30,0,18
2017,7,12,2,30,0,17
2017,7,12,3,30,0,17
2017,7,12,4,30,0,17
2017,7,12,5,30,19,18
2017,7,12,6,30,161,21
2017,7,12,7,30,345,24
2017,7,12,8,30,532,27
2017,7,12,9,30,700,28
2017,7,12,10,30,833,29
2017,7,12,11,30,869,30
2017,7,12,12,30,965,31
2017,7,12,13,30,743,31
2017,7,12,14,30,738,31
2017,7,12,15,30,543,31
2017,7,12,16,30,526,30
2017,7,12,17,30,354,29
2017,7,12,18,30,194,27
2017,7,12,19,30,36,25
2017,7,12,20,30,0,23
2017,7,12,21,30,0,22
2017,7,12,22,30,0,20
2017,7,12,23,30,0,19
2017,7,13,0,30,0,18
2017,7,13,1,30,0,17
2017,7,13,2,30,0,17
2017,7,13,3,30,0,17
2017,7,13,4,30,0,17
2017,7,13,5,30,23,19
2017,7,13,6,30,171,22
2017,7,13,7,30,360,25
2017,7,13,8,30,549,28
2017,7,13,9,30,719,30
2017,7,13,10,30,852,31
2017,7,13,11,30,875,32
2017,7,13,12,30,849,33
2017,7,13,13,30,946,33
2017,7,13,14,30,862,33
2017,7,13,15,30,734,32
2017,7,13,16,30,489,31
2017,7,13,17,30,380,30
2017,7,13,18,30,190,28
2017,7,13,19,30,34,26
2017,7,13,20,30,0,24
2017,7,13,21,30,0,23
2017,7,13,22,30,0,22
2017,7,13,23,30,0,20
2017,7,14,0,30,0,19
2017,7,14,1,30,0,19
2017,7,14,2,30,0,19
2017,7,14,3,30,0,18
2017,7,14,4,30,0,18
2017,7,14,5,30,22,19
2017,7,14,6,30,168,22
2017,7,14,7,30,355,26
2017,7,14,8,30,380,29
2017,7,14,9,30,496,30
2017,7,14,10,30,839,31
2017,7,14,11,30,926,32
2017,7,14,12,30,956,33
2017,7,14,13,30,930,33
2017,7,14,14,30,753,33
2017,7,14,15,30,612,32
2017,7,14,16,30,436,31
2017,7,14,17,30,250,30
2017,7,14,18,30,123,28
2017,7,14,19,30,21,25
2017,7,14,20,30,0,23
2017,7,14,21,30,0,22
2017,7,14,22,30,0,21
2017,7,14,23,30,0,20
2017,7,15,0,30,0,19
2017,7,15,1,30,0,19
2017,7,15,2,30,0,18
2017,7,15,3,30,0,18
2017,7,15,4,30,0,18
2017,7,15,5,30,22,19
2017,7,15,6,30,169,23
2017,7,15,7,30,357,27
2017,7,15,8,30,546,30
2017,7,15,9,30,715,31
2017,7,15,10,30,849,32
2017,7,15,11,30,939,33
2017,7,15,12,30,973,33
2017,7,15,13,30,951,34
2017,7,15,14,30,877,34
2017,7,15,15,30,753,33
2017,7,15,16,30,590,32
2017,7,15,17,30,401,31
2017,7,15,18,30,206,28
2017,7,15,19,30,38,26
2017,7,15,20,30,0,25
2017,7,15,21,30,0,24
2017,7,15,22,30,0,23
2017,7,15,23,30,0,22
2017,7,16,0,30,0,21
2017,7,16,1,30,0,21
2017,7,16,2,30,0,20
2017,7,16,3,30,0,20
2017,7,16,4,30,0,20
2017,7,16,5,30,20,22
2017,7,16,6,30,164,24
2017,7,16,7,30,350,25
2017,7,16,8,30,538,27
2017,7,16,9,30,705,30
2017,7,16,10,30,835,32
2017,7,16,11,30,935,33
2017,7,16,12,30,964,34
2017,7,16,13,30,939,34
2017,7,16,14,30,864,33
2017,7,16,15,30,739,32
2017,7,16,16,30,575,31
2017,7,16,17,30,324,30
2017,7,16,18,30,159,28
2017,7,16,19,30,26,25
2017,7,16,20,30,0,23
2017,7,16,21,30,0,23
2017,7,16,22,30,0,23
2017,7,16,23,30,0,23
2017,7,17,0,30,0,22
2017,7,17,1,30,0,20
2017,7,17,2,30,0,20
2017,7,17,3,30,0,20
2017,7,17,4,30,0,20
2017,7,17,5,30,13,21
2017,7,17,6,30,151,23
2017,7,17,7,30,340,26
2017,7,17,8,30,397,28
2017,7,17,9,30,470,30
2017,7,17,10,30,829,31
2017,7,17,11,30,927,32
2017,7,17,12,30,954,33
2017,7,17,13,30,923,33
2017,7,17,14,30,738,32
2017,7,17,15,30,709,31
2017,7,17,16,30,464,30
2017,7,17,17,30,7,27
2017,7,17,18,30,3,25
2017,7,17,19,30,0,23
2017,7,17,20,30,0,22
2017,7,17,21,30,0,21
2017,7,17,22,30,0,21
2017,7,17,23,30,0,20
2017,7,18,0,30,0,19
2017,7,18,1,30,0,19
2017,7,18,2,30,0,18
2017,7,18,3,30,0,18
2017,7,18,4,30,0,18
2017,7,18,5,30,17,19
2017,7,18,6,30,162,22
2017,7,18,7,30,350,25
2017,7,18,8,30,540,28
2017,7,18,9,30,710,30
2017,7,18,10,30,844,31
2017,7,18,11,30,938,32
2017,7,18,12,30,970,33
2017,7,18,13,30,944,34
2017,7,18,14,30,484,34
2017,7,18,15,30,412,34
2017,7,18,16,30,571,33
2017,7,18,17,30,380,32
2017,7,18,18,30,187,29
2017,7,18,19,30,30,27
2017,7,18,20,30,0,26
2017,7,18,21,30,0,25
2017,7,18,22,30,0,24
2017,7,18,23,30,0,23
2017,7,19,0,30,0,22
2017,7,19,1,30,0,22
2017,7,19,2,30,0,22
2017,7,19,3,30,0,22
2017,7,19,4,30,0,21
2017,7,19,5,30,14,22
2017,7,19,6,30,141,24
2017,7,19,7,30,304,26
2017,7,19,8,30,390,28
2017,7,19,9,30,529,29
2017,7,19,10,30,504,30
2017,7,19,11,30,424,31
2017,7,19,12,30,717,32
2017,7,19,13,30,686,32
2017,7,19,14,30,648,31
2017,7,19,15,30,46,30
2017,7,19,16,30,46,29
2017,7,19,17,30,278,28
2017,7,19,18,30,134,26
2017,7,19,19,30,19,24
2017,7,19,20,30,0,23
2017,7,19,21,30,0,22
2017,7,19,22,30,0,22
2017,7,19,23,30,0,21
2017,7,20,0,30,0,21
2017,7,20,1,30,0,21
2017,7,20,2,30,0,21
2017,7,20,3,30,0,20
2017,7,20,4,30,0,20
2017,7,20,5,30,10,21
2017,7,20,6,30,103,23
2017,7,20,7,30,229,25
2017,7,20,8,30,520,26
2017,7,20,9,30,686,27
2017,7,20,10,30,763,27
2017,7,20,11,30,752,28
2017,7,20,12,30,717,28
2017,7,20,13,30,690,28
2017,7,20,14,30,644,29
2017,7,20,15,30,705,29
2017,7,20,16,30,492,28
2017,7,20,17,30,328,27
2017,7,20,18,30,160,26
2017,7,20,19,30,24,24
2017,7,20,20,30,0,23
2017,7,20,21,30,0,22
2017,7,20,22,30,0,22
2017,7,20,23,30,0,22
2017,7,21,0,30,0,22
2017,7,21,1,30,0,21
2017,7,21,2,30,0,21
2017,7,21,3,30,0,21
2017,7,21,4,30,0,21
2017,7,21,5,30,12,21
2017,7,21,6,30,148,23
2017,7,21,7,30,332,25
2017,7,21,8,30,520,26
2017,7,21,9,30,688,27
2017,7,21,10,30,822,29
2017,7,21,11,30,918,30
2017,7,21,12,30,954,31
2017,7,21,13,30,933,32
2017,7,21,14,30,858,32
2017,7,21,15,30,732,31
2017,7,21,16,30,566,30
2017,7,21,17,30,377,29
2017,7,21,18,30,184,26
2017,7,21,19,30,27,24
2017,7,21,20,30,0,23
2017,7,21,21,30,0,22
2017,7,21,22,30,0,20
2017,7,21,23,30,0,19
2017,7,22,0,30,0,19
2017,7,22,1,30,0,18
2017,7,22,2,30,0,17
2017,7,22,3,30,0,17
2017,7,22,4,30,0,17
2017,7,22,5,30,13,19
2017,7,22,6,30,153,22
2017,7,22,7,30,340,25
2017,7,22,8,30,529,28
2017,7,22,9,30,700,30
2017,7,22,10,30,834,31
2017,7,22,11,30,925,32
2017,7,22,12,30,956,33
2017,7,22,13,30,846,33
2017,7,22,14,30,528,33
2017,7,22,15,30,496,32
2017,7,22,16,30,175,31
2017,7,22,17,30,54,30
2017,7,22,18,30,187,27
2017,7,22,19,30,28,25
2017,7,22,20,30,0,23
2017,7,22,21,30,0,23
2017,7,22,22,30,0,22
2017,7,22,23,30,0,21
2017,7,23,0,30,0,20
2017,7,23,1,30,0,20
2017,7,23,2,30,0,20
2017,7,23,3,30,0,19
2017,7,23,4,30,0,19
2017,7,23,5,30,13,20
2017,7,23,6,30,153,22
2017,7,23,7,30,340,23
2017,7,23,8,30,531,25
2017,7,23,9,30,699,27
2017,7,23,10,30,829,28
2017,7,23,11,30,920,29
2017,7,23,12,30,951,29
2017,7,23,13,30,933,29
2017,7,23,14,30,764,30
2017,7,23,15,30,56,31
2017,7,23,16,30,461,31
2017,7,23,17,30,241,30
2017,7,23,18,30,180,28
2017,7,23,19,30,25,26
2017,7,23,20,30,0,24
2017,7,23,21,30,0,23
2017,7,23,22,30,0,22
2017,7,23,23,30,0,21
2017,7,24,0,30,0,21
2017,7,24,1,30,0,21
2017,7,24,2,30,0,21
2017,7,24,3,30,0,21
2017,7,24,4,30,0,21
2017,7,24,5,30,7,21
2017,7,24,6,30,104,23
2017,7,24,7,30,240,26
2017,7,24,8,30,469,28
2017,7,24,9,30,654,30
2017,7,24,10,30,819,31
2017,7,24,11,30,613,31
2017,7,24,12,30,635,32
2017,7,24,13,30,921,32
2017,7,24,14,30,848,32
2017,7,24,15,30,722,32
2017,7,24,16,30,467,31
2017,7,24,17,30,236,30
2017,7,24,18,30,112,28
2017,7,24,19,30,15,26
2017,7,24,20,30,0,25
2017,7,24,21,30,0,24
2017,7,24,22,30,0,23
2017,7,24,23,30,0,22
2017,7,25,0,30,0,20
2017,7,25,1,30,0,20
2017,7,25,2,30,0,19
2017,7,25,3,30,0,19
2017,7,25,4,30,0,18
2017,7,25,5,30,0,18
2017,7,25,6,30,15,18
2017,7,25,7,30,35,19
2017,7,25,8,30,282,20
2017,7,25,9,30,424,20
2017,7,25,10,30,450,21
2017,7,25,11,30,673,21
2017,7,25,12,30,689,22
2017,7,25,13,30,547,22
2017,7,25,14,30,616,22
2017,7,25,15,30,536,23
2017,7,25,16,30,293,23
2017,7,25,17,30,201,22
2017,7,25,18,30,95,21
2017,7,25,19,30,12,20
2017,7,25,20,30,0,19
2017,7,25,21,30,0,19
2017,7,25,22,30,0,19
2017,7,25,23,30,0,18
2017,7,26,0,30,0,18
2017,7,26,1,30,0,17
2017,7,26,2,30,0,17
2017,7,26,3,30,0,16
2017,7,26,4,30,0,16
2017,7,26,5,30,9,17
2017,7,26,6,30,142,18
2017,7,26,7,30,328,20
2017,7,26,8,30,518,22
2017,7,26,9,30,689,24
2017,7,26,10,30,559,25
2017,7,26,11,30,719,26
2017,7,26,12,30,836,26
2017,7,26,13,30,827,26
2017,7,26,14,30,844,26
2017,7,26,15,30,717,26
2017,7,26,16,30,549,26
2017,7,26,17,30,358,25
2017,7,26,18,30,167,23
2017,7,26,19,30,20,22
2017,7,26,20,30,0,21
2017,7,26,21,30,0,20
2017,7,26,22,30,0,19
2017,7,26,23,30,0,18
2017,7,27,0,30,0,17
2017,7,27,1,30,0,17
2017,7,27,2,30,0,17
2017,7,27,3,30,0,16
2017,7,27,4,30,0,16
2017,7,27,5,30,0,17
2017,7,27,6,30,139,19
2017,7,27,7,30,324,22
2017,7,27,8,30,513,24
2017,7,27,9,30,683,25
2017,7,27,10,30,818,26
2017,7,27,11,30,915,27
2017,7,27,12,30,946,27
2017,7,27,13,30,921,27
2017,7,27,14,30,849,27
2017,7,27,15,30,723,27
2017,7,27,16,30,559,26
2017,7,27,17,30,370,25
2017,7,27,18,30,177,24
2017,7,27,19,30,21,22
2017,7,27,20,30,0,22
2017,7,27,21,30,0,21
2017,7,27,22,30,0,21
2017,7,27,23,30,0,21
2017,7,28,0,30,0,20
2017,7,28,1,30,0,19
2017,7,28,2,30,0,18
2017,7,28,3,30,0,18
2017,7,28,4,30,0,18
2017,7,28,5,30,0,18
2017,7,28,6,30,128,20
2017,7,28,7,30,296,22
2017,7,28,8,30,416,23
2017,7,28,9,30,132,24
2017,7,28,10,30,280,26
2017,7,28,11,30,711,27
2017,7,28,12,30,945,28
2017,7,28,13,30,919,28
2017,7,28,14,30,282,28
2017,7,28,15,30,717,28
2017,7,28,16,30,552,27
2017,7,28,17,30,364,26
2017,7,28,18,30,173,24
2017,7,28,19,30,19,22
2017,7,28,20,30,0,22
2017,7,28,21,30,0,21
2017,7,28,22,30,0,20
2017,7,28,23,30,0,19
2017,7,29,0,30,0,19
2017,7,29,1,30,0,19
2017,7,29,2,30,0,18
2017,7,29,3,30,0,18
2017,7,29,4,30,0,18
2017,7,29,5,30,0,19
2017,7,29,6,30,146,21
2017,7,29,7,30,339,24
2017,7,29,8,30,534,26
2017,7,29,9,30,709,28
2017,7,29,10,30,847,29
2017,7,29,11,30,940,30
2017,7,29,12,30,975,30
2017,7,29,13,30,951,30
2017,7,29,14,30,874,30
2017,7,29,15,30,744,30
2017,7,29,16,30,574,29
2017,7,29,17,30,380,28
2017,7,29,18,30,180,26
2017,7,29,19,30,19,24
2017,7,29,20,30,0,23
2017,7,29,21,30,0,23
2017,7,29,22,30,0,22
2017,7,29,23,30,0,21
2017,7,30,0,30,0,20
2017,7,30,1,30,0,19
2017,7,30,2,30,0,18
2017,7,30,3,30,0,18
2017,7,30,4,30,0,18
2017,7,30,5,30,0,19
2017,7,30,6,30,144,21
2017,7,30,7,30,336,23
2017,7,30,8,30,531,26
2017,7,30,9,30,705,28
2017,7,30,10,30,843,29
2017,7,30,11,30,856,30
2017,7,30,12,30,965,31
2017,7,30,13,30,940,32
2017,7,30,14,30,859,31
2017,7,30,15,30,727,31
2017,7,30,16,30,556,30
2017,7,30,17,30,363,29
2017,7,30,18,30,168,26
2017,7,30,19,30,16,23
2017,7,30,20,30,0,22
2017,7,30,21,30,0,22
2017,7,30,22,30,0,21
2017,7,30,23,30,0,20
2017,7,31,0,30,0,20
2017,7,31,1,30,0,19
2017,7,31,2,30,0,19
2017,7,31,3,30,0,18
2017,7,31,4,30,0,18
2017,7,31,5,30,0,19
2017,7,31,6,30,142,21
2017,7,31,7,30,335,25
2017,7,31,8,30,530,28
2017,7,31,9,30,705,30
2017,7,31,10,30,844,31
2017,7,31,11,30,931,32
2017,7,31,12,30,964,32
2017,7,31,13,30,938,33
2017,7,31,14,30,856,32
2017,7,31,15,30,722,32
2017,7,31,16,30,551,31
2017,7,31,17,30,357,30
2017,7,31,18,30,163,27
2017,7,31,19,30,14,24
2017,7,31,20,30,0,24
2017,7,31,21,30,0,23
2017,7,31,22,30,0,22
2017,7,31,23,30,0,21
2017,8,1,0,30,0,20
2017,8,1,1,30,0,19
2017,8,1,2,30,0,18
2017,8,1,3,30,0,18
2017,8,1,4,30,0,18
2017,8,1,5,30,0,19
2017,8,1,6,30,141,22
2017,8,1,7,30,335,26
2017,8,1,8,30,531,29
2017,8,1,9,30,707,31
2017,8,1,10,30,846,32
2017,8,1,11,30,937,33
2017,8,1,12,30,971,33
2017,8,1,13,30,947,34
2017,8,1,14,30,864,33
2017,8,1,15,30,732,33
2017,8,1,16,30,561,32
2017,8,1,17,30,366,30
2017,8,1,18,30,168,27
2017,8,1,19,30,14,25
2017,8,1,20,30,0,25
2017,8,1,21,30,0,24
2017,8,1,22,30,0,23
2017,8,1,23,30,0,21
2017,8,2,0,30,0,20
2017,8,2,1,30,0,20
2017,8,2,2,30,0,19
2017,8,2,3,30,0,19
2017,8,2,4,30,0,19
2017,8,2,5,30,0,20
2017,8,2,6,30,135,23
2017,8,2,7,30,322,26
2017,8,2,8,30,441,29
2017,8,2,9,30,683,30
2017,8,2,10,30,820,31
2017,8,2,11,30,899,32
2017,8,2,12,30,932,33
2017,8,2,13,30,907,34
2017,8,2,14,30,828,33
2017,8,2,15,30,696,32
2017,8,2,16,30,524,31
2017,8,2,17,30,330,30
2017,8,2,18,30,140,27
2017,8,2,19,30,6,25
2017,8,2,20,30,0,25
2017,8,2,21,30,0,24
2017,8,2,22,30,0,23
2017,8,2,23,30,0,23
2017,8,3,0,30,0,22
2017,8,3,1,30,0,21
2017,8,3,2,30,0,20
2017,8,3,3,30,0,20
2017,8,3,4,30,0,20
2017,8,3,5,30,0,20
2017,8,3,6,30,109,23
2017,8,3,7,30,287,26
2017,8,3,8,30,473,29
2017,8,3,9,30,581,30
2017,8,3,10,30,779,31
2017,8,3,11,30,893,32
2017,8,3,12,30,926,33
2017,8,3,13,30,901,33
2017,8,3,14,30,806,33
2017,8,3,15,30,673,32
2017,8,3,16,30,503,31
2017,8,3,17,30,314,30
2017,8,3,18,30,130,27
2017,8,3,19,30,0,25
2017,8,3,20,30,0,24
2017,8,3,21,30,0,23
2017,8,3,22,30,0,22
2017,8,3,23,30,0,20
2017,8,4,0,30,0,19
2017,8,4,1,30,0,19
2017,8,4,2,30,0,19
2017,8,4,3,30,0,18
2017,8,4,4,30,0,18
2017,8,4,5,30,0,19
2017,8,4,6,30,106,22
2017,8,4,7,30,251,25
2017,8,4,8,30,410,27
2017,8,4,9,30,514,29
2017,8,4,10,30,348,30
2017,8,4,11,30,719,31
2017,8,4,12,30,896,31
2017,8,4,13,30,818,31
2017,8,4,14,30,803,31
2017,8,4,15,30,672,31
2017,8,4,16,30,502,30
2017,8,4,17,30,310,29
2017,8,4,18,30,128,26
2017,8,4,19,30,0,24
2017,8,4,20,30,0,22
2017,8,4,21,30,0,22
2017,8,4,22,30,0,21
2017,8,4,23,30,0,21
2017,8,5,0,30,0,20
2017,8,5,1,30,0,20
2017,8,5,2,30,0,19
2017,8,5,3,30,0,19
2017,8,5,4,30,0,18
2017,8,5,5,30,0,19
2017,8,5,6,30,103,21
2017,8,5,7,30,282,24
2017,8,5,8,30,471,26
2017,8,5,9,30,647,28
2017,8,5,10,30,792,29
2017,8,5,11,30,904,30
2017,8,5,12,30,938,31
2017,8,5,13,30,911,31
2017,8,5,14,30,831,31
2017,8,5,15,30,696,30
2017,8,5,16,30,524,29
2017,8,5,17,30,330,28
2017,8,5,18,30,140,26
2017,8,5,19,30,0,24
2017,8,5,20,30,0,24
2017,8,5,21,30,0,23
2017,8,5,22,30,0,22
2017,8,5,23,30,0,22
2017,8,6,0,30,0,21
2017,8,6,1,30,0,20
2017,8,6,2,30,0,19
2017,8,6,3,30,0,17
2017,8,6,4,30,0,16
2017,8,6,5,30,0,17
2017,8,6,6,30,107,19
2017,8,6,7,30,286,21
2017,8,6,8,30,471,23
2017,8,6,9,30,620,24
2017,8,6,10,30,713,25
2017,8,6,11,30,694,26
2017,8,6,12,30,842,26
2017,8,6,13,30,778,27
2017,8,6,14,30,756,27
2017,8,6,15,30,389,26
2017,8,6,16,30,229,26
2017,8,6,17,30,291,25
2017,8,6,18,30,114,23
2017,8,6,19,30,0,21
2017,8,6,20,30,0,20
2017,8,6,21,30,0,19
2017,8,6,22,30,0,18
2017,8,6,23,30,0,18
2017,8,7,0,30,0,17
2017,8,7,1,30,0,17
2017,8,7,2,30,0,17
2017,8,7,3,30,0,16
2017,8,7,4,30,0,16
2017,8,7,5,30,0,16
2017,8,7,6,30,68,18
2017,8,7,7,30,205,21
2017,8,7,8,30,374,23
2017,8,7,9,30,445,24
2017,8,7,10,30,732,25
2017,8,7,11,30,466,25
2017,8,7,12,30,778,26
2017,8,7,13,30,478,26
2017,8,7,14,30,599,27
2017,8,7,15,30,492,27
2017,8,7,16,30,477,26
2017,8,7,17,30,314,25
2017,8,7,18,30,129,24
2017,8,7,19,30,0,22
2017,8,7,20,30,0,21
2017,8,7,21,30,0,20
2017,8,7,22,30,0,19
2017,8,7,23,30,0,18
2017,8,8,0,30,0,17
2017,8,8,1,30,0,16
2017,8,8,2,30,0,16
2017,8,8,3,30,0,15
2017,8,8,4,30,0,15
2017,8,8,5,30,0,16
2017,8,8,6,30,50,18
2017,8,8,7,30,139,20
2017,8,8,8,30,434,22
2017,8,8,9,30,292,23
2017,8,8,10,30,575,24
2017,8,8,11,30,598,25
2017,8,8,12,30,213,26
2017,8,8,13,30,204,26
2017,8,8,14,30,722,26
2017,8,8,15,30,676,26
2017,8,8,16,30,508,25
2017,8,8,17,30,218,24
2017,8,8,18,30,89,23
2017,8,8,19,30,0,21
2017,8,8,20,30,0,20
2017,8,8,21,30,0,20
2017,8,8,22,30,0,19
2017,8,8,23,30,0,18
2017,8,9,0,30,0,18
2017,8,9,1,30,0,17
2017,8,9,2,30,0,16
2017,8,9,3,30,0,16
2017,8,9,4,30,0,15
2017,8,9,5,30,0,16
2017,8,9,6,30,63,18
2017,8,9,7,30,169,21
2017,8,9,8,30,482,24
2017,8,9,9,30,649,25
2017,8,9,10,30,782,26
2017,8,9,11,30,529,26
2017,8,9,12,30,506,27
2017,8,9,13,30,395,27
2017,8,9,14,30,825,27
2017,8,9,15,30,586,27
2017,8,9,16,30,260,26
2017,8,9,17,30,6,25
2017,8,9,18,30,2,23
2017,8,9,19,30,0,21
2017,8,9,20,30,0,20
2017,8,9,21,30,0,19
2017,8,9,22,30,0,18
2017,8,9,23,30,0,17
2017,8,10,0,30,0,16
2017,8,10,1,30,0,15
2017,8,10,2,30,0,15
2017,8,10,3,30,0,14
2017,8,10,4,30,0,14
2017,8,10,5,30,0,15
2017,8,10,6,30,113,17
2017,8,10,7,30,302,20
2017,8,10,8,30,494,23
2017,8,10,9,30,665,24
2017,8,10,10,30,799,25
2017,8,10,11,30,895,25
2017,8,10,12,30,928,26
2017,8,10,13,30,903,27
2017,8,10,14,30,823,27
2017,8,10,15,30,692,27
2017,8,10,16,30,452,26
2017,8,10,17,30,276,25
2017,8,10,18,30,112,23
2017,8,10,19,30,0,21
2017,8,10,20,30,0,21
2017,8,10,21,30,0,20
2017,8,10,22,30,0,19
2017,8,10,23,30,0,19
2017,8,11,0,30,0,18
2017,8,11,1,30,0,18
2017,8,11,2,30,0,17
2017,8,11,3,30,0,17
2017,8,11,4,30,0,16
2017,8,11,5,30,0,17
2017,8,11,6,30,111,20
2017,8,11,7,30,55,23
2017,8,11,8,30,496,26
2017,8,11,9,30,671,28
2017,8,11,10,30,809,29
2017,8,11,11,30,906,30
2017,8,11,12,30,939,31
2017,8,11,13,30,243,31
2017,8,11,14,30,732,31
2017,8,11,15,30,700,30
2017,8,11,16,30,527,29
2017,8,11,17,30,329,28
2017,8,11,18,30,132,26
2017,8,11,19,30,0,24
2017,8,11,20,30,0,22
2017,8,11,21,30,0,20
2017,8,11,22,30,0,19
2017,8,11,23,30,0,18
2017,8,12,0,30,0,18
2017,8,12,1,30,0,18
2017,8,12,2,30,0,17
2017,8,12,3,30,0,17
2017,8,12,4,30,0,16
2017,8,12,5,30,0,17
2017,8,12,6,30,108,19
2017,8,12,7,30,296,23
2017,8,12,8,30,490,26
2017,8,12,9,30,653,28
2017,8,12,10,30,802,29
2017,8,12,11,30,901,30
2017,8,12,12,30,933,31
2017,8,12,13,30,810,31
2017,8,12,14,30,827,31
2017,8,12,15,30,632,30
2017,8,12,16,30,475,29
2017,8,12,17,30,323,28
2017,8,12,18,30,127,26
2017,8,12,19,30,0,24
2017,8,12,20,30,0,21
2017,8,12,21,30,0,19
2017,8,12,22,30,0,18
2017,8,12,23,30,0,18
2017,8,13,0,30,0,18
2017,8,13,1,30,0,17
2017,8,13,2,30,0,17
2017,8,13,3,30,0,17
2017,8,13,4,30,0,16
