Year,Month,Day,Hour,Minute,GHI,Temperature
2010,7,6,8,30,578,20
2010,7,6,9,30,747,21
2010,7,6,10,30,880,22
2010,7,6,11,30,970,23
2010,7,6,12,30,1000,23
2010,7,6,13,30,973,23
2010,7,6,14,30,893,23
2010,7,6,15,30,764,23
2010,7,6,16,30,597,22
2010,7,6,17,30,405,21
2010,7,6,18,30,210,19
2010,7,6,19,30,44,17
2010,7,6,20,30,0,15
2010,7,6,21,30,0,14
2010,7,6,22,30,0,14
2010,7,6,23,30,0,13
2010,7,7,0,30,0,13
2010,7,7,1,30,0,12
2010,7,7,2,30,0,11
2010,7,7,3,30,0,11
2010,7,7,4,30,0,11
2010,7,7,5,30,33,12
2010,7,7,6,30,189,15
2010,7,7,7,30,329,18
2010,7,7,8,30,571,21
2010,7,7,9,30,741,23
2010,7,7,10,30,874,24
2010,7,7,11,30,965,25
2010,7,7,12,30,996,26
2010,7,7,13,30,972,26
2010,7,7,14,30,896,26
2010,7,7,15,30,769,25
2010,7,7,16,30,602,24
2010,7,7,17,30,332,23
2010,7,7,18,30,125,21
2010,7,7,19,30,45,19
2010,7,7,20,30,0,18
2010,7,7,21,30,0,18
2010,7,7,22,30,0,17
2010,7,7,23,30,0,16
2010,7,8,0,30,0,15
2010,7,8,1,30,0,14
2010,7,8,2,30,0,13
2010,7,8,3,30,0,13
2010,7,8,4,30,0,13
2010,7,8,5,30,13,14
2010,7,8,6,30,165,17
2010,7,8,7,30,202,21
2010,7,8,8,30,572,24
2010,7,8,9,30,666,26
2010,7,8,10,30,514,27
2010,7,8,11,30,966,28
2010,7,8,12,30,998,29
2010,7,8,13,30,878,29
2010,7,8,14,30,153,29
2010,7,8,15,30,51,28
2010,7,8,16,30,438,27
2010,7,8,17,30,411,26
2010,7,8,18,30,215,24
2010,7,8,19,30,46,22
2010,7,8,20,30,0,20
2010,7,8,21,30,0,18
2010,7,8,22,30,0,17
2010,7,8,23,30,0,15
2010,7,9,0,30,0,15
2010,7,9,1,30,0,15
2010,7,9,2,30,0,14
2010,7,9,3,30,0,14
2010,7,9,4,30,0,14
2010,7,9,5,30,32,15
2010,7,9,6,30,190,18
2010,7,9,7,30,380,22
2010,7,9,8,30,566,25
2010,7,9,9,30,605,26
2010,7,9,10,30,721,27
2010,7,9,11,30,604,28
2010,7,9,12,30,156,29
2010,7,9,13,30,105,29
2010,7,9,14,30,760,29
2010,7,9,15,30,739,28
2010,7,9,16,30,571,26
2010,7,9,17,30,387,25
2010,7,9,18,30,12,24
2010,7,9,19,30,4,22
2010,7,9,20,30,0,20
2010,7,9,21,30,0,19
2010,7,9,22,30,0,18
2010,7,9,23,30,0,17
2010,7,10,0,30,0,16
2010,7,10,1,30,0,16
2010,7,10,2,30,0,15
2010,7,10,3,30,0,15
2010,7,10,4,30,0,15
2010,7,10,5,30,30,17
2010,7,10,6,30,184,20
2010,7,10,7,30,374,23
2010,7,10,8,30,565,25
2010,7,10,9,30,734,26
2010,7,10,10,30,869,27
2010,7,10,11,30,962,28
2010,7,10,12,30,996,28
2010,7,10,13,30,975,29
2010,7,10,14,30,899,29
2010,7,10,15,30,772,28
2010,7,10,16,30,604,27
2010,7,10,17,30,410,26
2010,7,10,18,30,212,25
2010,7,10,19,30,44,23
2010,7,10,20,30,0,21
2010,7,10,21,30,0,20
2010,7,10,22,30,0,19
2010,7,10,23,30,0,18
2010,7,11,0,30,0,17
2010,7,11,1,30,0,17
2010,7,11,2,30,0,16
2010,7,11,3,30,0,16
2010,7,11,4,30,0,16
2010,7,11,5,30,13,18
2010,7,11,6,30,88,20
2010,7,11,7,30,186,23
2010,7,11,8,30,135,26
2010,7,11,9,30,547,27
2010,7,11,10,30,449,27
2010,7,11,11,30,805,28
2010,7,11,12,30,642,29
2010,7,11,13,30,848,29
2010,7,11,14,30,875,29
2010,7,11,15,30,748,28
2010,7,11,16,30,582,28
2010,7,11,17,30,393,27
2010,7,11,18,30,200,24
2010,7,11,19,30,31,22
2010,7,11,20,30,0,21
2010,7,11,21,30,0,20
2010,7,11,22,30,0,19
2010,7,11,23,30,0,19
2010,7,12,0,30,0,18
2010,7,12,1,30,0,18
2010,7,12,2,30,0,18
2010,7,12,3,30,0,17
2010,7,12,4,30,0,16
2010,7,12,5,30,27,17
2010,7,12,6,30,180,20
2010,7,12,7,30,372,23
2010,7,12,8,30,564,26
2010,7,12,9,30,736,27
2010,7,12,10,30,871,28
2010,7,12,11,30,961,29
2010,7,12,12,30,991,30
2010,7,12,13,30,963,31
2010,7,12,14,30,888,31
2010,7,12,15,30,759,31
2010,7,12,16,30,591,30
2010,7,12,17,30,400,29
2010,7,12,18,30,205,26
2010,7,12,19,30,41,23
2010,7,12,20,30,0,22
2010,7,12,21,30,0,22
2010,7,12,22,30,0,21
2010,7,12,23,30,0,21
2010,7,13,0,30,0,21
2010,7,13,1,30,0,21
2010,7,13,2,30,0,20
2010,7,13,3,30,0,19
2010,7,13,4,30,0,19
2010,7,13,5,30,27,19
2010,7,13,6,30,185,21
2010,7,13,7,30,379,24
2010,7,13,8,30,570,25
2010,7,13,9,30,738,26
2010,7,13,10,30,867,27
2010,7,13,11,30,893,27
2010,7,13,12,30,683,28
2010,7,13,13,30,788,28
2010,7,13,14,30,773,29
2010,7,13,15,30,755,29
2010,7,13,16,30,497,29
2010,7,13,17,30,93,28
2010,7,13,18,30,160,26
2010,7,13,19,30,34,24
2010,7,13,20,30,0,23
2010,7,13,21,30,0,21
2010,7,13,22,30,0,19
2010,7,13,23,30,0,18
2010,7,14,0,30,0,18
2010,7,14,1,30,0,17
2010,7,14,2,30,0,15
2010,7,14,3,30,0,15
2010,7,14,4,30,0,15
2010,7,14,5,30,9,16
2010,7,14,6,30,73,17
2010,7,14,7,30,223,19
2010,7,14,8,30,490,22
2010,7,14,9,30,749,23
2010,7,14,10,30,884,24
2010,7,14,11,30,968,25
2010,7,14,12,30,999,26
2010,7,14,13,30,974,26
2010,7,14,14,30,898,26
2010,7,14,15,30,768,26
2010,7,14,16,30,598,25
2010,7,14,17,30,404,24
2010,7,14,18,30,206,22
2010,7,14,19,30,39,20
2010,7,14,20,30,0,18
2010,7,14,21,30,0,18
2010,7,14,22,30,0,18
2010,7,14,23,30,0,18
2010,7,15,0,30,0,18
2010,7,15,1,30,0,18
2010,7,15,2,30,0,17
2010,7,15,3,30,0,16
2010,7,15,4,30,0,16
2010,7,15,5,30,26,17
2010,7,15,6,30,186,19
2010,7,15,7,30,384,22
2010,7,15,8,30,582,25
2010,7,15,9,30,757,26
2010,7,15,10,30,895,27
2010,7,15,11,30,986,28
2010,7,15,12,30,1019,29
2010,7,15,13,30,994,29
2010,7,15,14,30,914,29
2010,7,15,15,30,783,29
2010,7,15,16,30,613,28
2010,7,15,17,30,417,27
2010,7,15,18,30,215,24
2010,7,15,19,30,41,22
2010,7,15,20,30,0,21
2010,7,15,21,30,0,20
2010,7,15,22,30,0,19
2010,7,15,23,30,0,18
2010,7,16,0,30,0,18
2010,7,16,1,30,0,17
2010,7,16,2,30,0,16
2010,7,16,3,30,0,15
2010,7,16,4,30,0,15
2010,7,16,5,30,24,17
2010,7,16,6,30,181,20
2010,7,16,7,30,348,24
2010,7,16,8,30,568,28
2010,7,16,9,30,738,31
2010,7,16,10,30,871,32
2010,7,16,11,30,960,33
2010,7,16,12,30,711,34
2010,7,16,13,30,802,34
2010,7,16,14,30,881,34
2010,7,16,15,30,683,33
2010,7,16,16,30,579,32
2010,7,16,17,30,382,31
2010,7,16,18,30,147,28
2010,7,16,19,30,1,27
2010,7,16,20,30,0,27
2010,7,16,21,30,0,26
2010,7,16,22,30,0,25
2010,7,16,23,30,0,23
2010,7,17,0,30,0,21
2010,7,17,1,30,0,20
2010,7,17,2,30,0,20
2010,7,17,3,30,0,20
2010,7,17,4,30,0,20
2010,7,17,5,30,12,21
2010,7,17,6,30,107,22
2010,7,17,7,30,343,24
2010,7,17,8,30,526,25
2010,7,17,9,30,555,27
2010,7,17,10,30,798,28
2010,7,17,11,30,755,29
2010,7,17,12,30,752,30
2010,7,17,13,30,776,31
2010,7,17,14,30,753,31
2010,7,17,15,30,741,31
2010,7,17,16,30,576,30
2010,7,17,17,30,388,29
2010,7,17,18,30,195,28
2010,7,17,19,30,35,26
2010,7,17,20,30,0,24
2010,7,17,21,30,0,23
2010,7,17,22,30,0,21
2010,7,17,23,30,0,21
2010,7,18,0,30,0,20
2010,7,18,1,30,0,20
2010,7,18,2,30,0,20
2010,7,18,3,30,0,19
2010,7,18,4,30,0,19
2010,7,18,5,30,21,20
2010,7,18,6,30,173,23
2010,7,18,7,30,366,26
2010,7,18,8,30,560,29
2010,7,18,9,30,734,30
2010,7,18,10,30,873,31
2010,7,18,11,30,965,32
2010,7,18,12,30,999,33
2010,7,18,13,30,974,33
2010,7,18,14,30,726,33
2010,7,18,15,30,756,33
2010,7,18,16,30,582,32
2010,7,18,17,30,386,31
2010,7,18,18,30,190,28
2010,7,18,19,30,31,25
2010,7,18,20,30,0,24
2010,7,18,21,30,0,24
2010,7,18,22,30,0,23
2010,7,18,23,30,0,23
2010,7,19,0,30,0,23
2010,7,19,1,30,0,23
2010,7,19,2,30,0,22
2010,7,19,3,30,0,21
2010,7,19,4,30,0,21
2010,7,19,5,30,19,21
2010,7,19,6,30,170,23
2010,7,19,7,30,316,25
2010,7,19,8,30,553,26
2010,7,19,9,30,724,27
2010,7,19,10,30,858,28
2010,7,19,11,30,948,29
2010,7,19,12,30,841,30
2010,7,19,13,30,960,30
2010,7,19,14,30,886,30
2010,7,19,15,30,760,30
2010,7,19,16,30,593,29
2010,7,19,17,30,400,28
2010,7,19,18,30,202,25
2010,7,19,19,30,35,23
2010,7,19,20,30,0,22
2010,7,19,21,30,0,22
2010,7,19,22,30,0,21
2010,7,19,23,30,0,21
2010,7,20,0,30,0,20
2010,7,20,1,30,0,19
2010,7,20,2,30,0,18
2010,7,20,3,30,0,17
2010,7,20,4,30,0,17
2010,7,20,5,30,19,18
2010,7,20,6,30,176,21
2010,7,20,7,30,374,24
2010,7,20,8,30,569,27
2010,7,20,9,30,741,28
2010,7,20,10,30,873,29
2010,7,20,11,30,882,30
2010,7,20,12,30,984,31
2010,7,20,13,30,604,31
2010,7,20,14,30,776,31
2010,7,20,15,30,739,30
2010,7,20,16,30,572,29
2010,7,20,17,30,367,28
2010,7,20,18,30,192,26
2010,7,20,19,30,17,24
2010,7,20,20,30,0,23
2010,7,20,21,30,0,23
2010,7,20,22,30,0,23
2010,7,20,23,30,0,21
2010,7,21,0,30,0,20
2010,7,21,1,30,0,20
2010,7,21,2,30,0,19
2010,7,21,3,30,0,18
2010,7,21,4,30,0,18
2010,7,21,5,30,1,20
2010,7,21,6,30,14,22
2010,7,21,7,30,273,25
2010,7,21,8,30,540,28
2010,7,21,9,30,712,30
2010,7,21,10,30,846,31
2010,7,21,11,30,808,32
2010,7,21,12,30,854,33
2010,7,21,13,30,73,33
2010,7,21,14,30,172,33
2010,7,21,15,30,242,33
2010,7,21,16,30,488,32
2010,7,21,17,30,145,31
2010,7,21,18,30,6,28
2010,7,21,19,30,1,25
2010,7,21,20,30,0,23
2010,7,21,21,30,0,22
2010,7,21,22,30,0,21
2010,7,21,23,30,0,20
2010,7,22,0,30,0,19
2010,7,22,1,30,0,19
2010,7,22,2,30,0,19
2010,7,22,3,30,0,18
2010,7,22,4,30,0,18
2010,7,22,5,30,16,19
2010,7,22,6,30,165,21
2010,7,22,7,30,360,23
2010,7,22,8,30,556,25
2010,7,22,9,30,730,27
2010,7,22,10,30,868,28
2010,7,22,11,30,960,29
2010,7,22,12,30,995,29
2010,7,22,13,30,971,30
2010,7,22,14,30,891,30
2010,7,22,15,30,762,30
2010,7,22,16,30,592,29
2010,7,22,17,30,396,28
2010,7,22,18,30,196,25
2010,7,22,19,30,30,23
2010,7,22,20,30,0,22
2010,7,22,21,30,0,22
2010,7,22,22,30,0,22
2010,7,22,23,30,0,22
2010,7,23,0,30,0,22
2010,7,23,1,30,0,21
2010,7,23,2,30,0,21
2010,7,23,3,30,0,20
2010,7,23,4,30,0,20
2010,7,23,5,30,15,20
2010,7,23,6,30,159,21
2010,7,23,7,30,362,24
2010,7,23,8,30,558,27
2010,7,23,9,30,733,28
2010,7,23,10,30,870,29
2010,7,23,11,30,959,29
2010,7,23,12,30,993,30
2010,7,23,13,30,969,30
2010,7,23,14,30,889,30
2010,7,23,15,30,759,29
2010,7,23,16,30,589,29
2010,7,23,17,30,394,28
2010,7,23,18,30,194,25
2010,7,23,19,30,29,23
2010,7,23,20,30,0,22
2010,7,23,21,30,0,22
2010,7,23,22,30,0,21
2010,7,23,23,30,0,20
2010,7,24,0,30,0,19
2010,7,24,1,30,0,18
2010,7,24,2,30,0,17
2010,7,24,3,30,0,16
2010,7,24,4,30,0,15
2010,7,24,5,30,15,16
2010,7,24,6,30,168,20
2010,7,24,7,30,367,24
2010,7,24,8,30,565,27
2010,7,24,9,30,740,28
2010,7,24,10,30,879,29
2010,7,24,11,30,969,30
2010,7,24,12,30,1004,30
2010,7,24,13,30,981,30
2010,7,24,14,30,900,30
2010,7,24,15,30,768,30
2010,7,24,16,30,597,29
2010,7,24,17,30,399,28
2010,7,24,18,30,197,26
2010,7,24,19,30,29,24
2010,7,24,20,30,0,23
2010,7,24,21,30,0,22
2010,7,24,22,30,0,21
2010,7,24,23,30,0,20
2010,7,25,0,30,0,19
2010,7,25,1,30,0,18
2010,7,25,2,30,0,18
2010,7,25,3,30,0,18
2010,7,25,4,30,0,18
2010,7,25,5,30,13,19
2010,7,25,6,30,149,21
2010,7,25,7,30,363,25
2010,7,25,8,30,560,29
2010,7,25,9,30,735,30
2010,7,25,10,30,872,31
2010,7,25,11,30,962,32
2010,7,25,12,30,995,33
2010,7,25,13,30,971,33
2010,7,25,14,30,891,33
2010,7,25,15,30,760,32
2010,7,25,16,30,589,31
2010,7,25,17,30,393,30
2010,7,25,18,30,192,28
2010,7,25,19,30,26,26
2010,7,25,20,30,0,25
2010,7,25,21,30,0,24
2010,7,25,22,30,0,23
2010,7,25,23,30,0,21
2010,7,26,0,30,0,20
2010,7,26,1,30,0,18
2010,7,26,2,30,0,18
2010,7,26,3,30,0,18
2010,7,26,4,30,0,18
2010,7,26,5,30,11,19
2010,7,26,6,30,136,22
2010,7,26,7,30,340,26
2010,7,26,8,30,530,29
2010,7,26,9,30,699,30
2010,7,26,10,30,831,31
2010,7,26,11,30,860,32
2010,7,26,12,30,873,32
2010,7,26,13,30,464,32
2010,7,26,14,30,183,31
2010,7,26,15,30,117,31
2010,7,26,16,30,21,30
2010,7,26,17,30,16,27
2010,7,26,18,30,82,23
2010,7,26,19,30,8,19
2010,7,26,20,30,0,18
2010,7,26,21,30,0,18
2010,7,26,22,30,0,17
2010,7,26,23,30,0,17
2010,7,27,0,30,0,16
2010,7,27,1,30,0,16
2010,7,27,2,30,0,16
2010,7,27,3,30,0,16
2010,7,27,4,30,0,16
2010,7,27,5,30,0,17
2010,7,27,6,30,148,19
2010,7,27,7,30,336,22
2010,7,27,8,30,527,25
2010,7,27,9,30,698,26
2010,7,27,10,30,835,27
2010,7,27,11,30,931,28
2010,7,27,12,30,965,29
2010,7,27,13,30,943,29
2010,7,27,14,30,861,30
2010,7,27,15,30,728,29
2010,7,27,16,30,555,28
2010,7,27,17,30,181,27
2010,7,27,18,30,23,24
2010,7,27,19,30,2,21
2010,7,27,20,30,0,21
2010,7,27,21,30,0,21
2010,7,27,22,30,0,20
2010,7,27,23,30,0,19
2010,7,28,0,30,0,19
2010,7,28,1,30,0,19
2010,7,28,2,30,0,19
2010,7,28,3,30,0,18
2010,7,28,4,30,0,18
2010,7,28,5,30,0,19
2010,7,28,6,30,68,21
2010,7,28,7,30,326,24
2010,7,28,8,30,516,26
2010,7,28,9,30,687,27
2010,7,28,10,30,821,28
2010,7,28,11,30,793,29
2010,7,28,12,30,823,30
2010,7,28,13,30,816,30
2010,7,28,14,30,731,29
2010,7,28,15,30,711,29
2010,7,28,16,30,188,28
2010,7,28,17,30,113,27
2010,7,28,18,30,105,24
2010,7,28,19,30,12,23
2010,7,28,20,30,0,23
2010,7,28,21,30,0,22
2010,7,28,22,30,0,21
2010,7,28,23,30,0,19
2010,7,29,0,30,0,18
2010,7,29,1,30,0,18
2010,7,29,2,30,0,17
2010,7,29,3,30,0,17
2010,7,29,4,30,0,17
2010,7,29,5,30,0,18
2010,7,29,6,30,112,21
2010,7,29,7,30,310,24
2010,7,29,8,30,511,26
2010,7,29,9,30,597,27
2010,7,29,10,30,665,28
2010,7,29,11,30,724,29
2010,7,29,12,30,153,29
2010,7,29,13,30,329,29
2010,7,29,14,30,839,29
2010,7,29,15,30,713,29
2010,7,29,16,30,549,28
2010,7,29,17,30,360,27
2010,7,29,18,30,135,25
2010,7,29,19,30,18,24
2010,7,29,20,30,0,23
2010,7,29,21,30,0,22
2010,7,29,22,30,0,21
2010,7,29,23,30,0,20
2010,7,30,0,30,0,19
2010,7,30,1,30,0,19
2010,7,30,2,30,0,18
2010,7,30,3,30,0,18
2010,7,30,4,30,0,18
2010,7,30,5,30,0,19
2010,7,30,6,30,132,21
2010,7,30,7,30,229,24
2010,7,30,8,30,347,27
2010,7,30,9,30,503,28
2010,7,30,10,30,702,29
2010,7,30,11,30,786,30
2010,7,30,12,30,945,31
2010,7,30,13,30,922,32
2010,7,30,14,30,848,32
2010,7,30,15,30,720,31
2010,7,30,16,30,553,30
2010,7,30,17,30,322,29
2010,7,30,18,30,57,27
2010,7,30,19,30,5,25
2010,7,30,20,30,0,25
2010,7,30,21,30,0,25
2010,7,30,22,30,0,24
2010,7,30,23,30,0,23
2010,7,31,0,30,0,23
2010,7,31,1,30,0,22
2010,7,31,2,30,0,22
2010,7,31,3,30,0,21
2010,7,31,4,30,0,21
2010,7,31,5,30,0,21
2010,7,31,6,30,134,23
2010,7,31,7,30,319,26
2010,7,31,8,30,507,28
2010,7,31,9,30,481,29
2010,7,31,10,30,746,30
2010,7,31,11,30,813,31
2010,7,31,12,30,846,32
2010,7,31,13,30,799,33
2010,7,31,14,30,248,33
2010,7,31,15,30,597,32
2010,7,31,16,30,29,31
2010,7,31,17,30,14,30
2010,7,31,18,30,82,27
2010,7,31,19,30,5,25
2010,7,31,20,30,0,24
2010,7,31,21,30,0,23
2010,7,31,22,30,0,22
2010,7,31,23,30,0,21
2010,8,1,0,30,0,20
2010,8,1,1,30,0,20
2010,8,1,2,30,0,19
2010,8,1,3,30,0,19
2010,8,1,4,30,0,18
2010,8,1,5,30,0,19
2010,8,1,6,30,125,21
2010,8,1,7,30,300,24
2010,8,1,8,30,499,25
2010,8,1,9,30,638,27
2010,8,1,10,30,710,28
2010,8,1,11,30,907,29
2010,8,1,12,30,940,29
2010,8,1,13,30,917,30
2010,8,1,14,30,840,30
2010,8,1,15,30,712,30
2010,8,1,16,30,547,29
2010,8,1,17,30,299,28
2010,8,1,18,30,121,25
2010,8,1,19,30,10,24
2010,8,1,20,30,0,23
2010,8,1,21,30,0,22
2010,8,1,22,30,0,21
2010,8,1,23,30,0,20
2010,8,2,0,30,0,19
2010,8,2,1,30,0,19
2010,8,2,2,30,0,18
2010,8,2,3,30,0,18
2010,8,2,4,30,0,17
2010,8,2,5,30,0,18
2010,8,2,6,30,134,21
2010,8,2,7,30,323,24
2010,8,2,8,30,516,27
2010,8,2,9,30,688,28
2010,8,2,10,30,823,29
2010,8,2,11,30,918,30
2010,8,2,12,30,951,31
2010,8,2,13,30,790,31
2010,8,2,14,30,748,31
2010,8,2,15,30,22,31
2010,8,2,16,30,481,30
2010,8,2,17,30,291,29
2010,8,2,18,30,156,27
2010,8,2,19,30,11,25
2010,8,2,20,30,0,23
2010,8,2,21,30,0,21
2010,8,2,22,30,0,21
2010,8,2,23,30,0,21
2010,8,3,0,30,0,21
2010,8,3,1,30,0,21
2010,8,3,2,30,0,21
2010,8,3,3,30,0,20
2010,8,3,4,30,0,19
2010,8,3,5,30,0,20
2010,8,3,6,30,136,22
2010,8,3,7,30,264,24
2010,8,3,8,30,533,27
2010,8,3,9,30,713,28
2010,8,3,10,30,855,29
2010,8,3,11,30,949,30
2010,8,3,12,30,865,31
2010,8,3,13,30,841,32
2010,8,3,14,30,872,32
2010,8,3,15,30,736,31
2010,8,3,16,30,561,30
2010,8,3,17,30,360,29
2010,8,3,18,30,159,26
2010,8,3,19,30,10,23
2010,8,3,20,30,0,22
2010,8,3,21,30,0,21
2010,8,3,22,30,0,20
2010,8,3,23,30,0,19
2010,8,4,0,30,0,19
2010,8,4,1,30,0,19
2010,8,4,2,30,0,19
2010,8,4,3,30,0,19
2010,8,4,4,30,0,19
2010,8,4,5,30,0,20
2010,8,4,6,30,13,22
2010,8,4,7,30,76,24
2010,8,4,8,30,345,27
2010,8,4,9,30,617,28
2010,8,4,10,30,628,29
2010,8,4,11,30,907,30
2010,8,4,12,30,53,30
2010,8,4,13,30,744,30
2010,8,4,14,30,131,29
2010,8,4,15,30,601,29
2010,8,4,16,30,24,28
2010,8,4,17,30,124,27
2010,8,4,18,30,3,24
2010,8,4,19,30,0,22
2010,8,4,20,30,0,21
2010,8,4,21,30,0,20
2010,8,4,22,30,0,19
2010,8,4,23,30,0,19
2010,8,5,0,30,0,18
2010,8,5,1,30,0,18
2010,8,5,2,30,0,17
2010,8,5,3,30,0,17
2010,8,5,4,30,0,17
2010,8,5,5,30,0,18
2010,8,5,6,30,106,20
2010,8,5,7,30,193,23
2010,8,5,8,30,288,26
2010,8,5,9,30,517,27
2010,8,5,10,30,562,29
2010,8,5,11,30,805,30
2010,8,5,12,30,835,31
2010,8,5,13,30,776,31
2010,8,5,14,30,742,31
2010,8,5,15,30,563,30
2010,8,5,16,30,149,29
2010,8,5,17,30,64,28
2010,8,5,18,30,70,25
2010,8,5,19,30,0,23
2010,8,5,20,30,0,21
2010,8,5,21,30,0,21
2010,8,5,22,30,0,20
2010,8,5,23,30,0,19
2010,8,6,0,30,0,19
2010,8,6,1,30,0,18
2010,8,6,2,30,0,18
2010,8,6,3,30,0,17
2010,8,6,4,30,0,17
2010,8,6,5,30,0,18
2010,8,6,6,30,122,20
2010,8,6,7,30,317,24
2010,8,6,8,30,408,27
2010,8,6,9,30,687,28
2010,8,6,10,30,826,30
2010,8,6,11,30,919,31
2010,8,6,12,30,949,32
2010,8,6,13,30,796,32
2010,8,6,14,30,843,32
2010,8,6,15,30,708,31
2010,8,6,16,30,534,30
2010,8,6,17,30,250,28
2010,8,6,18,30,3,25
2010,8,6,19,30,0,23
2010,8,6,20,30,0,21
2010,8,6,21,30,0,19
2010,8,6,22,30,0,18
2010,8,6,23,30,0,18
2010,8,7,0,30,0,17
2010,8,7,1,30,0,17
2010,8,7,2,30,0,16
2010,8,7,3,30,0,16
2010,8,7,4,30,0,16
2010,8,7,5,30,0,17
2010,8,7,6,30,110,19
2010,8,7,7,30,243,23
2010,8,7,8,30,282,26
2010,8,7,9,30,485,27
2010,8,7,10,30,372,28
2010,8,7,11,30,740,29
2010,8,7,12,30,702,30
2010,8,7,13,30,654,30
2010,8,7,14,30,524,29
2010,8,7,15,30,70,28
2010,8,7,16,30,439,26
2010,8,7,17,30,211,25
2010,8,7,18,30,131,22
2010,8,7,19,30,0,20
2010,8,7,20,30,0,18
2010,8,7,21,30,0,17
2010,8,7,22,30,0,17
2010,8,7,23,30,0,16
2010,8,8,0,30,0,16
2010,8,8,1,30,0,16
2010,8,8,2,30,0,16
2010,8,8,3,30,0,15
2010,8,8,4,30,0,15
2010,8,8,5,30,0,16
2010,8,8,6,30,112,18
2010,8,8,7,30,295,21
2010,8,8,8,30,445,22
2010,8,8,9,30,649,24
2010,8,8,10,30,743,25
2010,8,8,11,30,819,26
2010,8,8,12,30,936,27
2010,8,8,13,30,912,27
2010,8,8,14,30,730,28
2010,8,8,15,30,617,27
2010,8,8,16,30,461,26
2010,8,8,17,30,238,25
2010,8,8,18,30,118,22
2010,8,8,19,30,0,20
2010,8,8,20,30,0,19
2010,8,8,21,30,0,19
2010,8,8,22,30,0,19
2010,8,8,23,30,0,18
2010,8,9,0,30,0,17
2010,8,9,1,30,0,17
2010,8,9,2,30,0,16
2010,8,9,3,30,0,16
2010,8,9,4,30,0,16
2010,8,9,5,30,0,16
2010,8,9,6,30,109,16
2010,8,9,7,30,299,18
2010,8,9,8,30,500,21
2010,8,9,9,30,675,22
2010,8,9,10,30,813,23
2010,8,9,11,30,914,24
2010,8,9,12,30,849,25
2010,8,9,13,30,825,26
2010,8,9,14,30,68,26
2010,8,9,15,30,430,26
2010,8,9,16,30,429,25
2010,8,9,17,30,161,24
2010,8,9,18,30,33,21
2010,8,9,19,30,0,20
2010,8,9,20,30,0,19
2010,8,9,21,30,0,18
2010,8,9,22,30,0,17
2010,8,9,23,30,0,16
2010,8,10,0,30,0,15
2010,8,10,1,30,0,14
2010,8,10,2,30,0,14
2010,8,10,3,30,0,13
2010,8,10,4,30,0,13
2010,8,10,5,30,0,14
2010,8,10,6,30,123,18
2010,8,10,7,30,322,21
2010,8,10,8,30,526,24
2010,8,10,9,30,706,25
2010,8,10,10,30,847,26
2010,8,10,11,30,939,27
2010,8,10,12,30,970,28
2010,8,10,13,30,941,29
2010,8,10,14,30,856,29
2010,8,10,15,30,715,28
2010,8,10,16,30,535,27
2010,8,10,17,30,333,26
2010,8,10,18,30,135,23
2010,8,10,19,30,0,20
2010,8,10,20,30,0,20
2010,8,10,21,30,0,19
2010,8,10,22,30,0,19
2010,8,10,23,30,0,18
2010,8,11,0,30,0,17
2010,8,11,1,30,0,17
2010,8,11,2,30,0,16
2010,8,11,3,30,0,16
2010,8,11,4,30,0,16
2010,8,11,5,30,0,17
2010,8,11,6,30,119,19
2010,8,11,7,30,315,22
2010,8,11,8,30,514,24
2010,8,11,9,30,692,25
2010,8,11,10,30,832,27
2010,8,11,11,30,927,28
2010,8,11,12,30,958,28
2010,8,11,13,30,932,29
2010,8,11,14,30,854,29
2010,8,11,15,30,717,29
2010,8,11,16,30,228,28
2010,8,11,17,30,20,26
2010,8,11,18,30,132,22
2010,8,11,19,30,0,19
2010,8,11,20,30,0,18
2010,8,11,21,30,0,17
2010,8,11,22,30,0,16
2010,8,11,23,30,0,16
2010,8,12,0,30,0,16
2010,8,12,1,30,0,16
2010,8,12,2,30,0,15
2010,8,12,3,30,0,14
2010,8,12,4,30,0,14
2010,8,12,5,30,0,14
2010,8,12,6,30,114,16
2010,8,12,7,30,298,18
2010,8,12,8,30,414,20
2010,8,12,9,30,682,21
2010,8,12,10,30,822,22
2010,8,12,11,30,916,23
2010,8,12,12,30,946,23
2010,8,12,13,30,918,23
2010,8,12,14,30,842,23
2010,8,12,15,30,706,23
2010,8,12,16,30,530,22
2010,8,12,17,30,332,21
2010,8,12,18,30,133,18
2010,8,12,19,30,0,16
2010,8,12,20,30,0,16
2010,8,12,21,30,0,16
2010,8,12,22,30,0,15
2010,8,12,23,30,0,15
2010,8,13,0,30,0,15
2010,8,13,1,30,0,14
2010,8,13,2,30,0,14
2010,8,13,3,30,0,13
2010,8,13,4,30,0,13
2010,8,13,5,30,0,13
2010,8,13,6,30,117,16
2010,8,13,7,30,286,19
2010,8,13,8,30,517,21
2010,8,13,9,30,696,23
2010,8,13,10,30,837,24
2010,8,13,11,30,927,25
2010,8,13,12,30,958,26
2010,8,13,13,30,929,27
2010,8,13,14,30,848,27
2010,8,13,15,30,710,26
2010,8,13,16,30,531,26
2010,8,13,17,30,329,24
2010,8,13,18,30,129,21
2010,8,13,19,30,0,18
2010,8,13,20,30,0,17
2010,8,13,21,30,0,16
2010,8,13,22,30,0,16
2010,8,13,23,30,0,16
2010,8,14,0,30,0,15
2010,8,14,1,30,0,15
2010,8,14,2,30,0,14
