Year,Month,Day,Hour,Minute,GHI,Temperature
2007,7,4,2,30,0,17
2007,7,4,3,30,0,17
2007,7,4,4,30,0,17
2007,7,4,5,30,39,18
2007,7,4,6,30,203,21
2007,7,4,7,30,400,24
2007,7,4,8,30,594,27
2007,7,4,9,30,766,29
2007,7,4,10,30,899,30
2007,7,4,11,30,985,31
2007,7,4,12,30,1015,31
2007,7,4,13,30,989,32
2007,7,4,14,30,909,32
2007,7,4,15,30,779,31
2007,7,4,16,30,610,30
2007,7,4,17,30,418,29
2007,7,4,18,30,219,27
2007,7,4,19,30,48,24
2007,7,4,20,30,0,24
2007,7,4,21,30,0,23
2007,7,4,22,30,0,22
2007,7,4,23,30,0,21
2007,7,5,0,30,0,20
2007,7,5,1,30,0,19
2007,7,5,2,30,0,18
2007,7,5,3,30,0,18
2007,7,5,4,30,0,18
2007,7,5,5,30,38,20
2007,7,5,6,30,200,23
2007,7,5,7,30,361,27
2007,7,5,8,30,585,30
2007,7,5,9,30,755,31
2007,7,5,10,30,888,32
2007,7,5,11,30,975,33
2007,7,5,12,30,1005,34
2007,7,5,13,30,977,35
2007,7,5,14,30,893,34
2007,7,5,15,30,641,34
2007,7,5,16,30,411,33
2007,7,5,17,30,188,32
2007,7,5,18,30,111,29
2007,7,5,19,30,21,26
2007,7,5,20,30,0,24
2007,7,5,21,30,0,22
2007,7,5,22,30,0,21
2007,7,5,23,30,0,21
2007,7,6,0,30,0,20
2007,7,6,1,30,0,20
2007,7,6,2,30,0,19
2007,7,6,3,30,0,19
2007,7,6,4,30,0,19
2007,7,6,5,30,29,20
2007,7,6,6,30,166,23
2007,7,6,7,30,339,26
2007,7,6,8,30,564,29
2007,7,6,9,30,619,31
2007,7,6,10,30,737,32
2007,7,6,11,30,729,33
2007,7,6,12,30,880,34
2007,7,6,13,30,885,34
2007,7,6,14,30,892,34
2007,7,6,15,30,765,34
2007,7,6,16,30,552,33
2007,7,6,17,30,408,32
2007,7,6,18,30,212,29
2007,7,6,19,30,44,27
2007,7,6,20,30,0,26
2007,7,6,21,30,0,24
2007,7,6,22,30,0,22
2007,7,6,23,30,0,21
2007,7,7,0,30,0,21
2007,7,7,1,30,0,20
2007,7,7,2,30,0,20
2007,7,7,3,30,0,19
2007,7,7,4,30,0,19
2007,7,7,5,30,25,21
2007,7,7,6,30,165,24
2007,7,7,7,30,329,27
2007,7,7,8,30,541,29
2007,7,7,9,30,715,30
2007,7,7,10,30,856,32
2007,7,7,11,30,949,33
2007,7,7,12,30,984,33
2007,7,7,13,30,850,34
2007,7,7,14,30,879,33
2007,7,7,15,30,613,33
2007,7,7,16,30,143,32
2007,7,7,17,30,7,30
2007,7,7,18,30,165,27
2007,7,7,19,30,32,25
2007,7,7,20,30,0,24
2007,7,7,21,30,0,22
2007,7,7,22,30,0,21
2007,7,7,23,30,0,20
2007,7,8,0,30,0,20
2007,7,8,1,30,0,19
2007,7,8,2,30,0,19
2007,7,8,3,30,0,19
2007,7,8,4,30,0,20
2007,7,8,5,30,24,21
2007,7,8,6,30,168,23
2007,7,8,7,30,350,26
2007,7,8,8,30,535,28
2007,7,8,9,30,703,29
2007,7,8,10,30,837,30
2007,7,8,11,30,889,31
2007,7,8,12,30,922,31
2007,7,8,13,30,900,31
2007,7,8,14,30,842,31
2007,7,8,15,30,714,31
2007,7,8,16,30,548,30
2007,7,8,17,30,361,29
2007,7,8,18,30,175,26
2007,7,8,19,30,26,25
2007,7,8,20,30,0,24
2007,7,8,21,30,0,23
2007,7,8,22,30,0,23
2007,7,8,23,30,0,23
2007,7,9,0,30,0,22
2007,7,9,1,30,0,21
2007,7,9,2,30,0,21
2007,7,9,3,30,0,21
2007,7,9,4,30,0,21
2007,7,9,5,30,21,21
2007,7,9,6,30,151,23
2007,7,9,7,30,306,26
2007,7,9,8,30,531,28
2007,7,9,9,30,699,29
2007,7,9,10,30,833,30
2007,7,9,11,30,936,31
2007,7,9,12,30,970,32
2007,7,9,13,30,946,32
2007,7,9,14,30,882,33
2007,7,9,15,30,755,32
2007,7,9,16,30,588,31
2007,7,9,17,30,397,30
2007,7,9,18,30,201,28
2007,7,9,19,30,39,26
2007,7,9,20,30,0,24
2007,7,9,21,30,0,23
2007,7,9,22,30,0,22
2007,7,9,23,30,0,22
2007,7,10,0,30,0,21
2007,7,10,1,30,0,20
2007,7,10,2,30,0,19
2007,7,10,3,30,0,18
2007,7,10,4,30,0,18
2007,7,10,5,30,26,19
2007,7,10,6,30,158,23
2007,7,10,7,30,329,27
2007,7,10,8,30,557,30
2007,7,10,9,30,726,31
2007,7,10,10,30,859,32
2007,7,10,11,30,947,33
2007,7,10,12,30,978,33
2007,7,10,13,30,876,34
2007,7,10,14,30,874,34
2007,7,10,15,30,746,33
2007,7,10,16,30,578,32
2007,7,10,17,30,388,31
2007,7,10,18,30,196,28
2007,7,10,19,30,37,27
2007,7,10,20,30,0,26
2007,7,10,21,30,0,25
2007,7,10,22,30,0,23
2007,7,10,23,30,0,22
2007,7,11,0,30,0,20
2007,7,11,1,30,0,19
2007,7,11,2,30,0,19
2007,7,11,3,30,0,18
2007,7,11,4,30,0,18
2007,7,11,5,30,24,20
2007,7,11,6,30,171,23
2007,7,11,7,30,328,27
2007,7,11,8,30,513,31
2007,7,11,9,30,667,32
2007,7,11,10,30,754,33
2007,7,11,11,30,826,34
2007,7,11,12,30,870,34
2007,7,11,13,30,718,34
2007,7,11,14,30,687,34
2007,7,11,15,30,529,33
2007,7,11,16,30,454,32
2007,7,11,17,30,48,30
2007,7,11,18,30,51,27
2007,7,11,19,30,12,24
2007,7,11,20,30,0,23
2007,7,11,21,30,0,22
2007,7,11,22,30,0,21
2007,7,11,23,30,0,20
2007,7,12,0,30,0,20
2007,7,12,1,30,0,20
2007,7,12,2,30,0,19
2007,7,12,3,30,0,19
2007,7,12,4,30,0,19
2007,7,12,5,30,0,20
2007,7,12,6,30,8,22
2007,7,12,7,30,38,24
2007,7,12,8,30,162,25
2007,7,12,9,30,286,26
2007,7,12,10,30,461,27
2007,7,12,11,30,589,27
2007,7,12,12,30,755,27
2007,7,12,13,30,696,27
2007,7,12,14,30,765,27
2007,7,12,15,30,664,27
2007,7,12,16,30,495,26
2007,7,12,17,30,339,25
2007,7,12,18,30,158,24
2007,7,12,19,30,22,23
2007,7,12,20,30,0,22
2007,7,12,21,30,0,21
2007,7,12,22,30,0,20
2007,7,12,23,30,0,20
2007,7,13,0,30,0,19
2007,7,13,1,30,0,18
2007,7,13,2,30,0,18
2007,7,13,3,30,0,17
2007,7,13,4,30,0,17
2007,7,13,5,30,19,18
2007,7,13,6,30,150,22
2007,7,13,7,30,318,25
2007,7,13,8,30,531,28
2007,7,13,9,30,700,29
2007,7,13,10,30,834,31
2007,7,13,11,30,938,32
2007,7,13,12,30,971,32
2007,7,13,13,30,948,33
2007,7,13,14,30,879,33
2007,7,13,15,30,754,32
2007,7,13,16,30,590,32
2007,7,13,17,30,401,31
2007,7,13,18,30,207,28
2007,7,13,19,30,41,26
2007,7,13,20,30,0,25
2007,7,13,21,30,0,24
2007,7,13,22,30,0,22
2007,7,13,23,30,0,21
2007,7,14,0,30,0,19
2007,7,14,1,30,0,18
2007,7,14,2,30,0,18
2007,7,14,3,30,0,17
2007,7,14,4,30,0,17
2007,7,14,5,30,2,19
2007,7,14,6,30,105,22
2007,7,14,7,30,362,26
2007,7,14,8,30,559,29
2007,7,14,9,30,729,31
2007,7,14,10,30,864,32
2007,7,14,11,30,957,33
2007,7,14,12,30,991,34
2007,7,14,13,30,969,35
2007,7,14,14,30,892,35
2007,7,14,15,30,703,34
2007,7,14,16,30,600,33
2007,7,14,17,30,408,32
2007,7,14,18,30,209,29
2007,7,14,19,30,41,27
2007,7,14,20,30,0,25
2007,7,14,21,30,0,23
2007,7,14,22,30,0,22
2007,7,14,23,30,0,21
2007,7,15,0,30,0,20
2007,7,15,1,30,0,20
2007,7,15,2,30,0,19
2007,7,15,3,30,0,19
2007,7,15,4,30,0,19
2007,7,15,5,30,10,20
2007,7,15,6,30,76,23
2007,7,15,7,30,306,26
2007,7,15,8,30,540,28
2007,7,15,9,30,705,29
2007,7,15,10,30,785,30
2007,7,15,11,30,786,31
2007,7,15,12,30,877,32
2007,7,15,13,30,845,32
2007,7,15,14,30,867,33
2007,7,15,15,30,675,33
2007,7,15,16,30,63,33
2007,7,15,17,30,52,31
2007,7,15,18,30,6,28
2007,7,15,19,30,1,25
2007,7,15,20,30,0,24
2007,7,15,21,30,0,23
2007,7,15,22,30,0,23
2007,7,15,23,30,0,23
2007,7,16,0,30,0,22
2007,7,16,1,30,0,22
2007,7,16,2,30,0,22
2007,7,16,3,30,0,22
2007,7,16,4,30,0,21
2007,7,16,5,30,11,21
2007,7,16,6,30,98,23
2007,7,16,7,30,212,25
2007,7,16,8,30,351,27
2007,7,16,9,30,522,29
2007,7,16,10,30,320,29
2007,7,16,11,30,747,28
2007,7,16,12,30,289,27
2007,7,16,13,30,434,27
2007,7,16,14,30,781,29
2007,7,16,15,30,544,30
2007,7,16,16,30,450,30
2007,7,16,17,30,216,29
2007,7,16,18,30,66,27
2007,7,16,19,30,14,25
2007,7,16,20,30,0,25
2007,7,16,21,30,0,24
2007,7,16,22,30,0,23
2007,7,16,23,30,0,22
2007,7,17,0,30,0,21
2007,7,17,1,30,0,21
2007,7,17,2,30,0,20
2007,7,17,3,30,0,20
2007,7,17,4,30,0,20
2007,7,17,5,30,14,21
2007,7,17,6,30,121,23
2007,7,17,7,30,139,26
2007,7,17,8,30,146,27
2007,7,17,9,30,162,28
2007,7,17,10,30,310,29
2007,7,17,11,30,771,30
2007,7,17,12,30,711,30
2007,7,17,13,30,944,31
2007,7,17,14,30,868,31
2007,7,17,15,30,664,31
2007,7,17,16,30,335,30
2007,7,17,17,30,273,29
2007,7,17,18,30,75,27
2007,7,17,19,30,14,25
2007,7,17,20,30,0,23
2007,7,17,21,30,0,21
2007,7,17,22,30,0,20
2007,7,17,23,30,0,20
2007,7,18,0,30,0,19
2007,7,18,1,30,0,19
2007,7,18,2,30,0,18
2007,7,18,3,30,0,18
2007,7,18,4,30,0,18
2007,7,18,5,30,19,21
2007,7,18,6,30,166,25
2007,7,18,7,30,356,28
2007,7,18,8,30,547,30
2007,7,18,9,30,717,31
2007,7,18,10,30,850,32
2007,7,18,11,30,947,33
2007,7,18,12,30,982,33
2007,7,18,13,30,960,34
2007,7,18,14,30,882,34
2007,7,18,15,30,753,34
2007,7,18,16,30,548,33
2007,7,18,17,30,157,32
2007,7,18,18,30,195,29
2007,7,18,19,30,33,26
2007,7,18,20,30,0,24
2007,7,18,21,30,0,23
2007,7,18,22,30,0,22
2007,7,18,23,30,0,21
2007,7,19,0,30,0,21
2007,7,19,1,30,0,20
2007,7,19,2,30,0,19
2007,7,19,3,30,0,18
2007,7,19,4,30,0,18
2007,7,19,5,30,20,20
2007,7,19,6,30,156,24
2007,7,19,7,30,260,27
2007,7,19,8,30,566,30
2007,7,19,9,30,738,31
2007,7,19,10,30,874,32
2007,7,19,11,30,964,33
2007,7,19,12,30,999,33
2007,7,19,13,30,979,34
2007,7,19,14,30,901,34
2007,7,19,15,30,772,34
2007,7,19,16,30,602,33
2007,7,19,17,30,294,32
2007,7,19,18,30,162,29
2007,7,19,19,30,17,27
2007,7,19,20,30,0,25
2007,7,19,21,30,0,24
2007,7,19,22,30,0,22
2007,7,19,23,30,0,21
2007,7,20,0,30,0,21
2007,7,20,1,30,0,20
2007,7,20,2,30,0,19
2007,7,20,3,30,0,19
2007,7,20,4,30,0,19
2007,7,20,5,30,18,20
2007,7,20,6,30,168,24
2007,7,20,7,30,360,27
2007,7,20,8,30,553,30
2007,7,20,9,30,723,31
2007,7,20,10,30,857,32
2007,7,20,11,30,949,33
2007,7,20,12,30,982,33
2007,7,20,13,30,845,33
2007,7,20,14,30,796,33
2007,7,20,15,30,751,33
2007,7,20,16,30,521,32
2007,7,20,17,30,358,30
2007,7,20,18,30,184,28
2007,7,20,19,30,30,26
2007,7,20,20,30,0,24
2007,7,20,21,30,0,23
2007,7,20,22,30,0,22
2007,7,20,23,30,0,22
2007,7,21,0,30,0,21
2007,7,21,1,30,0,20
2007,7,21,2,30,0,19
2007,7,21,3,30,0,19
2007,7,21,4,30,0,19
2007,7,21,5,30,17,20
2007,7,21,6,30,161,24
2007,7,21,7,30,282,27
2007,7,21,8,30,487,30
2007,7,21,9,30,605,31
2007,7,21,10,30,871,32
2007,7,21,11,30,959,33
2007,7,21,12,30,989,33
2007,7,21,13,30,961,34
2007,7,21,14,30,875,34
2007,7,21,15,30,744,33
2007,7,21,16,30,575,32
2007,7,21,17,30,384,31
2007,7,21,18,30,189,28
2007,7,21,19,30,30,25
2007,7,21,20,30,0,23
2007,7,21,21,30,0,22
2007,7,21,22,30,0,22
2007,7,21,23,30,0,21
2007,7,22,0,30,0,20
2007,7,22,1,30,0,20
2007,7,22,2,30,0,19
2007,7,22,3,30,0,19
2007,7,22,4,30,0,19
2007,7,22,5,30,16,20
2007,7,22,6,30,137,22
2007,7,22,7,30,357,26
2007,7,22,8,30,548,30
2007,7,22,9,30,718,32
2007,7,22,10,30,851,33
2007,7,22,11,30,774,34
2007,7,22,12,30,951,35
2007,7,22,13,30,922,35
2007,7,22,14,30,772,35
2007,7,22,15,30,291,34
2007,7,22,16,30,497,32
2007,7,22,17,30,65,29
2007,7,22,18,30,40,27
2007,7,22,19,30,0,25
2007,7,22,20,30,0,25
2007,7,22,21,30,0,24
2007,7,22,22,30,0,24
2007,7,22,23,30,0,23
2007,7,23,0,30,0,23
2007,7,23,1,30,0,22
2007,7,23,2,30,0,21
2007,7,23,3,30,0,21
2007,7,23,4,30,0,20
2007,7,23,5,30,13,21
2007,7,23,6,30,134,24
2007,7,23,7,30,335,27
2007,7,23,8,30,523,29
2007,7,23,9,30,608,31
2007,7,23,10,30,825,32
2007,7,23,11,30,919,33
2007,7,23,12,30,949,33
2007,7,23,13,30,922,32
2007,7,23,14,30,747,32
2007,7,23,15,30,702,31
2007,7,23,16,30,281,31
2007,7,23,17,30,278,30
2007,7,23,18,30,104,28
2007,7,23,19,30,15,26
2007,7,23,20,30,0,24
2007,7,23,21,30,0,23
2007,7,23,22,30,0,22
2007,7,23,23,30,0,21
2007,7,24,0,30,0,21
2007,7,24,1,30,0,20
2007,7,24,2,30,0,20
2007,7,24,3,30,0,19
2007,7,24,4,30,0,19
2007,7,24,5,30,7,20
2007,7,24,6,30,84,23
2007,7,24,7,30,284,25
2007,7,24,8,30,526,26
2007,7,24,9,30,668,27
2007,7,24,10,30,433,28
2007,7,24,11,30,388,29
2007,7,24,12,30,594,28
2007,7,24,13,30,561,28
2007,7,24,14,30,475,27
2007,7,24,15,30,110,27
2007,7,24,16,30,173,26
2007,7,24,17,30,160,25
2007,7,24,18,30,86,24
2007,7,24,19,30,8,22
2007,7,24,20,30,0,22
2007,7,24,21,30,0,21
2007,7,24,22,30,0,20
2007,7,24,23,30,0,20
2007,7,25,0,30,0,20
2007,7,25,1,30,0,19
2007,7,25,2,30,0,19
2007,7,25,3,30,0,19
2007,7,25,4,30,0,19
2007,7,25,5,30,6,20
2007,7,25,6,30,111,22
2007,7,25,7,30,287,24
2007,7,25,8,30,436,25
2007,7,25,9,30,486,25
2007,7,25,10,30,554,26
2007,7,25,11,30,765,25
2007,7,25,12,30,492,24
2007,7,25,13,30,776,23
2007,7,25,14,30,109,23
2007,7,25,15,30,303,22
2007,7,25,16,30,154,22
2007,7,25,17,30,17,21
2007,7,25,18,30,59,21
2007,7,25,19,30,5,20
2007,7,25,20,30,0,20
2007,7,25,21,30,0,19
2007,7,25,22,30,0,19
2007,7,25,23,30,0,19
2007,7,26,0,30,0,19
2007,7,26,1,30,0,18
2007,7,26,2,30,0,18
2007,7,26,3,30,0,18
2007,7,26,4,30,0,17
2007,7,26,5,30,5,18
2007,7,26,6,30,128,20
2007,7,26,7,30,306,22
2007,7,26,8,30,490,24
2007,7,26,9,30,657,25
2007,7,26,10,30,792,26
2007,7,26,11,30,900,26
2007,7,26,12,30,931,27
2007,7,26,13,30,905,27
2007,7,26,14,30,697,27
2007,7,26,15,30,552,26
2007,7,26,16,30,407,26
2007,7,26,17,30,157,25
2007,7,26,18,30,129,23
2007,7,26,19,30,16,21
2007,7,26,20,30,0,21
2007,7,26,21,30,0,20
2007,7,26,22,30,0,20
2007,7,26,23,30,0,19
2007,7,27,0,30,0,19
2007,7,27,1,30,0,19
2007,7,27,2,30,0,19
2007,7,27,3,30,0,18
2007,7,27,4,30,0,18
2007,7,27,5,30,9,19
2007,7,27,6,30,113,21
2007,7,27,7,30,335,24
2007,7,27,8,30,529,25
2007,7,27,9,30,703,26
2007,7,27,10,30,840,27
2007,7,27,11,30,931,28
2007,7,27,12,30,967,29
2007,7,27,13,30,944,29
2007,7,27,14,30,868,29
2007,7,27,15,30,740,29
2007,7,27,16,30,572,28
2007,7,27,17,30,378,27
2007,7,27,18,30,181,24
2007,7,27,19,30,22,23
2007,7,27,20,30,0,22
2007,7,27,21,30,0,21
2007,7,27,22,30,0,20
2007,7,27,23,30,0,19
2007,7,28,0,30,0,18
2007,7,28,1,30,0,17
2007,7,28,2,30,0,17
2007,7,28,3,30,0,16
2007,7,28,4,30,0,16
2007,7,28,5,30,0,17
2007,7,28,6,30,153,20
2007,7,28,7,30,347,24
2007,7,28,8,30,541,27
2007,7,28,9,30,715,29
2007,7,28,10,30,851,30
2007,7,28,11,30,939,31
2007,7,28,12,30,970,31
2007,7,28,13,30,943,32
2007,7,28,14,30,860,32
2007,7,28,15,30,730,31
2007,7,28,16,30,561,30
2007,7,28,17,30,369,29
2007,7,28,18,30,174,26
2007,7,28,19,30,19,23
2007,7,28,20,30,0,22
2007,7,28,21,30,0,22
2007,7,28,22,30,0,21
2007,7,28,23,30,0,20
2007,7,29,0,30,0,20
2007,7,29,1,30,0,19
2007,7,29,2,30,0,19
2007,7,29,3,30,0,18
2007,7,29,4,30,0,18
2007,7,29,5,30,0,19
2007,7,29,6,30,145,21
2007,7,29,7,30,337,25
2007,7,29,8,30,531,29
2007,7,29,9,30,706,31
2007,7,29,10,30,844,32
2007,7,29,11,30,932,33
2007,7,29,12,30,965,33
2007,7,29,13,30,941,34
2007,7,29,14,30,862,33
2007,7,29,15,30,733,33
2007,7,29,16,30,564,32
2007,7,29,17,30,342,30
2007,7,29,18,30,175,27
2007,7,29,19,30,19,26
2007,7,29,20,30,0,25
2007,7,29,21,30,0,24
2007,7,29,22,30,0,22
2007,7,29,23,30,0,20
2007,7,30,0,30,0,19
2007,7,30,1,30,0,19
2007,7,30,2,30,0,19
2007,7,30,3,30,0,18
2007,7,30,4,30,0,18
2007,7,30,5,30,0,20
2007,7,30,6,30,146,23
2007,7,30,7,30,338,27
2007,7,30,8,30,532,30
2007,7,30,9,30,705,31
2007,7,30,10,30,840,32
2007,7,30,11,30,929,33
2007,7,30,12,30,960,34
2007,7,30,13,30,932,34
2007,7,30,14,30,846,34
2007,7,30,15,30,712,33
2007,7,30,16,30,480,32
2007,7,30,17,30,350,31
2007,7,30,18,30,142,28
2007,7,30,19,30,14,25
2007,7,30,20,30,0,23
2007,7,30,21,30,0,22
2007,7,30,22,30,0,22
2007,7,30,23,30,0,21
2007,7,31,0,30,0,20
2007,7,31,1,30,0,20
2007,7,31,2,30,0,19
2007,7,31,3,30,0,19
2007,7,31,4,30,0,20
2007,7,31,5,30,0,22
2007,7,31,6,30,133,24
2007,7,31,7,30,300,27
2007,7,31,8,30,509,29
2007,7,31,9,30,680,30
2007,7,31,10,30,814,31
2007,7,31,11,30,906,32
2007,7,31,12,30,936,32
2007,7,31,13,30,830,31
2007,7,31,14,30,719,31
2007,7,31,15,30,630,30
2007,7,31,16,30,426,29
2007,7,31,17,30,202,28
2007,7,31,18,30,105,26
2007,7,31,19,30,9,24
2007,7,31,20,30,0,23
2007,7,31,21,30,0,22
2007,7,31,22,30,0,21
2007,7,31,23,30,0,21
2007,8,1,0,30,0,20
2007,8,1,1,30,0,20
2007,8,1,2,30,0,20
2007,8,1,3,30,0,20
2007,8,1,4,30,0,20
2007,8,1,5,30,0,20
2007,8,1,6,30,114,22
2007,8,1,7,30,315,24
2007,8,1,8,30,503,25
2007,8,1,9,30,672,26
2007,8,1,10,30,748,27
2007,8,1,11,30,580,28
2007,8,1,12,30,750,29
2007,8,1,13,30,811,30
2007,8,1,14,30,819,30
2007,8,1,15,30,613,29
2007,8,1,16,30,481,28
2007,8,1,17,30,228,27
2007,8,1,18,30,80,25
2007,8,1,19,30,6,23
2007,8,1,20,30,0,22
2007,8,1,21,30,0,22
2007,8,1,22,30,0,21
2007,8,1,23,30,0,20
2007,8,2,0,30,0,19
2007,8,2,1,30,0,19
2007,8,2,2,30,0,19
2007,8,2,3,30,0,18
2007,8,2,4,30,0,18
2007,8,2,5,30,0,19
2007,8,2,6,30,3,21
2007,8,2,7,30,17,23
2007,8,2,8,30,143,24
2007,8,2,9,30,254,25
2007,8,2,10,30,353,25
2007,8,2,11,30,606,26
2007,8,2,12,30,670,26
2007,8,2,13,30,883,26
2007,8,2,14,30,279,26
2007,8,2,15,30,239,26
2007,8,2,16,30,154,25
2007,8,2,17,30,16,24
2007,8,2,18,30,3,23
2007,8,2,19,30,0,21
2007,8,2,20,30,0,21
2007,8,2,21,30,0,21
2007,8,2,22,30,0,20
2007,8,2,23,30,0,20
2007,8,3,0,30,0,20
2007,8,3,1,30,0,19
2007,8,3,2,30,0,19
2007,8,3,3,30,0,19
2007,8,3,4,30,0,18
2007,8,3,5,30,0,19
2007,8,3,6,30,108,21
2007,8,3,7,30,312,22
2007,8,3,8,30,432,23
2007,8,3,9,30,518,24
2007,8,3,10,30,237,25
2007,8,3,11,30,791,26
2007,8,3,12,30,779,27
2007,8,3,13,30,873,27
2007,8,3,14,30,805,28
2007,8,3,15,30,672,27
2007,8,3,16,30,502,26
2007,8,3,17,30,313,25
2007,8,3,18,30,130,24
2007,8,3,19,30,5,22
2007,8,3,20,30,0,22
2007,8,3,21,30,0,21
2007,8,3,22,30,0,20
2007,8,3,23,30,0,20
2007,8,4,0,30,0,19
2007,8,4,1,30,0,19
2007,8,4,2,30,0,18
2007,8,4,3,30,0,17
2007,8,4,4,30,0,17
2007,8,4,5,30,0,18
2007,8,4,6,30,116,21
2007,8,4,7,30,300,24
2007,8,4,8,30,492,27
2007,8,4,9,30,665,28
2007,8,4,10,30,802,29
2007,8,4,11,30,879,30
2007,8,4,12,30,912,31
2007,8,4,13,30,885,31
2007,8,4,14,30,786,31
2007,8,4,15,30,120,30
2007,8,4,16,30,118,29
2007,8,4,17,30,263,28
2007,8,4,18,30,110,26
2007,8,4,19,30,0,24
2007,8,4,20,30,0,23
2007,8,4,21,30,0,21
2007,8,4,22,30,0,21
2007,8,4,23,30,0,21
2007,8,5,0,30,0,21
2007,8,5,1,30,0,20
2007,8,5,2,30,0,19
2007,8,5,3,30,0,19
2007,8,5,4,30,0,18
2007,8,5,5,30,0,19
2007,8,5,6,30,36,21
2007,8,5,7,30,140,24
2007,8,5,8,30,192,27
2007,8,5,9,30,87,29
2007,8,5,10,30,262,30
2007,8,5,11,30,432,31
2007,8,5,12,30,388,32
2007,8,5,13,30,799,32
2007,8,5,14,30,834,32
2007,8,5,15,30,700,31
2007,8,5,16,30,112,30
2007,8,5,17,30,13,29
2007,8,5,18,30,125,26
2007,8,5,19,30,0,24
2007,8,5,20,30,0,22
2007,8,5,21,30,0,21
2007,8,5,22,30,0,20
2007,8,5,23,30,0,19
2007,8,6,0,30,0,18
2007,8,6,1,30,0,17
2007,8,6,2,30,0,16
2007,8,6,3,30,0,16
2007,8,6,4,30,0,15
2007,8,6,5,30,0,16
2007,8,6,6,30,126,20
2007,8,6,7,30,277,23
2007,8,6,8,30,518,25
2007,8,6,9,30,694,27
2007,8,6,10,30,830,28
2007,8,6,11,30,923,29
2007,8,6,12,30,950,29
2007,8,6,13,30,917,30
2007,8,6,14,30,839,30
2007,8,6,15,30,704,30
2007,8,6,16,30,530,29
2007,8,6,17,30,333,28
2007,8,6,18,30,139,25
2007,8,6,19,30,0,22
2007,8,6,20,30,0,21
2007,8,6,21,30,0,20
2007,8,6,22,30,0,19
2007,8,6,23,30,0,18
2007,8,7,0,30,0,17
2007,8,7,1,30,0,16
2007,8,7,2,30,0,15
2007,8,7,3,30,0,14
2007,8,7,4,30,0,14
2007,8,7,5,30,0,15
2007,8,7,6,30,130,18
2007,8,7,7,30,329,21
2007,8,7,8,30,530,24
2007,8,7,9,30,710,25
2007,8,7,10,30,851,26
2007,8,7,11,30,943,27
2007,8,7,12,30,976,28
2007,8,7,13,30,949,29
2007,8,7,14,30,865,29
2007,8,7,15,30,727,29
2007,8,7,16,30,36,28
2007,8,7,17,30,267,27
2007,8,7,18,30,102,24
2007,8,7,19,30,0,22
2007,8,7,20,30,0,20
2007,8,7,21,30,0,19
2007,8,7,22,30,0,19
2007,8,7,23,30,0,18
2007,8,8,0,30,0,18
2007,8,8,1,30,0,17
2007,8,8,2,30,0,16
2007,8,8,3,30,0,16
2007,8,8,4,30,0,16
2007,8,8,5,30,0,16
2007,8,8,6,30,123,18
2007,8,8,7,30,319,22
2007,8,8,8,30,519,24
2007,8,8,9,30,698,26
2007,8,8,10,30,838,27
2007,8,8,11,30,938,27
2007,8,8,12,30,971,28
2007,8,8,13,30,944,29
2007,8,8,14,30,861,29
2007,8,8,15,30,725,28
2007,8,8,16,30,550,27
2007,8,8,17,30,350,26
2007,8,8,18,30,149,24
2007,8,8,19,30,0,22
2007,8,8,20,30,0,21
2007,8,8,21,30,0,19
2007,8,8,22,30,0,18
2007,8,8,23,30,0,17
2007,8,9,0,30,0,16
2007,8,9,1,30,0,16
2007,8,9,2,30,0,15
2007,8,9,3,30,0,15
2007,8,9,4,30,0,15
2007,8,9,5,30,0,16
2007,8,9,6,30,126,20
2007,8,9,7,30,323,24
2007,8,9,8,30,523,27
2007,8,9,9,30,701,28
2007,8,9,10,30,840,29
2007,8,9,11,30,933,29
2007,8,9,12,30,965,30
2007,8,9,13,30,937,31
2007,8,9,14,30,854,31
2007,8,9,15,30,514,30
2007,8,9,16,30,388,29
2007,8,9,17,30,342,28
2007,8,9,18,30,73,25
2007,8,9,19,30,0,22
2007,8,9,20,30,0,21
2007,8,9,21,30,0,20
2007,8,9,22,30,0,18
2007,8,9,23,30,0,17
2007,8,10,0,30,0,17
2007,8,10,1,30,0,16
2007,8,10,2,30,0,15
2007,8,10,3,30,0,15
2007,8,10,4,30,0,15
2007,8,10,5,30,0,16
2007,8,10,6,30,121,20
2007,8,10,7,30,316,23
2007,8,10,8,30,515,26
2007,8,10,9,30,693,27
2007,8,10,10,30,833,28
2007,8,10,11,30,929,29
2007,8,10,12,30,962,30
2007,8,10,13,30,936,30
2007,8,10,14,30,855,30
2007,8,10,15,30,719,30
2007,8,10,16,30,542,29
2007,8,10,17,30,341,28
2007,8,10,18,30,140,26
2007,8,10,19,30,0,24
2007,8,10,20,30,0,23
2007,8,10,21,30,0,21
2007,8,10,22,30,0,20
2007,8,10,23,30,0,19
2007,8,11,0,30,0,18
2007,8,11,1,30,0,17
2007,8,11,2,30,0,16
2007,8,11,3,30,0,15
2007,8,11,4,30,0,15
2007,8,11,5,30,0,16
2007,8,11,6,30,117,20
2007,8,11,7,30,312,24
2007,8,11,8,30,511,26
2007,8,11,9,30,689,28
2007,8,11,10,30,829,29
2007,8,11,11,30,925,30
2007,8,11,12,30,958,31
2007,8,11,13,30,932,31
2007,8,11,14,30,848,32
2007,8,11,15,30,711,31
2007,8,11,16,30,534,30
2007,8,11,17,30,334,29
2007,8,11,18,30,62,25
2007,8,11,19,30,0,22
2007,8,11,20,30,0,22
